6.0401 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.3868 	EXP 	whitesquare: autoDraw = False
14.4039 	EXP 	whitesquare: autoDraw = False
14.4202 	EXP 	whitesquare: autoDraw = False
14.4374 	EXP 	whitesquare: autoDraw = False
14.4536 	EXP 	whitesquare: autoDraw = False
14.4706 	EXP 	whitesquare: autoDraw = False
14.4870 	EXP 	whitesquare: autoDraw = False
14.5039 	EXP 	whitesquare: autoDraw = False
14.5203 	EXP 	whitesquare: autoDraw = False
14.5373 	EXP 	whitesquare: autoDraw = False
14.5537 	EXP 	whitesquare: autoDraw = False
14.5706 	EXP 	whitesquare: autoDraw = False
14.5871 	EXP 	whitesquare: autoDraw = False
14.6040 	EXP 	whitesquare: autoDraw = False
14.6207 	EXP 	whitesquare: autoDraw = False
14.6374 	EXP 	whitesquare: autoDraw = False
14.6540 	EXP 	whitesquare: autoDraw = False
14.6713 	EXP 	whitesquare: autoDraw = False
14.6870 	EXP 	whitesquare: autoDraw = False
14.7045 	EXP 	whitesquare: autoDraw = False
14.7207 	EXP 	whitesquare: autoDraw = False
14.7374 	EXP 	whitesquare: autoDraw = False
14.7543 	EXP 	whitesquare: autoDraw = False
14.7715 	EXP 	whitesquare: autoDraw = False
14.7871 	EXP 	whitesquare: autoDraw = False
14.8041 	EXP 	whitesquare: autoDraw = False
14.8204 	EXP 	whitesquare: autoDraw = False
14.8374 	EXP 	whitesquare: autoDraw = False
14.8538 	EXP 	whitesquare: autoDraw = False
14.8708 	EXP 	whitesquare: autoDraw = False
14.8871 	EXP 	whitesquare: autoDraw = False
14.9041 	EXP 	whitesquare: autoDraw = False
14.9209 	EXP 	whitesquare: autoDraw = False
14.9375 	EXP 	whitesquare: autoDraw = False
14.9538 	EXP 	whitesquare: autoDraw = False
14.9708 	EXP 	whitesquare: autoDraw = False
14.9872 	EXP 	whitesquare: autoDraw = False
15.0042 	EXP 	whitesquare: autoDraw = False
15.0207 	EXP 	whitesquare: autoDraw = False
15.0376 	EXP 	whitesquare: autoDraw = False
15.0539 	EXP 	whitesquare: autoDraw = False
15.0709 	EXP 	whitesquare: autoDraw = False
15.0871 	EXP 	whitesquare: autoDraw = False
15.1042 	EXP 	whitesquare: autoDraw = False
15.1205 	EXP 	whitesquare: autoDraw = False
15.1377 	EXP 	whitesquare: autoDraw = False
15.1547 	EXP 	whitesquare: autoDraw = False
15.1713 	EXP 	whitesquare: autoDraw = False
15.1872 	EXP 	whitesquare: autoDraw = False
15.2044 	EXP 	whitesquare: autoDraw = False
15.2206 	EXP 	whitesquare: autoDraw = False
15.2377 	EXP 	whitesquare: autoDraw = False
15.2539 	EXP 	whitesquare: autoDraw = False
15.2710 	EXP 	whitesquare: autoDraw = False
15.2874 	EXP 	whitesquare: autoDraw = False
15.3043 	EXP 	whitesquare: autoDraw = False
15.3207 	EXP 	whitesquare: autoDraw = False
15.3376 	EXP 	whitesquare: autoDraw = False
15.3540 	EXP 	whitesquare: autoDraw = False
15.3710 	EXP 	whitesquare: autoDraw = False
15.3874 	EXP 	whitesquare: autoDraw = False
15.4044 	EXP 	whitesquare: autoDraw = False
15.4207 	EXP 	whitesquare: autoDraw = False
15.4377 	EXP 	whitesquare: autoDraw = False
15.4541 	EXP 	whitesquare: autoDraw = False
15.4711 	EXP 	whitesquare: autoDraw = False
15.4874 	EXP 	whitesquare: autoDraw = False
15.5044 	EXP 	whitesquare: autoDraw = False
15.5207 	EXP 	whitesquare: autoDraw = False
15.5378 	EXP 	whitesquare: autoDraw = False
15.5543 	EXP 	whitesquare: autoDraw = False
15.5711 	EXP 	whitesquare: autoDraw = False
15.5876 	EXP 	whitesquare: autoDraw = False
15.6045 	EXP 	whitesquare: autoDraw = False
15.6208 	EXP 	whitesquare: autoDraw = False
15.6379 	EXP 	whitesquare: autoDraw = False
15.6542 	EXP 	whitesquare: autoDraw = False
15.6712 	EXP 	whitesquare: autoDraw = False
15.6875 	EXP 	whitesquare: autoDraw = False
15.7046 	EXP 	whitesquare: autoDraw = False
15.7208 	EXP 	whitesquare: autoDraw = False
15.7379 	EXP 	whitesquare: autoDraw = False
15.7542 	EXP 	whitesquare: autoDraw = False
15.7543 	EXP 	Sound  started
16.7557 	EXP 	Sound  stopped
16.7561 	EXP 	Set  sound=./sound/left_speak.wav
16.7562 	EXP 	Set  sound=./sound/right_speak.wav
16.7564 	EXP 	Set  sound=./sound/up_speak.wav
16.7565 	EXP 	Set  sound=./sound/down_speak.wav
16.7721 	EXP 	whitesquare: autoDraw = False
16.7721 	EXP 	blank: autoDraw = False
16.7721 	EXP 	close_text: autoDraw = False
16.7721 	EXP 	blank: autoDraw = False
16.7721 	EXP 	gaze_text: autoDraw = True
18.3254 	DATA 	Keypress: escape
18.6085 	EXP 	window1: mouseVisible = True
