8.7115 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
30.5606 	EXP 	whitesquare: autoDraw = False
30.5776 	EXP 	whitesquare: autoDraw = False
30.5940 	EXP 	whitesquare: autoDraw = False
30.6110 	EXP 	whitesquare: autoDraw = False
30.6273 	EXP 	whitesquare: autoDraw = False
30.6444 	EXP 	whitesquare: autoDraw = False
30.6606 	EXP 	whitesquare: autoDraw = False
30.6776 	EXP 	whitesquare: autoDraw = False
30.6940 	EXP 	whitesquare: autoDraw = False
30.7110 	EXP 	whitesquare: autoDraw = False
30.7273 	EXP 	whitesquare: autoDraw = False
30.7445 	EXP 	whitesquare: autoDraw = False
30.7607 	EXP 	whitesquare: autoDraw = False
30.7778 	EXP 	whitesquare: autoDraw = False
30.7940 	EXP 	whitesquare: autoDraw = False
30.8110 	EXP 	whitesquare: autoDraw = False
30.8273 	EXP 	whitesquare: autoDraw = False
30.8444 	EXP 	whitesquare: autoDraw = False
30.8612 	EXP 	whitesquare: autoDraw = False
30.8778 	EXP 	whitesquare: autoDraw = False
30.8942 	EXP 	whitesquare: autoDraw = False
30.9112 	EXP 	whitesquare: autoDraw = False
30.9275 	EXP 	whitesquare: autoDraw = False
30.9444 	EXP 	whitesquare: autoDraw = False
30.9607 	EXP 	whitesquare: autoDraw = False
30.9779 	EXP 	whitesquare: autoDraw = False
30.9941 	EXP 	whitesquare: autoDraw = False
31.0114 	EXP 	whitesquare: autoDraw = False
31.0274 	EXP 	whitesquare: autoDraw = False
31.0445 	EXP 	whitesquare: autoDraw = False
31.0608 	EXP 	whitesquare: autoDraw = False
31.0779 	EXP 	whitesquare: autoDraw = False
31.0942 	EXP 	whitesquare: autoDraw = False
31.1113 	EXP 	whitesquare: autoDraw = False
31.1277 	EXP 	whitesquare: autoDraw = False
31.1445 	EXP 	whitesquare: autoDraw = False
31.1609 	EXP 	whitesquare: autoDraw = False
31.1779 	EXP 	whitesquare: autoDraw = False
31.1942 	EXP 	whitesquare: autoDraw = False
31.2113 	EXP 	whitesquare: autoDraw = False
31.2275 	EXP 	whitesquare: autoDraw = False
31.2446 	EXP 	whitesquare: autoDraw = False
31.2609 	EXP 	whitesquare: autoDraw = False
31.2783 	EXP 	whitesquare: autoDraw = False
31.2942 	EXP 	whitesquare: autoDraw = False
31.3113 	EXP 	whitesquare: autoDraw = False
31.3276 	EXP 	whitesquare: autoDraw = False
31.3446 	EXP 	whitesquare: autoDraw = False
31.3610 	EXP 	whitesquare: autoDraw = False
31.3781 	EXP 	whitesquare: autoDraw = False
31.3944 	EXP 	whitesquare: autoDraw = False
31.4113 	EXP 	whitesquare: autoDraw = False
31.4277 	EXP 	whitesquare: autoDraw = False
31.4446 	EXP 	whitesquare: autoDraw = False
31.4610 	EXP 	whitesquare: autoDraw = False
31.4780 	EXP 	whitesquare: autoDraw = False
31.4943 	EXP 	whitesquare: autoDraw = False
31.5115 	EXP 	whitesquare: autoDraw = False
31.5277 	EXP 	whitesquare: autoDraw = False
31.5449 	EXP 	whitesquare: autoDraw = False
31.5610 	EXP 	whitesquare: autoDraw = False
31.5781 	EXP 	whitesquare: autoDraw = False
31.5944 	EXP 	whitesquare: autoDraw = False
31.6114 	EXP 	whitesquare: autoDraw = False
31.6279 	EXP 	whitesquare: autoDraw = False
31.6448 	EXP 	whitesquare: autoDraw = False
31.6612 	EXP 	whitesquare: autoDraw = False
31.6781 	EXP 	whitesquare: autoDraw = False
31.6945 	EXP 	whitesquare: autoDraw = False
31.7114 	EXP 	whitesquare: autoDraw = False
31.7277 	EXP 	whitesquare: autoDraw = False
31.7448 	EXP 	whitesquare: autoDraw = False
31.7612 	EXP 	whitesquare: autoDraw = False
31.7782 	EXP 	whitesquare: autoDraw = False
31.7944 	EXP 	whitesquare: autoDraw = False
31.8116 	EXP 	whitesquare: autoDraw = False
31.8278 	EXP 	whitesquare: autoDraw = False
31.8449 	EXP 	whitesquare: autoDraw = False
31.8616 	EXP 	whitesquare: autoDraw = False
31.8788 	EXP 	whitesquare: autoDraw = False
31.8946 	EXP 	whitesquare: autoDraw = False
31.9116 	EXP 	whitesquare: autoDraw = False
31.9280 	EXP 	whitesquare: autoDraw = False
31.9449 	EXP 	whitesquare: autoDraw = False
31.9612 	EXP 	whitesquare: autoDraw = False
31.9782 	EXP 	whitesquare: autoDraw = False
31.9946 	EXP 	whitesquare: autoDraw = False
32.0120 	EXP 	whitesquare: autoDraw = False
32.0279 	EXP 	whitesquare: autoDraw = False
32.0450 	EXP 	whitesquare: autoDraw = False
32.0612 	EXP 	whitesquare: autoDraw = False
32.0784 	EXP 	whitesquare: autoDraw = False
32.0946 	EXP 	whitesquare: autoDraw = False
32.1117 	EXP 	whitesquare: autoDraw = False
32.1280 	EXP 	whitesquare: autoDraw = False
32.1450 	EXP 	whitesquare: autoDraw = False
32.1614 	EXP 	whitesquare: autoDraw = False
32.1784 	EXP 	whitesquare: autoDraw = False
32.1947 	EXP 	whitesquare: autoDraw = False
32.2117 	EXP 	whitesquare: autoDraw = False
32.2280 	EXP 	whitesquare: autoDraw = False
32.2450 	EXP 	whitesquare: autoDraw = False
32.2614 	EXP 	whitesquare: autoDraw = False
32.2787 	EXP 	whitesquare: autoDraw = False
32.2949 	EXP 	whitesquare: autoDraw = False
32.3122 	EXP 	whitesquare: autoDraw = False
32.3285 	EXP 	whitesquare: autoDraw = False
32.3458 	EXP 	whitesquare: autoDraw = False
32.3613 	EXP 	whitesquare: autoDraw = False
32.3786 	EXP 	whitesquare: autoDraw = False
32.3951 	EXP 	whitesquare: autoDraw = False
32.4122 	EXP 	whitesquare: autoDraw = False
32.4285 	EXP 	whitesquare: autoDraw = False
32.4456 	EXP 	whitesquare: autoDraw = False
32.4616 	EXP 	whitesquare: autoDraw = False
32.4789 	EXP 	whitesquare: autoDraw = False
32.4957 	EXP 	whitesquare: autoDraw = False
32.5131 	EXP 	whitesquare: autoDraw = False
32.5288 	EXP 	whitesquare: autoDraw = False
32.5456 	EXP 	whitesquare: autoDraw = False
32.5618 	EXP 	whitesquare: autoDraw = False
32.5789 	EXP 	whitesquare: autoDraw = False
32.5954 	EXP 	whitesquare: autoDraw = False
32.6122 	EXP 	whitesquare: autoDraw = False
32.6285 	EXP 	whitesquare: autoDraw = False
32.6455 	EXP 	whitesquare: autoDraw = False
32.6621 	EXP 	whitesquare: autoDraw = False
32.6797 	EXP 	whitesquare: autoDraw = False
32.6954 	EXP 	whitesquare: autoDraw = False
32.7126 	EXP 	whitesquare: autoDraw = False
32.7286 	EXP 	whitesquare: autoDraw = False
32.7456 	EXP 	whitesquare: autoDraw = False
32.7618 	EXP 	whitesquare: autoDraw = False
32.7787 	EXP 	whitesquare: autoDraw = False
32.7950 	EXP 	whitesquare: autoDraw = False
32.8124 	EXP 	whitesquare: autoDraw = False
32.8286 	EXP 	whitesquare: autoDraw = False
32.8457 	EXP 	whitesquare: autoDraw = False
32.8619 	EXP 	whitesquare: autoDraw = False
32.8789 	EXP 	whitesquare: autoDraw = False
32.8951 	EXP 	whitesquare: autoDraw = False
32.9124 	EXP 	whitesquare: autoDraw = False
32.9290 	EXP 	whitesquare: autoDraw = False
32.9468 	EXP 	whitesquare: autoDraw = False
32.9621 	EXP 	whitesquare: autoDraw = False
32.9789 	EXP 	whitesquare: autoDraw = False
32.9951 	EXP 	whitesquare: autoDraw = False
33.0121 	EXP 	whitesquare: autoDraw = False
33.0284 	EXP 	whitesquare: autoDraw = False
33.0458 	EXP 	whitesquare: autoDraw = False
33.0623 	EXP 	whitesquare: autoDraw = False
33.0792 	EXP 	whitesquare: autoDraw = False
33.0951 	EXP 	whitesquare: autoDraw = False
33.1124 	EXP 	whitesquare: autoDraw = False
33.1285 	EXP 	whitesquare: autoDraw = False
33.1459 	EXP 	whitesquare: autoDraw = False
33.1619 	EXP 	whitesquare: autoDraw = False
33.1789 	EXP 	whitesquare: autoDraw = False
33.1952 	EXP 	whitesquare: autoDraw = False
33.2122 	EXP 	whitesquare: autoDraw = False
33.2285 	EXP 	whitesquare: autoDraw = False
33.2457 	EXP 	whitesquare: autoDraw = False
33.2619 	EXP 	whitesquare: autoDraw = False
33.2789 	EXP 	whitesquare: autoDraw = False
33.2952 	EXP 	whitesquare: autoDraw = False
33.3122 	EXP 	whitesquare: autoDraw = False
33.3285 	EXP 	whitesquare: autoDraw = False
33.3458 	EXP 	whitesquare: autoDraw = False
33.3621 	EXP 	whitesquare: autoDraw = False
33.3790 	EXP 	whitesquare: autoDraw = False
33.3952 	EXP 	whitesquare: autoDraw = False
33.4122 	EXP 	whitesquare: autoDraw = False
33.4286 	EXP 	whitesquare: autoDraw = False
33.4456 	EXP 	whitesquare: autoDraw = False
33.4623 	EXP 	whitesquare: autoDraw = False
33.4791 	EXP 	whitesquare: autoDraw = False
33.4954 	EXP 	whitesquare: autoDraw = False
33.5123 	EXP 	whitesquare: autoDraw = False
33.5287 	EXP 	whitesquare: autoDraw = False
33.5456 	EXP 	whitesquare: autoDraw = False
33.5620 	EXP 	whitesquare: autoDraw = False
33.5791 	EXP 	whitesquare: autoDraw = False
33.5954 	EXP 	whitesquare: autoDraw = False
33.6125 	EXP 	whitesquare: autoDraw = False
33.6287 	EXP 	whitesquare: autoDraw = False
33.6461 	EXP 	whitesquare: autoDraw = False
33.6621 	EXP 	whitesquare: autoDraw = False
33.6791 	EXP 	whitesquare: autoDraw = False
33.6954 	EXP 	whitesquare: autoDraw = False
33.7124 	EXP 	whitesquare: autoDraw = False
33.7288 	EXP 	whitesquare: autoDraw = False
33.7458 	EXP 	whitesquare: autoDraw = False
33.7621 	EXP 	whitesquare: autoDraw = False
33.7792 	EXP 	whitesquare: autoDraw = False
33.7954 	EXP 	whitesquare: autoDraw = False
33.8124 	EXP 	whitesquare: autoDraw = False
33.8287 	EXP 	whitesquare: autoDraw = False
33.8461 	EXP 	whitesquare: autoDraw = False
33.8621 	EXP 	whitesquare: autoDraw = False
33.8795 	EXP 	whitesquare: autoDraw = False
33.8956 	EXP 	whitesquare: autoDraw = False
33.9125 	EXP 	whitesquare: autoDraw = False
33.9288 	EXP 	whitesquare: autoDraw = False
33.9470 	EXP 	whitesquare: autoDraw = False
33.9622 	EXP 	whitesquare: autoDraw = False
33.9792 	EXP 	whitesquare: autoDraw = False
33.9957 	EXP 	whitesquare: autoDraw = False
34.0126 	EXP 	whitesquare: autoDraw = False
34.0290 	EXP 	whitesquare: autoDraw = False
34.0460 	EXP 	whitesquare: autoDraw = False
34.0622 	EXP 	whitesquare: autoDraw = False
34.0793 	EXP 	whitesquare: autoDraw = False
34.0956 	EXP 	whitesquare: autoDraw = False
34.1126 	EXP 	whitesquare: autoDraw = False
34.1290 	EXP 	whitesquare: autoDraw = False
34.1460 	EXP 	whitesquare: autoDraw = False
34.1623 	EXP 	whitesquare: autoDraw = False
34.1794 	EXP 	whitesquare: autoDraw = False
34.1957 	EXP 	whitesquare: autoDraw = False
34.2126 	EXP 	whitesquare: autoDraw = False
34.2292 	EXP 	whitesquare: autoDraw = False
34.2460 	EXP 	whitesquare: autoDraw = False
34.2624 	EXP 	whitesquare: autoDraw = False
34.2794 	EXP 	whitesquare: autoDraw = False
34.2958 	EXP 	whitesquare: autoDraw = False
34.3127 	EXP 	whitesquare: autoDraw = False
34.3290 	EXP 	whitesquare: autoDraw = False
34.3461 	EXP 	whitesquare: autoDraw = False
34.3623 	EXP 	whitesquare: autoDraw = False
34.3798 	EXP 	whitesquare: autoDraw = False
34.3958 	EXP 	whitesquare: autoDraw = False
34.4129 	EXP 	whitesquare: autoDraw = False
34.4291 	EXP 	whitesquare: autoDraw = False
34.4463 	EXP 	whitesquare: autoDraw = False
34.4624 	EXP 	whitesquare: autoDraw = False
34.4795 	EXP 	whitesquare: autoDraw = False
34.4959 	EXP 	whitesquare: autoDraw = False
34.5128 	EXP 	whitesquare: autoDraw = False
34.5292 	EXP 	whitesquare: autoDraw = False
34.5464 	EXP 	whitesquare: autoDraw = False
34.5626 	EXP 	whitesquare: autoDraw = False
34.5795 	EXP 	whitesquare: autoDraw = False
34.5960 	EXP 	whitesquare: autoDraw = False
34.6130 	EXP 	whitesquare: autoDraw = False
34.6292 	EXP 	whitesquare: autoDraw = False
34.6463 	EXP 	whitesquare: autoDraw = False
34.6626 	EXP 	whitesquare: autoDraw = False
34.6802 	EXP 	whitesquare: autoDraw = False
34.6823 	DATA 	Keypress: escape
34.9768 	EXP 	window1: mouseVisible = True
