4.6122 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
10.2334 	DATA 	wsqS
10.2489 	EXP 	whitesquare: autoDraw = True
10.2489 	EXP 	whitesquare: autoDraw = False
10.2497 	DATA 	wsqS
10.2659 	EXP 	whitesquare: autoDraw = True
10.2659 	EXP 	whitesquare: autoDraw = False
10.2667 	DATA 	wsqS
10.2823 	EXP 	whitesquare: autoDraw = True
10.2823 	EXP 	whitesquare: autoDraw = False
10.2831 	DATA 	wsqS
10.2992 	EXP 	whitesquare: autoDraw = True
10.2992 	EXP 	whitesquare: autoDraw = False
10.3001 	DATA 	wsqS
10.3156 	EXP 	whitesquare: autoDraw = True
10.3156 	EXP 	whitesquare: autoDraw = False
10.3164 	DATA 	wsqS
10.3326 	EXP 	whitesquare: autoDraw = True
10.3326 	EXP 	whitesquare: autoDraw = False
10.3334 	DATA 	wsqS
10.3489 	EXP 	whitesquare: autoDraw = True
10.3489 	EXP 	whitesquare: autoDraw = False
10.3496 	DATA 	wsqS
10.3659 	EXP 	whitesquare: autoDraw = True
10.3659 	EXP 	whitesquare: autoDraw = False
10.3668 	DATA 	wsqS
10.3822 	EXP 	whitesquare: autoDraw = True
10.3822 	EXP 	whitesquare: autoDraw = False
10.3830 	DATA 	wsqS
10.3993 	EXP 	whitesquare: autoDraw = True
10.3993 	EXP 	whitesquare: autoDraw = False
10.4001 	DATA 	wsqS
10.4156 	EXP 	whitesquare: autoDraw = True
10.4156 	EXP 	whitesquare: autoDraw = False
10.4163 	DATA 	wsqS
10.4327 	EXP 	whitesquare: autoDraw = True
10.4327 	EXP 	whitesquare: autoDraw = False
10.4335 	DATA 	wsqS
10.4490 	EXP 	whitesquare: autoDraw = True
10.4490 	EXP 	whitesquare: autoDraw = False
10.4497 	DATA 	wsqS
10.4660 	EXP 	whitesquare: autoDraw = True
10.4660 	EXP 	whitesquare: autoDraw = False
10.4668 	DATA 	wsqS
10.4823 	EXP 	whitesquare: autoDraw = True
10.4823 	EXP 	whitesquare: autoDraw = False
10.4831 	DATA 	wsqS
10.4993 	EXP 	whitesquare: autoDraw = True
10.4993 	EXP 	whitesquare: autoDraw = False
10.5001 	DATA 	wsqS
10.5157 	EXP 	whitesquare: autoDraw = True
10.5157 	EXP 	whitesquare: autoDraw = False
10.5163 	DATA 	wsqS
10.5326 	EXP 	whitesquare: autoDraw = True
10.5326 	EXP 	whitesquare: autoDraw = False
10.5334 	DATA 	wsqS
10.5491 	EXP 	whitesquare: autoDraw = True
10.5491 	EXP 	whitesquare: autoDraw = False
10.5497 	DATA 	wsqS
10.5660 	EXP 	whitesquare: autoDraw = True
10.5660 	EXP 	whitesquare: autoDraw = False
10.5667 	DATA 	wsqS
10.5824 	EXP 	whitesquare: autoDraw = True
10.5824 	EXP 	whitesquare: autoDraw = False
10.5831 	DATA 	wsqS
10.5993 	EXP 	whitesquare: autoDraw = True
10.5993 	EXP 	whitesquare: autoDraw = False
10.6001 	DATA 	wsqS
10.6156 	EXP 	whitesquare: autoDraw = True
10.6156 	EXP 	whitesquare: autoDraw = False
10.6164 	DATA 	wsqS
10.6327 	EXP 	whitesquare: autoDraw = True
10.6327 	EXP 	whitesquare: autoDraw = False
10.6335 	DATA 	wsqS
10.6491 	EXP 	whitesquare: autoDraw = True
10.6491 	EXP 	whitesquare: autoDraw = False
10.6498 	DATA 	wsqS
10.6660 	EXP 	whitesquare: autoDraw = True
10.6660 	EXP 	whitesquare: autoDraw = False
10.6668 	DATA 	wsqS
10.6824 	EXP 	whitesquare: autoDraw = True
10.6824 	EXP 	whitesquare: autoDraw = False
10.6831 	DATA 	wsqS
10.6994 	EXP 	whitesquare: autoDraw = True
10.6994 	EXP 	whitesquare: autoDraw = False
10.7002 	DATA 	wsqS
10.7157 	EXP 	whitesquare: autoDraw = True
10.7157 	EXP 	whitesquare: autoDraw = False
10.7165 	DATA 	wsqS
10.7328 	EXP 	whitesquare: autoDraw = True
10.7328 	EXP 	whitesquare: autoDraw = False
10.7336 	DATA 	wsqS
10.7491 	EXP 	whitesquare: autoDraw = True
10.7491 	EXP 	whitesquare: autoDraw = False
10.7498 	DATA 	wsqS
10.7661 	EXP 	whitesquare: autoDraw = True
10.7661 	EXP 	whitesquare: autoDraw = False
10.7668 	DATA 	wsqS
10.7824 	EXP 	whitesquare: autoDraw = True
10.7824 	EXP 	whitesquare: autoDraw = False
10.7833 	DATA 	wsqS
10.7994 	EXP 	whitesquare: autoDraw = True
10.7994 	EXP 	whitesquare: autoDraw = False
10.8002 	DATA 	wsqS
10.8158 	EXP 	whitesquare: autoDraw = True
10.8158 	EXP 	whitesquare: autoDraw = False
10.8166 	DATA 	wsqS
10.8328 	EXP 	whitesquare: autoDraw = True
10.8328 	EXP 	whitesquare: autoDraw = False
10.8334 	DATA 	wsqS
10.8494 	EXP 	whitesquare: autoDraw = True
10.8494 	EXP 	whitesquare: autoDraw = False
10.8500 	DATA 	wsqS
10.8661 	EXP 	whitesquare: autoDraw = True
10.8661 	EXP 	whitesquare: autoDraw = False
10.8669 	DATA 	wsqS
10.8825 	EXP 	whitesquare: autoDraw = True
10.8825 	EXP 	whitesquare: autoDraw = False
10.8832 	DATA 	wsqS
10.8994 	EXP 	whitesquare: autoDraw = True
10.8994 	EXP 	whitesquare: autoDraw = False
10.9004 	DATA 	wsqS
10.9158 	EXP 	whitesquare: autoDraw = True
10.9158 	EXP 	whitesquare: autoDraw = False
10.9166 	DATA 	wsqS
10.9329 	EXP 	whitesquare: autoDraw = True
10.9329 	EXP 	whitesquare: autoDraw = False
10.9336 	DATA 	wsqS
10.9492 	EXP 	whitesquare: autoDraw = True
10.9492 	EXP 	whitesquare: autoDraw = False
10.9501 	DATA 	wsqS
10.9663 	EXP 	whitesquare: autoDraw = True
10.9663 	EXP 	whitesquare: autoDraw = False
10.9671 	DATA 	wsqS
10.9825 	EXP 	whitesquare: autoDraw = True
10.9825 	EXP 	whitesquare: autoDraw = False
10.9834 	DATA 	wsqS
10.9996 	EXP 	whitesquare: autoDraw = True
10.9996 	EXP 	whitesquare: autoDraw = False
11.0004 	DATA 	wsqS
11.0159 	EXP 	whitesquare: autoDraw = True
11.0159 	EXP 	whitesquare: autoDraw = False
11.0166 	DATA 	wsqS
11.0331 	EXP 	whitesquare: autoDraw = True
11.0331 	EXP 	whitesquare: autoDraw = False
11.0339 	DATA 	wsqS
11.0492 	EXP 	whitesquare: autoDraw = True
11.0492 	EXP 	whitesquare: autoDraw = False
11.0499 	DATA 	wsqS
11.0662 	EXP 	whitesquare: autoDraw = True
11.0662 	EXP 	whitesquare: autoDraw = False
11.0670 	DATA 	wsqS
11.0827 	EXP 	whitesquare: autoDraw = True
11.0827 	EXP 	whitesquare: autoDraw = False
11.0835 	DATA 	wsqS
11.0999 	EXP 	whitesquare: autoDraw = True
11.0999 	EXP 	whitesquare: autoDraw = False
11.1005 	DATA 	wsqS
11.1160 	EXP 	whitesquare: autoDraw = True
11.1160 	EXP 	whitesquare: autoDraw = False
11.1168 	DATA 	wsqS
11.1329 	EXP 	whitesquare: autoDraw = True
11.1329 	EXP 	whitesquare: autoDraw = False
11.1338 	DATA 	wsqS
11.1493 	EXP 	whitesquare: autoDraw = True
11.1493 	EXP 	whitesquare: autoDraw = False
11.1500 	DATA 	wsqS
11.1663 	EXP 	whitesquare: autoDraw = True
11.1663 	EXP 	whitesquare: autoDraw = False
11.1672 	DATA 	wsqS
11.1828 	EXP 	whitesquare: autoDraw = True
11.1828 	EXP 	whitesquare: autoDraw = False
11.1836 	DATA 	wsqS
11.1997 	EXP 	whitesquare: autoDraw = True
11.1997 	EXP 	whitesquare: autoDraw = False
11.2005 	DATA 	wsqS
11.2159 	EXP 	whitesquare: autoDraw = True
11.2159 	EXP 	whitesquare: autoDraw = False
11.2168 	DATA 	wsqS
11.2330 	EXP 	whitesquare: autoDraw = True
11.2330 	EXP 	whitesquare: autoDraw = False
11.2339 	DATA 	wsqS
11.2493 	EXP 	whitesquare: autoDraw = True
11.2493 	EXP 	whitesquare: autoDraw = False
11.2501 	DATA 	wsqS
11.2664 	EXP 	whitesquare: autoDraw = True
11.2664 	EXP 	whitesquare: autoDraw = False
11.2672 	DATA 	wsqS
11.2826 	EXP 	whitesquare: autoDraw = True
11.2826 	EXP 	whitesquare: autoDraw = False
11.2834 	DATA 	wsqS
11.2996 	EXP 	whitesquare: autoDraw = True
11.2996 	EXP 	whitesquare: autoDraw = False
11.3004 	DATA 	wsqS
11.3161 	EXP 	whitesquare: autoDraw = True
11.3161 	EXP 	whitesquare: autoDraw = False
11.3167 	DATA 	wsqS
11.3330 	EXP 	whitesquare: autoDraw = True
11.3330 	EXP 	whitesquare: autoDraw = False
11.3337 	DATA 	wsqS
11.3494 	EXP 	whitesquare: autoDraw = True
11.3494 	EXP 	whitesquare: autoDraw = False
11.3501 	DATA 	wsqS
11.3667 	EXP 	whitesquare: autoDraw = True
11.3667 	EXP 	whitesquare: autoDraw = False
11.3674 	DATA 	wsqS
11.3827 	EXP 	whitesquare: autoDraw = True
11.3827 	EXP 	whitesquare: autoDraw = False
11.3835 	DATA 	wsqS
11.3997 	EXP 	whitesquare: autoDraw = True
11.3997 	EXP 	whitesquare: autoDraw = False
11.4005 	DATA 	wsqS
11.4015 	EXP 	Set  sound=./sound/open_speak.wav
11.4160 	EXP 	whitesquare: autoDraw = True
11.4160 	EXP 	whitesquare: autoDraw = False
13.9025 	DATA 	wsqS
13.9173 	EXP 	whitesquare: autoDraw = True
13.9180 	DATA 	wsqS
13.9343 	EXP 	whitesquare: autoDraw = True
13.9343 	EXP 	whitesquare: autoDraw = False
13.9350 	DATA 	wsqS
13.9506 	EXP 	whitesquare: autoDraw = True
13.9506 	EXP 	whitesquare: autoDraw = False
13.9513 	DATA 	wsqS
13.9676 	EXP 	whitesquare: autoDraw = True
13.9676 	EXP 	whitesquare: autoDraw = False
13.9685 	DATA 	wsqS
13.9840 	EXP 	whitesquare: autoDraw = True
13.9840 	EXP 	whitesquare: autoDraw = False
13.9849 	DATA 	wsqS
14.0013 	EXP 	whitesquare: autoDraw = True
14.0013 	EXP 	whitesquare: autoDraw = False
14.0020 	DATA 	wsqS
14.0174 	EXP 	whitesquare: autoDraw = True
14.0174 	EXP 	whitesquare: autoDraw = False
14.0183 	DATA 	wsqS
14.0343 	EXP 	whitesquare: autoDraw = True
14.0343 	EXP 	whitesquare: autoDraw = False
14.0352 	DATA 	wsqS
14.0506 	EXP 	whitesquare: autoDraw = True
14.0506 	EXP 	whitesquare: autoDraw = False
14.0514 	DATA 	wsqS
14.0679 	EXP 	whitesquare: autoDraw = True
14.0679 	EXP 	whitesquare: autoDraw = False
14.0685 	DATA 	wsqS
14.0839 	EXP 	whitesquare: autoDraw = True
14.0839 	EXP 	whitesquare: autoDraw = False
14.0848 	DATA 	wsqS
14.1010 	EXP 	whitesquare: autoDraw = True
14.1010 	EXP 	whitesquare: autoDraw = False
14.1019 	DATA 	wsqS
14.1173 	EXP 	whitesquare: autoDraw = True
14.1173 	EXP 	whitesquare: autoDraw = False
14.1181 	DATA 	wsqS
14.1346 	EXP 	whitesquare: autoDraw = True
14.1346 	EXP 	whitesquare: autoDraw = False
14.1354 	DATA 	wsqS
14.1506 	EXP 	whitesquare: autoDraw = True
14.1506 	EXP 	whitesquare: autoDraw = False
14.1515 	DATA 	wsqS
14.1679 	EXP 	whitesquare: autoDraw = True
14.1679 	EXP 	whitesquare: autoDraw = False
14.1687 	DATA 	wsqS
14.1840 	EXP 	whitesquare: autoDraw = True
14.1840 	EXP 	whitesquare: autoDraw = False
14.1849 	DATA 	wsqS
14.2010 	EXP 	whitesquare: autoDraw = True
14.2010 	EXP 	whitesquare: autoDraw = False
14.2019 	DATA 	wsqS
14.2174 	EXP 	whitesquare: autoDraw = True
14.2174 	EXP 	whitesquare: autoDraw = False
14.2182 	DATA 	wsqS
14.2345 	EXP 	whitesquare: autoDraw = True
14.2345 	EXP 	whitesquare: autoDraw = False
14.2353 	DATA 	wsqS
14.2508 	EXP 	whitesquare: autoDraw = True
14.2508 	EXP 	whitesquare: autoDraw = False
14.2516 	DATA 	wsqS
14.2677 	EXP 	whitesquare: autoDraw = True
14.2677 	EXP 	whitesquare: autoDraw = False
14.2686 	DATA 	wsqS
14.2841 	EXP 	whitesquare: autoDraw = True
14.2841 	EXP 	whitesquare: autoDraw = False
14.2856 	DATA 	wsqS
14.3011 	EXP 	whitesquare: autoDraw = True
14.3011 	EXP 	whitesquare: autoDraw = False
14.3018 	DATA 	wsqS
14.3174 	EXP 	whitesquare: autoDraw = True
14.3174 	EXP 	whitesquare: autoDraw = False
14.3181 	DATA 	wsqS
14.3344 	EXP 	whitesquare: autoDraw = True
14.3344 	EXP 	whitesquare: autoDraw = False
14.3353 	DATA 	wsqS
14.3510 	EXP 	whitesquare: autoDraw = True
14.3510 	EXP 	whitesquare: autoDraw = False
14.3517 	DATA 	wsqS
14.3678 	EXP 	whitesquare: autoDraw = True
14.3678 	EXP 	whitesquare: autoDraw = False
14.3686 	DATA 	wsqS
14.3841 	EXP 	whitesquare: autoDraw = True
14.3841 	EXP 	whitesquare: autoDraw = False
14.3848 	DATA 	wsqS
14.4013 	EXP 	whitesquare: autoDraw = True
14.4013 	EXP 	whitesquare: autoDraw = False
14.4020 	DATA 	wsqS
14.4175 	EXP 	whitesquare: autoDraw = True
14.4175 	EXP 	whitesquare: autoDraw = False
14.4182 	DATA 	wsqS
14.4345 	EXP 	whitesquare: autoDraw = True
14.4345 	EXP 	whitesquare: autoDraw = False
14.4354 	DATA 	wsqS
14.4508 	EXP 	whitesquare: autoDraw = True
14.4508 	EXP 	whitesquare: autoDraw = False
14.4515 	DATA 	wsqS
14.4679 	EXP 	whitesquare: autoDraw = True
14.4679 	EXP 	whitesquare: autoDraw = False
14.4687 	DATA 	wsqS
14.4842 	EXP 	whitesquare: autoDraw = True
14.4842 	EXP 	whitesquare: autoDraw = False
14.4850 	DATA 	wsqS
14.5015 	EXP 	whitesquare: autoDraw = True
14.5015 	EXP 	whitesquare: autoDraw = False
14.5021 	DATA 	wsqS
14.5176 	EXP 	whitesquare: autoDraw = True
14.5176 	EXP 	whitesquare: autoDraw = False
14.5184 	DATA 	wsqS
14.5345 	EXP 	whitesquare: autoDraw = True
14.5345 	EXP 	whitesquare: autoDraw = False
14.5353 	DATA 	wsqS
14.5510 	EXP 	whitesquare: autoDraw = True
14.5510 	EXP 	whitesquare: autoDraw = False
14.5518 	DATA 	wsqS
14.5679 	EXP 	whitesquare: autoDraw = True
14.5679 	EXP 	whitesquare: autoDraw = False
14.5687 	DATA 	wsqS
14.5842 	EXP 	whitesquare: autoDraw = True
14.5842 	EXP 	whitesquare: autoDraw = False
14.5850 	DATA 	wsqS
14.6012 	EXP 	whitesquare: autoDraw = True
14.6012 	EXP 	whitesquare: autoDraw = False
14.6021 	DATA 	wsqS
14.6175 	EXP 	whitesquare: autoDraw = True
14.6175 	EXP 	whitesquare: autoDraw = False
14.6184 	DATA 	wsqS
14.6346 	EXP 	whitesquare: autoDraw = True
14.6346 	EXP 	whitesquare: autoDraw = False
14.6355 	DATA 	wsqS
14.6510 	EXP 	whitesquare: autoDraw = True
14.6510 	EXP 	whitesquare: autoDraw = False
14.6518 	DATA 	wsqS
14.6680 	EXP 	whitesquare: autoDraw = True
14.6680 	EXP 	whitesquare: autoDraw = False
14.6689 	DATA 	wsqS
14.6843 	EXP 	whitesquare: autoDraw = True
14.6843 	EXP 	whitesquare: autoDraw = False
14.6851 	DATA 	wsqS
14.7013 	EXP 	whitesquare: autoDraw = True
14.7013 	EXP 	whitesquare: autoDraw = False
14.7021 	DATA 	wsqS
14.7176 	EXP 	whitesquare: autoDraw = True
14.7176 	EXP 	whitesquare: autoDraw = False
14.7185 	DATA 	wsqS
14.7347 	EXP 	whitesquare: autoDraw = True
14.7347 	EXP 	whitesquare: autoDraw = False
14.7355 	DATA 	wsqS
14.7515 	EXP 	whitesquare: autoDraw = True
14.7515 	EXP 	whitesquare: autoDraw = False
14.7522 	DATA 	wsqS
14.7679 	EXP 	whitesquare: autoDraw = True
14.7679 	EXP 	whitesquare: autoDraw = False
14.7688 	DATA 	wsqS
14.7844 	EXP 	whitesquare: autoDraw = True
14.7844 	EXP 	whitesquare: autoDraw = False
14.7851 	DATA 	wsqS
14.8013 	EXP 	whitesquare: autoDraw = True
14.8013 	EXP 	whitesquare: autoDraw = False
14.8021 	DATA 	wsqS
14.8177 	EXP 	whitesquare: autoDraw = True
14.8177 	EXP 	whitesquare: autoDraw = False
14.8185 	DATA 	wsqS
14.8353 	EXP 	whitesquare: autoDraw = True
14.8353 	EXP 	whitesquare: autoDraw = False
14.8360 	DATA 	wsqS
14.8510 	EXP 	whitesquare: autoDraw = True
14.8510 	EXP 	whitesquare: autoDraw = False
14.8519 	DATA 	wsqS
14.8681 	EXP 	whitesquare: autoDraw = True
14.8681 	EXP 	whitesquare: autoDraw = False
14.8688 	DATA 	wsqS
14.8844 	EXP 	whitesquare: autoDraw = True
14.8844 	EXP 	whitesquare: autoDraw = False
14.8852 	DATA 	wsqS
14.9014 	EXP 	whitesquare: autoDraw = True
14.9014 	EXP 	whitesquare: autoDraw = False
14.9022 	DATA 	wsqS
14.9177 	EXP 	whitesquare: autoDraw = True
14.9177 	EXP 	whitesquare: autoDraw = False
14.9184 	DATA 	wsqS
14.9347 	EXP 	whitesquare: autoDraw = True
14.9347 	EXP 	whitesquare: autoDraw = False
14.9355 	DATA 	wsqS
14.9510 	EXP 	whitesquare: autoDraw = True
14.9510 	EXP 	whitesquare: autoDraw = False
14.9517 	DATA 	wsqS
14.9683 	EXP 	whitesquare: autoDraw = True
14.9683 	EXP 	whitesquare: autoDraw = False
14.9690 	DATA 	wsqS
14.9844 	EXP 	whitesquare: autoDraw = True
14.9844 	EXP 	whitesquare: autoDraw = False
14.9853 	DATA 	wsqS
15.0014 	EXP 	whitesquare: autoDraw = True
15.0014 	EXP 	whitesquare: autoDraw = False
15.0022 	DATA 	wsqS
15.0178 	EXP 	whitesquare: autoDraw = True
15.0178 	EXP 	whitesquare: autoDraw = False
15.0184 	DATA 	wsqS
15.0347 	EXP 	whitesquare: autoDraw = True
15.0347 	EXP 	whitesquare: autoDraw = False
15.0355 	DATA 	wsqS
15.0511 	EXP 	whitesquare: autoDraw = True
15.0511 	EXP 	whitesquare: autoDraw = False
15.0519 	DATA 	wsqS
15.0681 	EXP 	whitesquare: autoDraw = True
15.0681 	EXP 	whitesquare: autoDraw = False
15.0688 	DATA 	wsqS
15.0845 	EXP 	whitesquare: autoDraw = True
15.0845 	EXP 	whitesquare: autoDraw = False
15.0853 	DATA 	wsqS
15.1014 	EXP 	whitesquare: autoDraw = True
15.1014 	EXP 	whitesquare: autoDraw = False
15.1022 	DATA 	wsqS
15.1178 	EXP 	whitesquare: autoDraw = True
15.1178 	EXP 	whitesquare: autoDraw = False
15.1186 	DATA 	wsqS
15.1348 	EXP 	whitesquare: autoDraw = True
15.1348 	EXP 	whitesquare: autoDraw = False
15.1356 	DATA 	wsqS
15.1511 	EXP 	whitesquare: autoDraw = True
15.1511 	EXP 	whitesquare: autoDraw = False
15.1519 	DATA 	wsqS
15.1686 	EXP 	whitesquare: autoDraw = True
15.1686 	EXP 	whitesquare: autoDraw = False
15.1694 	DATA 	wsqS
15.1845 	EXP 	whitesquare: autoDraw = True
15.1845 	EXP 	whitesquare: autoDraw = False
15.1853 	DATA 	wsqS
15.2016 	EXP 	whitesquare: autoDraw = True
15.2016 	EXP 	whitesquare: autoDraw = False
15.2024 	DATA 	wsqS
15.2178 	EXP 	whitesquare: autoDraw = True
15.2178 	EXP 	whitesquare: autoDraw = False
15.2187 	DATA 	wsqS
15.2348 	EXP 	whitesquare: autoDraw = True
15.2348 	EXP 	whitesquare: autoDraw = False
15.2357 	DATA 	wsqS
15.2512 	EXP 	whitesquare: autoDraw = True
15.2512 	EXP 	whitesquare: autoDraw = False
15.2520 	DATA 	wsqS
15.2682 	EXP 	whitesquare: autoDraw = True
15.2682 	EXP 	whitesquare: autoDraw = False
15.2692 	DATA 	wsqS
15.2850 	EXP 	whitesquare: autoDraw = True
15.2850 	EXP 	whitesquare: autoDraw = False
15.2855 	DATA 	wsqS
15.3020 	EXP 	whitesquare: autoDraw = True
15.3020 	EXP 	whitesquare: autoDraw = False
15.3025 	DATA 	wsqS
15.3179 	EXP 	whitesquare: autoDraw = True
15.3179 	EXP 	whitesquare: autoDraw = False
15.3187 	DATA 	wsqS
15.3349 	EXP 	whitesquare: autoDraw = True
15.3349 	EXP 	whitesquare: autoDraw = False
15.3357 	DATA 	wsqS
15.3513 	EXP 	whitesquare: autoDraw = True
15.3513 	EXP 	whitesquare: autoDraw = False
15.3519 	DATA 	wsqS
15.3682 	EXP 	whitesquare: autoDraw = True
15.3682 	EXP 	whitesquare: autoDraw = False
15.3692 	DATA 	wsqS
15.3845 	EXP 	whitesquare: autoDraw = True
15.3845 	EXP 	whitesquare: autoDraw = False
15.3853 	DATA 	wsqS
15.4016 	EXP 	whitesquare: autoDraw = True
15.4016 	EXP 	whitesquare: autoDraw = False
15.4024 	DATA 	wsqS
15.4179 	EXP 	whitesquare: autoDraw = True
15.4179 	EXP 	whitesquare: autoDraw = False
15.4187 	DATA 	wsqS
15.4350 	EXP 	whitesquare: autoDraw = True
15.4350 	EXP 	whitesquare: autoDraw = False
15.4358 	DATA 	wsqS
15.4513 	EXP 	whitesquare: autoDraw = True
15.4513 	EXP 	whitesquare: autoDraw = False
15.4520 	DATA 	wsqS
15.4683 	EXP 	whitesquare: autoDraw = True
15.4683 	EXP 	whitesquare: autoDraw = False
15.4691 	DATA 	wsqS
15.4846 	EXP 	whitesquare: autoDraw = True
15.4846 	EXP 	whitesquare: autoDraw = False
15.4854 	DATA 	wsqS
15.5016 	EXP 	whitesquare: autoDraw = True
15.5016 	EXP 	whitesquare: autoDraw = False
15.5024 	DATA 	wsqS
15.5180 	EXP 	whitesquare: autoDraw = True
15.5180 	EXP 	whitesquare: autoDraw = False
15.5188 	DATA 	wsqS
15.5351 	EXP 	whitesquare: autoDraw = True
15.5351 	EXP 	whitesquare: autoDraw = False
15.5359 	DATA 	wsqS
15.5514 	EXP 	whitesquare: autoDraw = True
15.5514 	EXP 	whitesquare: autoDraw = False
15.5521 	DATA 	wsqS
15.5683 	EXP 	whitesquare: autoDraw = True
15.5683 	EXP 	whitesquare: autoDraw = False
15.5691 	DATA 	wsqS
15.5847 	EXP 	whitesquare: autoDraw = True
15.5847 	EXP 	whitesquare: autoDraw = False
15.5856 	DATA 	wsqS
15.6017 	EXP 	whitesquare: autoDraw = True
15.6017 	EXP 	whitesquare: autoDraw = False
15.6025 	DATA 	wsqS
15.6180 	EXP 	whitesquare: autoDraw = True
15.6180 	EXP 	whitesquare: autoDraw = False
15.6188 	DATA 	wsqS
15.6350 	EXP 	whitesquare: autoDraw = True
15.6350 	EXP 	whitesquare: autoDraw = False
15.6360 	DATA 	wsqS
15.6514 	EXP 	whitesquare: autoDraw = True
15.6514 	EXP 	whitesquare: autoDraw = False
15.6520 	DATA 	wsqS
15.6684 	EXP 	whitesquare: autoDraw = True
15.6684 	EXP 	whitesquare: autoDraw = False
15.6692 	DATA 	wsqS
15.6847 	EXP 	whitesquare: autoDraw = True
15.6847 	EXP 	whitesquare: autoDraw = False
15.6854 	DATA 	wsqS
15.7018 	EXP 	whitesquare: autoDraw = True
15.7018 	EXP 	whitesquare: autoDraw = False
15.7026 	DATA 	wsqS
15.7181 	EXP 	whitesquare: autoDraw = True
15.7181 	EXP 	whitesquare: autoDraw = False
15.7188 	DATA 	wsqS
15.7351 	EXP 	whitesquare: autoDraw = True
15.7351 	EXP 	whitesquare: autoDraw = False
15.7359 	DATA 	wsqS
15.7514 	EXP 	whitesquare: autoDraw = True
15.7514 	EXP 	whitesquare: autoDraw = False
15.7522 	DATA 	wsqS
15.7684 	EXP 	whitesquare: autoDraw = True
15.7684 	EXP 	whitesquare: autoDraw = False
15.7691 	DATA 	wsqS
15.7847 	EXP 	whitesquare: autoDraw = True
15.7847 	EXP 	whitesquare: autoDraw = False
15.7857 	DATA 	wsqS
15.8019 	EXP 	whitesquare: autoDraw = True
15.8019 	EXP 	whitesquare: autoDraw = False
15.8026 	DATA 	wsqS
15.8181 	EXP 	whitesquare: autoDraw = True
15.8181 	EXP 	whitesquare: autoDraw = False
15.8189 	DATA 	wsqS
15.8351 	EXP 	whitesquare: autoDraw = True
15.8351 	EXP 	whitesquare: autoDraw = False
15.8359 	DATA 	wsqS
15.8516 	EXP 	whitesquare: autoDraw = True
15.8516 	EXP 	whitesquare: autoDraw = False
15.8523 	DATA 	wsqS
15.8686 	EXP 	whitesquare: autoDraw = True
15.8686 	EXP 	whitesquare: autoDraw = False
15.8693 	DATA 	wsqS
15.8850 	EXP 	whitesquare: autoDraw = True
15.8850 	EXP 	whitesquare: autoDraw = False
15.8857 	DATA 	wsqS
15.9018 	EXP 	whitesquare: autoDraw = True
15.9018 	EXP 	whitesquare: autoDraw = False
15.9028 	DATA 	wsqS
15.9028 	EXP 	Sound  started
16.9041 	EXP 	Sound  stopped
16.9044 	EXP 	Set  sound=./sound/left_speak.wav
16.9045 	EXP 	Set  sound=./sound/right_speak.wav
16.9047 	EXP 	Set  sound=./sound/up_speak.wav
16.9048 	EXP 	Set  sound=./sound/down_speak.wav
16.9189 	EXP 	whitesquare: autoDraw = True
16.9189 	EXP 	whitesquare: autoDraw = False
19.4044 	EXP 	Sound  started
21.7225 	EXP 	Sound  started
24.0241 	EXP 	Sound  started
26.1063 	EXP 	esc: autoDraw = True
27.3714 	EXP 	window1: mouseVisible = True
