6.5687 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
38.0851 	EXP 	whitesquare: autoDraw = False
38.0851 	EXP 	whitesquare: autoDraw = False
38.1025 	EXP 	whitesquare: autoDraw = False
38.1025 	EXP 	whitesquare: autoDraw = False
38.1190 	EXP 	whitesquare: autoDraw = False
38.1190 	EXP 	whitesquare: autoDraw = False
38.1357 	EXP 	whitesquare: autoDraw = False
38.1357 	EXP 	whitesquare: autoDraw = False
38.1519 	EXP 	whitesquare: autoDraw = False
38.1519 	EXP 	whitesquare: autoDraw = False
38.1694 	EXP 	whitesquare: autoDraw = False
38.1694 	EXP 	whitesquare: autoDraw = False
38.1852 	EXP 	whitesquare: autoDraw = False
38.1852 	EXP 	whitesquare: autoDraw = False
38.2024 	EXP 	whitesquare: autoDraw = False
38.2024 	EXP 	whitesquare: autoDraw = False
38.2188 	EXP 	whitesquare: autoDraw = False
38.2188 	EXP 	whitesquare: autoDraw = False
38.2359 	EXP 	whitesquare: autoDraw = False
38.2359 	EXP 	whitesquare: autoDraw = False
38.2517 	EXP 	whitesquare: autoDraw = False
38.2517 	EXP 	whitesquare: autoDraw = False
38.2696 	EXP 	whitesquare: autoDraw = False
38.2696 	EXP 	whitesquare: autoDraw = False
38.2871 	EXP 	whitesquare: autoDraw = False
38.2871 	EXP 	whitesquare: autoDraw = False
38.3025 	EXP 	whitesquare: autoDraw = False
38.3025 	EXP 	whitesquare: autoDraw = False
38.3189 	EXP 	whitesquare: autoDraw = False
38.3189 	EXP 	whitesquare: autoDraw = False
38.3358 	EXP 	whitesquare: autoDraw = False
38.3358 	EXP 	whitesquare: autoDraw = False
38.3522 	EXP 	whitesquare: autoDraw = False
38.3522 	EXP 	whitesquare: autoDraw = False
38.3694 	EXP 	whitesquare: autoDraw = False
38.3694 	EXP 	whitesquare: autoDraw = False
38.3855 	EXP 	whitesquare: autoDraw = False
38.3855 	EXP 	whitesquare: autoDraw = False
38.4027 	EXP 	whitesquare: autoDraw = False
38.4027 	EXP 	whitesquare: autoDraw = False
38.4193 	EXP 	whitesquare: autoDraw = False
38.4193 	EXP 	whitesquare: autoDraw = False
38.4359 	EXP 	whitesquare: autoDraw = False
38.4359 	EXP 	whitesquare: autoDraw = False
38.4521 	EXP 	whitesquare: autoDraw = False
38.4521 	EXP 	whitesquare: autoDraw = False
38.4694 	EXP 	whitesquare: autoDraw = False
38.4694 	EXP 	whitesquare: autoDraw = False
38.4852 	EXP 	whitesquare: autoDraw = False
38.4852 	EXP 	whitesquare: autoDraw = False
38.5026 	EXP 	whitesquare: autoDraw = False
38.5026 	EXP 	whitesquare: autoDraw = False
38.5190 	EXP 	whitesquare: autoDraw = False
38.5190 	EXP 	whitesquare: autoDraw = False
38.5360 	EXP 	whitesquare: autoDraw = False
38.5360 	EXP 	whitesquare: autoDraw = False
38.5521 	EXP 	whitesquare: autoDraw = False
38.5521 	EXP 	whitesquare: autoDraw = False
38.5694 	EXP 	whitesquare: autoDraw = False
38.5694 	EXP 	whitesquare: autoDraw = False
38.5853 	EXP 	whitesquare: autoDraw = False
38.5853 	EXP 	whitesquare: autoDraw = False
38.6025 	EXP 	whitesquare: autoDraw = False
38.6025 	EXP 	whitesquare: autoDraw = False
38.6192 	EXP 	whitesquare: autoDraw = False
38.6192 	EXP 	whitesquare: autoDraw = False
38.6360 	EXP 	whitesquare: autoDraw = False
38.6360 	EXP 	whitesquare: autoDraw = False
38.6522 	EXP 	whitesquare: autoDraw = False
38.6522 	EXP 	whitesquare: autoDraw = False
38.6696 	EXP 	whitesquare: autoDraw = False
38.6696 	EXP 	whitesquare: autoDraw = False
38.6856 	EXP 	whitesquare: autoDraw = False
38.6856 	EXP 	whitesquare: autoDraw = False
38.7025 	EXP 	whitesquare: autoDraw = False
38.7025 	EXP 	whitesquare: autoDraw = False
38.7193 	EXP 	whitesquare: autoDraw = False
38.7193 	EXP 	whitesquare: autoDraw = False
38.7360 	EXP 	whitesquare: autoDraw = False
38.7360 	EXP 	whitesquare: autoDraw = False
38.7521 	EXP 	whitesquare: autoDraw = False
38.7521 	EXP 	whitesquare: autoDraw = False
38.7698 	EXP 	whitesquare: autoDraw = False
38.7698 	EXP 	whitesquare: autoDraw = False
38.7853 	EXP 	whitesquare: autoDraw = False
38.7853 	EXP 	whitesquare: autoDraw = False
38.8027 	EXP 	whitesquare: autoDraw = False
38.8027 	EXP 	whitesquare: autoDraw = False
38.8193 	EXP 	whitesquare: autoDraw = False
38.8193 	EXP 	whitesquare: autoDraw = False
38.8359 	EXP 	whitesquare: autoDraw = False
38.8359 	EXP 	whitesquare: autoDraw = False
38.8522 	EXP 	whitesquare: autoDraw = False
38.8522 	EXP 	whitesquare: autoDraw = False
38.8698 	EXP 	whitesquare: autoDraw = False
38.8698 	EXP 	whitesquare: autoDraw = False
38.8854 	EXP 	whitesquare: autoDraw = False
38.8854 	EXP 	whitesquare: autoDraw = False
38.9028 	EXP 	whitesquare: autoDraw = False
38.9028 	EXP 	whitesquare: autoDraw = False
38.9192 	EXP 	whitesquare: autoDraw = False
38.9192 	EXP 	whitesquare: autoDraw = False
38.9360 	EXP 	whitesquare: autoDraw = False
38.9360 	EXP 	whitesquare: autoDraw = False
38.9523 	EXP 	whitesquare: autoDraw = False
38.9523 	EXP 	whitesquare: autoDraw = False
38.9697 	EXP 	whitesquare: autoDraw = False
38.9697 	EXP 	whitesquare: autoDraw = False
38.9854 	EXP 	whitesquare: autoDraw = False
38.9854 	EXP 	whitesquare: autoDraw = False
39.0029 	EXP 	whitesquare: autoDraw = False
39.0029 	EXP 	whitesquare: autoDraw = False
39.0193 	EXP 	whitesquare: autoDraw = False
39.0193 	EXP 	whitesquare: autoDraw = False
39.0360 	EXP 	whitesquare: autoDraw = False
39.0360 	EXP 	whitesquare: autoDraw = False
39.0523 	EXP 	whitesquare: autoDraw = False
39.0523 	EXP 	whitesquare: autoDraw = False
39.0697 	EXP 	whitesquare: autoDraw = False
39.0697 	EXP 	whitesquare: autoDraw = False
39.0855 	EXP 	whitesquare: autoDraw = False
39.0855 	EXP 	whitesquare: autoDraw = False
39.1033 	EXP 	whitesquare: autoDraw = False
39.1033 	EXP 	whitesquare: autoDraw = False
39.1193 	EXP 	whitesquare: autoDraw = False
39.1193 	EXP 	whitesquare: autoDraw = False
39.1360 	EXP 	whitesquare: autoDraw = False
39.1360 	EXP 	whitesquare: autoDraw = False
39.1525 	EXP 	whitesquare: autoDraw = False
39.1525 	EXP 	whitesquare: autoDraw = False
39.1698 	EXP 	whitesquare: autoDraw = False
39.1698 	EXP 	whitesquare: autoDraw = False
39.1857 	EXP 	whitesquare: autoDraw = False
39.1857 	EXP 	whitesquare: autoDraw = False
39.2028 	EXP 	whitesquare: autoDraw = False
39.2028 	EXP 	whitesquare: autoDraw = False
39.2193 	EXP 	whitesquare: autoDraw = False
39.2193 	EXP 	whitesquare: autoDraw = False
39.2361 	EXP 	whitesquare: autoDraw = False
39.2361 	EXP 	whitesquare: autoDraw = False
39.2524 	EXP 	whitesquare: autoDraw = False
39.2524 	EXP 	whitesquare: autoDraw = False
39.2700 	EXP 	whitesquare: autoDraw = False
39.2700 	EXP 	whitesquare: autoDraw = False
39.2854 	EXP 	whitesquare: autoDraw = False
39.2854 	EXP 	whitesquare: autoDraw = False
39.3029 	EXP 	whitesquare: autoDraw = False
39.3029 	EXP 	whitesquare: autoDraw = False
39.3193 	EXP 	whitesquare: autoDraw = False
39.3193 	EXP 	whitesquare: autoDraw = False
39.3361 	EXP 	whitesquare: autoDraw = False
39.3361 	EXP 	whitesquare: autoDraw = False
39.3525 	EXP 	whitesquare: autoDraw = False
39.3525 	EXP 	whitesquare: autoDraw = False
39.3705 	EXP 	whitesquare: autoDraw = False
39.3705 	EXP 	whitesquare: autoDraw = False
39.3855 	EXP 	whitesquare: autoDraw = False
39.3855 	EXP 	whitesquare: autoDraw = False
39.4028 	EXP 	whitesquare: autoDraw = False
39.4028 	EXP 	whitesquare: autoDraw = False
39.4194 	EXP 	whitesquare: autoDraw = False
39.4194 	EXP 	whitesquare: autoDraw = False
39.4360 	EXP 	whitesquare: autoDraw = False
39.4360 	EXP 	whitesquare: autoDraw = False
39.4528 	EXP 	whitesquare: autoDraw = False
39.4528 	EXP 	whitesquare: autoDraw = False
39.4701 	EXP 	whitesquare: autoDraw = False
39.4701 	EXP 	whitesquare: autoDraw = False
39.4856 	EXP 	whitesquare: autoDraw = False
39.4856 	EXP 	whitesquare: autoDraw = False
39.5030 	EXP 	whitesquare: autoDraw = False
39.5030 	EXP 	whitesquare: autoDraw = False
39.5194 	EXP 	whitesquare: autoDraw = False
39.5194 	EXP 	whitesquare: autoDraw = False
39.5361 	EXP 	whitesquare: autoDraw = False
39.5361 	EXP 	whitesquare: autoDraw = False
39.5524 	EXP 	whitesquare: autoDraw = False
39.5524 	EXP 	whitesquare: autoDraw = False
39.5707 	EXP 	whitesquare: autoDraw = False
39.5707 	EXP 	whitesquare: autoDraw = False
39.5857 	EXP 	whitesquare: autoDraw = False
39.5857 	EXP 	whitesquare: autoDraw = False
39.6030 	EXP 	whitesquare: autoDraw = False
39.6030 	EXP 	whitesquare: autoDraw = False
39.6196 	EXP 	whitesquare: autoDraw = False
39.6196 	EXP 	whitesquare: autoDraw = False
39.6361 	EXP 	whitesquare: autoDraw = False
39.6361 	EXP 	whitesquare: autoDraw = False
39.6525 	EXP 	whitesquare: autoDraw = False
39.6525 	EXP 	whitesquare: autoDraw = False
39.6699 	EXP 	whitesquare: autoDraw = False
39.6699 	EXP 	whitesquare: autoDraw = False
39.6857 	EXP 	whitesquare: autoDraw = False
39.6857 	EXP 	whitesquare: autoDraw = False
39.7031 	EXP 	whitesquare: autoDraw = False
39.7031 	EXP 	whitesquare: autoDraw = False
39.7196 	EXP 	whitesquare: autoDraw = False
39.7196 	EXP 	whitesquare: autoDraw = False
39.7367 	EXP 	whitesquare: autoDraw = False
39.7367 	EXP 	whitesquare: autoDraw = False
39.7530 	EXP 	whitesquare: autoDraw = False
39.7530 	EXP 	whitesquare: autoDraw = False
39.7700 	EXP 	whitesquare: autoDraw = False
39.7700 	EXP 	whitesquare: autoDraw = False
39.7858 	EXP 	whitesquare: autoDraw = False
39.7858 	EXP 	whitesquare: autoDraw = False
39.8030 	EXP 	whitesquare: autoDraw = False
39.8030 	EXP 	whitesquare: autoDraw = False
39.8196 	EXP 	whitesquare: autoDraw = False
39.8196 	EXP 	whitesquare: autoDraw = False
39.8362 	EXP 	whitesquare: autoDraw = False
39.8362 	EXP 	whitesquare: autoDraw = False
39.8527 	EXP 	whitesquare: autoDraw = False
39.8527 	EXP 	whitesquare: autoDraw = False
39.8700 	EXP 	whitesquare: autoDraw = False
39.8700 	EXP 	whitesquare: autoDraw = False
39.8858 	EXP 	whitesquare: autoDraw = False
39.8858 	EXP 	whitesquare: autoDraw = False
39.9031 	EXP 	whitesquare: autoDraw = False
39.9031 	EXP 	whitesquare: autoDraw = False
39.9197 	EXP 	whitesquare: autoDraw = False
39.9197 	EXP 	whitesquare: autoDraw = False
39.9361 	EXP 	whitesquare: autoDraw = False
39.9361 	EXP 	whitesquare: autoDraw = False
39.9527 	EXP 	whitesquare: autoDraw = False
39.9527 	EXP 	whitesquare: autoDraw = False
39.9702 	EXP 	whitesquare: autoDraw = False
39.9702 	EXP 	whitesquare: autoDraw = False
39.9858 	EXP 	whitesquare: autoDraw = False
39.9858 	EXP 	whitesquare: autoDraw = False
40.0031 	EXP 	whitesquare: autoDraw = False
40.0031 	EXP 	whitesquare: autoDraw = False
40.0197 	EXP 	whitesquare: autoDraw = False
40.0197 	EXP 	whitesquare: autoDraw = False
40.0362 	EXP 	whitesquare: autoDraw = False
40.0362 	EXP 	whitesquare: autoDraw = False
40.0526 	EXP 	whitesquare: autoDraw = False
40.0526 	EXP 	whitesquare: autoDraw = False
40.0710 	EXP 	whitesquare: autoDraw = False
40.0710 	EXP 	whitesquare: autoDraw = False
40.0859 	EXP 	whitesquare: autoDraw = False
40.0859 	EXP 	whitesquare: autoDraw = False
40.1032 	EXP 	whitesquare: autoDraw = False
40.1032 	EXP 	whitesquare: autoDraw = False
40.1198 	EXP 	whitesquare: autoDraw = False
40.1198 	EXP 	whitesquare: autoDraw = False
40.1363 	EXP 	whitesquare: autoDraw = False
40.1363 	EXP 	whitesquare: autoDraw = False
40.1526 	EXP 	whitesquare: autoDraw = False
40.1526 	EXP 	whitesquare: autoDraw = False
40.1710 	EXP 	whitesquare: autoDraw = False
40.1710 	EXP 	whitesquare: autoDraw = False
40.1859 	EXP 	whitesquare: autoDraw = False
40.1859 	EXP 	whitesquare: autoDraw = False
40.2031 	EXP 	whitesquare: autoDraw = False
40.2031 	EXP 	whitesquare: autoDraw = False
40.2198 	EXP 	whitesquare: autoDraw = False
40.2198 	EXP 	whitesquare: autoDraw = False
40.2363 	EXP 	whitesquare: autoDraw = False
40.2363 	EXP 	whitesquare: autoDraw = False
40.2525 	EXP 	whitesquare: autoDraw = False
40.2525 	EXP 	whitesquare: autoDraw = False
40.2703 	EXP 	whitesquare: autoDraw = False
40.2703 	EXP 	whitesquare: autoDraw = False
40.2860 	EXP 	whitesquare: autoDraw = False
40.2860 	EXP 	whitesquare: autoDraw = False
40.3036 	EXP 	whitesquare: autoDraw = False
40.3036 	EXP 	whitesquare: autoDraw = False
40.3197 	EXP 	whitesquare: autoDraw = False
40.3197 	EXP 	whitesquare: autoDraw = False
40.3364 	EXP 	whitesquare: autoDraw = False
40.3364 	EXP 	whitesquare: autoDraw = False
40.3527 	EXP 	whitesquare: autoDraw = False
40.3527 	EXP 	whitesquare: autoDraw = False
40.3703 	EXP 	whitesquare: autoDraw = False
40.3703 	EXP 	whitesquare: autoDraw = False
40.3861 	EXP 	whitesquare: autoDraw = False
40.3861 	EXP 	whitesquare: autoDraw = False
40.4034 	EXP 	whitesquare: autoDraw = False
40.4034 	EXP 	whitesquare: autoDraw = False
40.4200 	EXP 	whitesquare: autoDraw = False
40.4200 	EXP 	whitesquare: autoDraw = False
40.4363 	EXP 	whitesquare: autoDraw = False
40.4363 	EXP 	whitesquare: autoDraw = False
40.4530 	EXP 	whitesquare: autoDraw = False
40.4530 	EXP 	whitesquare: autoDraw = False
40.4705 	EXP 	whitesquare: autoDraw = False
40.4705 	EXP 	whitesquare: autoDraw = False
40.4861 	EXP 	whitesquare: autoDraw = False
40.4861 	EXP 	whitesquare: autoDraw = False
40.5033 	EXP 	whitesquare: autoDraw = False
40.5033 	EXP 	whitesquare: autoDraw = False
40.5200 	EXP 	whitesquare: autoDraw = False
40.5200 	EXP 	whitesquare: autoDraw = False
40.5366 	EXP 	whitesquare: autoDraw = False
40.5366 	EXP 	whitesquare: autoDraw = False
40.5529 	EXP 	whitesquare: autoDraw = False
40.5529 	EXP 	whitesquare: autoDraw = False
40.5709 	EXP 	whitesquare: autoDraw = False
40.5709 	EXP 	whitesquare: autoDraw = False
40.5870 	EXP 	whitesquare: autoDraw = False
40.5870 	EXP 	whitesquare: autoDraw = False
40.6040 	EXP 	whitesquare: autoDraw = False
40.6040 	EXP 	whitesquare: autoDraw = False
40.6204 	EXP 	whitesquare: autoDraw = False
40.6204 	EXP 	whitesquare: autoDraw = False
40.6371 	EXP 	whitesquare: autoDraw = False
40.6371 	EXP 	whitesquare: autoDraw = False
40.6532 	EXP 	whitesquare: autoDraw = False
40.6532 	EXP 	whitesquare: autoDraw = False
40.6711 	EXP 	whitesquare: autoDraw = False
40.6711 	EXP 	whitesquare: autoDraw = False
40.6863 	EXP 	whitesquare: autoDraw = False
40.6863 	EXP 	whitesquare: autoDraw = False
40.7043 	EXP 	whitesquare: autoDraw = False
40.7043 	EXP 	whitesquare: autoDraw = False
40.7207 	EXP 	whitesquare: autoDraw = False
40.7207 	EXP 	whitesquare: autoDraw = False
40.7374 	EXP 	whitesquare: autoDraw = False
40.7374 	EXP 	whitesquare: autoDraw = False
40.7535 	EXP 	whitesquare: autoDraw = False
40.7535 	EXP 	whitesquare: autoDraw = False
40.7710 	EXP 	whitesquare: autoDraw = False
40.7710 	EXP 	whitesquare: autoDraw = False
40.7865 	EXP 	whitesquare: autoDraw = False
40.7865 	EXP 	whitesquare: autoDraw = False
40.8036 	EXP 	whitesquare: autoDraw = False
40.8036 	EXP 	whitesquare: autoDraw = False
40.8201 	EXP 	whitesquare: autoDraw = False
40.8201 	EXP 	whitesquare: autoDraw = False
40.8372 	EXP 	whitesquare: autoDraw = False
40.8372 	EXP 	whitesquare: autoDraw = False
40.8536 	EXP 	whitesquare: autoDraw = False
40.8536 	EXP 	whitesquare: autoDraw = False
40.8711 	EXP 	whitesquare: autoDraw = False
40.8711 	EXP 	whitesquare: autoDraw = False
40.8873 	EXP 	whitesquare: autoDraw = False
40.8873 	EXP 	whitesquare: autoDraw = False
40.9036 	EXP 	whitesquare: autoDraw = False
40.9036 	EXP 	whitesquare: autoDraw = False
40.9200 	EXP 	whitesquare: autoDraw = False
40.9200 	EXP 	whitesquare: autoDraw = False
40.9379 	EXP 	whitesquare: autoDraw = False
40.9379 	EXP 	whitesquare: autoDraw = False
40.9537 	EXP 	whitesquare: autoDraw = False
40.9537 	EXP 	whitesquare: autoDraw = False
40.9710 	EXP 	whitesquare: autoDraw = False
40.9710 	EXP 	whitesquare: autoDraw = False
40.9870 	EXP 	whitesquare: autoDraw = False
40.9870 	EXP 	whitesquare: autoDraw = False
41.0041 	EXP 	whitesquare: autoDraw = False
41.0041 	EXP 	whitesquare: autoDraw = False
41.0203 	EXP 	whitesquare: autoDraw = False
41.0203 	EXP 	whitesquare: autoDraw = False
41.0371 	EXP 	whitesquare: autoDraw = False
41.0371 	EXP 	whitesquare: autoDraw = False
41.0536 	EXP 	whitesquare: autoDraw = False
41.0536 	EXP 	whitesquare: autoDraw = False
41.0718 	EXP 	whitesquare: autoDraw = False
41.0718 	EXP 	whitesquare: autoDraw = False
41.0873 	EXP 	whitesquare: autoDraw = False
41.0873 	EXP 	whitesquare: autoDraw = False
41.1043 	EXP 	whitesquare: autoDraw = False
41.1043 	EXP 	whitesquare: autoDraw = False
41.1208 	EXP 	whitesquare: autoDraw = False
41.1208 	EXP 	whitesquare: autoDraw = False
41.1379 	EXP 	whitesquare: autoDraw = False
41.1379 	EXP 	whitesquare: autoDraw = False
41.1531 	EXP 	whitesquare: autoDraw = False
41.1531 	EXP 	whitesquare: autoDraw = False
41.1709 	EXP 	whitesquare: autoDraw = False
41.1709 	EXP 	whitesquare: autoDraw = False
41.1875 	EXP 	whitesquare: autoDraw = False
41.1875 	EXP 	whitesquare: autoDraw = False
41.2042 	EXP 	whitesquare: autoDraw = False
41.2042 	EXP 	whitesquare: autoDraw = False
41.2200 	EXP 	whitesquare: autoDraw = False
41.2200 	EXP 	whitesquare: autoDraw = False
41.2377 	EXP 	whitesquare: autoDraw = False
41.2377 	EXP 	whitesquare: autoDraw = False
41.2536 	EXP 	whitesquare: autoDraw = False
41.2536 	EXP 	whitesquare: autoDraw = False
41.2705 	EXP 	whitesquare: autoDraw = False
41.2705 	EXP 	whitesquare: autoDraw = False
41.2878 	EXP 	whitesquare: autoDraw = False
41.2878 	EXP 	whitesquare: autoDraw = False
41.3041 	EXP 	whitesquare: autoDraw = False
41.3041 	EXP 	whitesquare: autoDraw = False
41.3201 	EXP 	whitesquare: autoDraw = False
41.3201 	EXP 	whitesquare: autoDraw = False
41.3388 	EXP 	whitesquare: autoDraw = False
41.3388 	EXP 	whitesquare: autoDraw = False
41.3537 	EXP 	whitesquare: autoDraw = False
41.3537 	EXP 	whitesquare: autoDraw = False
41.3706 	EXP 	whitesquare: autoDraw = False
41.3706 	EXP 	whitesquare: autoDraw = False
41.3879 	EXP 	whitesquare: autoDraw = False
41.3879 	EXP 	whitesquare: autoDraw = False
41.4040 	EXP 	whitesquare: autoDraw = False
41.4040 	EXP 	whitesquare: autoDraw = False
41.4202 	EXP 	whitesquare: autoDraw = False
41.4202 	EXP 	whitesquare: autoDraw = False
41.4382 	EXP 	whitesquare: autoDraw = False
41.4382 	EXP 	whitesquare: autoDraw = False
41.4540 	EXP 	whitesquare: autoDraw = False
41.4540 	EXP 	whitesquare: autoDraw = False
41.4713 	EXP 	whitesquare: autoDraw = False
41.4713 	EXP 	whitesquare: autoDraw = False
41.4876 	EXP 	whitesquare: autoDraw = False
41.4876 	EXP 	whitesquare: autoDraw = False
41.5049 	EXP 	whitesquare: autoDraw = False
41.5049 	EXP 	whitesquare: autoDraw = False
41.5200 	EXP 	whitesquare: autoDraw = False
41.5200 	EXP 	whitesquare: autoDraw = False
41.5379 	EXP 	whitesquare: autoDraw = False
41.5379 	EXP 	whitesquare: autoDraw = False
41.5537 	EXP 	whitesquare: autoDraw = False
41.5537 	EXP 	whitesquare: autoDraw = False
41.5702 	EXP 	whitesquare: autoDraw = False
41.5702 	EXP 	whitesquare: autoDraw = False
41.5877 	EXP 	whitesquare: autoDraw = False
41.5877 	EXP 	whitesquare: autoDraw = False
41.6037 	EXP 	whitesquare: autoDraw = False
41.6037 	EXP 	whitesquare: autoDraw = False
41.6198 	EXP 	whitesquare: autoDraw = False
41.6198 	EXP 	whitesquare: autoDraw = False
41.6382 	EXP 	whitesquare: autoDraw = False
41.6382 	EXP 	whitesquare: autoDraw = False
41.6533 	EXP 	whitesquare: autoDraw = False
41.6533 	EXP 	whitesquare: autoDraw = False
41.6703 	EXP 	whitesquare: autoDraw = False
41.6703 	EXP 	whitesquare: autoDraw = False
41.6877 	EXP 	whitesquare: autoDraw = False
41.6877 	EXP 	whitesquare: autoDraw = False
41.7038 	EXP 	whitesquare: autoDraw = False
41.7038 	EXP 	whitesquare: autoDraw = False
41.7199 	EXP 	whitesquare: autoDraw = False
41.7199 	EXP 	whitesquare: autoDraw = False
41.7377 	EXP 	whitesquare: autoDraw = False
41.7377 	EXP 	whitesquare: autoDraw = False
41.7534 	EXP 	whitesquare: autoDraw = False
41.7534 	EXP 	whitesquare: autoDraw = False
41.7703 	EXP 	whitesquare: autoDraw = False
41.7703 	EXP 	whitesquare: autoDraw = False
41.7871 	EXP 	whitesquare: autoDraw = False
41.7871 	EXP 	whitesquare: autoDraw = False
41.8037 	EXP 	whitesquare: autoDraw = False
41.8037 	EXP 	whitesquare: autoDraw = False
41.8199 	EXP 	whitesquare: autoDraw = False
41.8199 	EXP 	whitesquare: autoDraw = False
41.8376 	EXP 	whitesquare: autoDraw = False
41.8376 	EXP 	whitesquare: autoDraw = False
41.8537 	EXP 	whitesquare: autoDraw = False
41.8537 	EXP 	whitesquare: autoDraw = False
41.8705 	EXP 	whitesquare: autoDraw = False
41.8705 	EXP 	whitesquare: autoDraw = False
41.8871 	EXP 	whitesquare: autoDraw = False
41.8871 	EXP 	whitesquare: autoDraw = False
41.9039 	EXP 	whitesquare: autoDraw = False
41.9039 	EXP 	whitesquare: autoDraw = False
41.9200 	EXP 	whitesquare: autoDraw = False
41.9200 	EXP 	whitesquare: autoDraw = False
41.9377 	EXP 	whitesquare: autoDraw = False
41.9377 	EXP 	whitesquare: autoDraw = False
41.9537 	EXP 	whitesquare: autoDraw = False
41.9537 	EXP 	whitesquare: autoDraw = False
41.9704 	EXP 	whitesquare: autoDraw = False
41.9704 	EXP 	whitesquare: autoDraw = False
41.9873 	EXP 	whitesquare: autoDraw = False
41.9873 	EXP 	whitesquare: autoDraw = False
42.0038 	EXP 	whitesquare: autoDraw = False
42.0038 	EXP 	whitesquare: autoDraw = False
42.0201 	EXP 	whitesquare: autoDraw = False
42.0201 	EXP 	whitesquare: autoDraw = False
42.0378 	EXP 	whitesquare: autoDraw = False
42.0378 	EXP 	whitesquare: autoDraw = False
42.0535 	EXP 	whitesquare: autoDraw = False
42.0535 	EXP 	whitesquare: autoDraw = False
42.0705 	EXP 	whitesquare: autoDraw = False
42.0705 	EXP 	whitesquare: autoDraw = False
42.0880 	EXP 	whitesquare: autoDraw = False
42.0880 	EXP 	whitesquare: autoDraw = False
42.1039 	EXP 	whitesquare: autoDraw = False
42.1039 	EXP 	whitesquare: autoDraw = False
42.1201 	EXP 	whitesquare: autoDraw = False
42.1201 	EXP 	whitesquare: autoDraw = False
42.1378 	EXP 	whitesquare: autoDraw = False
42.1378 	EXP 	whitesquare: autoDraw = False
42.1535 	EXP 	whitesquare: autoDraw = False
42.1535 	EXP 	whitesquare: autoDraw = False
42.1705 	EXP 	whitesquare: autoDraw = False
42.1705 	EXP 	whitesquare: autoDraw = False
42.1873 	EXP 	whitesquare: autoDraw = False
42.1873 	EXP 	whitesquare: autoDraw = False
42.2040 	EXP 	whitesquare: autoDraw = False
42.2040 	EXP 	whitesquare: autoDraw = False
42.2201 	EXP 	whitesquare: autoDraw = False
42.2201 	EXP 	whitesquare: autoDraw = False
42.2378 	EXP 	whitesquare: autoDraw = False
42.2378 	EXP 	whitesquare: autoDraw = False
42.2535 	EXP 	whitesquare: autoDraw = False
42.2535 	EXP 	whitesquare: autoDraw = False
42.2706 	EXP 	whitesquare: autoDraw = False
42.2706 	EXP 	whitesquare: autoDraw = False
42.2880 	EXP 	whitesquare: autoDraw = False
42.2880 	EXP 	whitesquare: autoDraw = False
42.3041 	EXP 	whitesquare: autoDraw = False
42.3041 	EXP 	whitesquare: autoDraw = False
42.3202 	EXP 	whitesquare: autoDraw = False
42.3202 	EXP 	whitesquare: autoDraw = False
42.3378 	EXP 	whitesquare: autoDraw = False
42.3378 	EXP 	whitesquare: autoDraw = False
42.3535 	EXP 	whitesquare: autoDraw = False
42.3535 	EXP 	whitesquare: autoDraw = False
42.3710 	EXP 	whitesquare: autoDraw = False
42.3710 	EXP 	whitesquare: autoDraw = False
42.3879 	EXP 	whitesquare: autoDraw = False
42.3879 	EXP 	whitesquare: autoDraw = False
42.4040 	EXP 	whitesquare: autoDraw = False
42.4040 	EXP 	whitesquare: autoDraw = False
42.4202 	EXP 	whitesquare: autoDraw = False
42.4202 	EXP 	whitesquare: autoDraw = False
42.4379 	EXP 	whitesquare: autoDraw = False
42.4379 	EXP 	whitesquare: autoDraw = False
42.4537 	EXP 	whitesquare: autoDraw = False
42.4537 	EXP 	whitesquare: autoDraw = False
42.4707 	EXP 	whitesquare: autoDraw = False
42.4707 	EXP 	whitesquare: autoDraw = False
42.4875 	EXP 	whitesquare: autoDraw = False
42.4875 	EXP 	whitesquare: autoDraw = False
42.5040 	EXP 	whitesquare: autoDraw = False
42.5040 	EXP 	whitesquare: autoDraw = False
42.5203 	EXP 	whitesquare: autoDraw = False
42.5203 	EXP 	whitesquare: autoDraw = False
42.5380 	EXP 	whitesquare: autoDraw = False
42.5380 	EXP 	whitesquare: autoDraw = False
42.5537 	EXP 	whitesquare: autoDraw = False
42.5537 	EXP 	whitesquare: autoDraw = False
42.5707 	EXP 	whitesquare: autoDraw = False
42.5707 	EXP 	whitesquare: autoDraw = False
42.5874 	EXP 	whitesquare: autoDraw = False
42.5874 	EXP 	whitesquare: autoDraw = False
42.6041 	EXP 	whitesquare: autoDraw = False
42.6041 	EXP 	whitesquare: autoDraw = False
42.6203 	EXP 	whitesquare: autoDraw = False
42.6203 	EXP 	whitesquare: autoDraw = False
42.6379 	EXP 	whitesquare: autoDraw = False
42.6379 	EXP 	whitesquare: autoDraw = False
42.6538 	EXP 	whitesquare: autoDraw = False
42.6538 	EXP 	whitesquare: autoDraw = False
42.6714 	EXP 	whitesquare: autoDraw = False
42.6714 	EXP 	whitesquare: autoDraw = False
42.6876 	EXP 	whitesquare: autoDraw = False
42.6876 	EXP 	whitesquare: autoDraw = False
42.7044 	EXP 	whitesquare: autoDraw = False
42.7044 	EXP 	whitesquare: autoDraw = False
42.7206 	EXP 	whitesquare: autoDraw = False
42.7206 	EXP 	whitesquare: autoDraw = False
