5.6643 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
10.5662 	EXP 	whitesquare: autoDraw = False
10.5668 	DATA 	wsqS
10.5823 	EXP 	whitesquare: autoDraw = True
10.5823 	EXP 	whitesquare: autoDraw = False
10.5830 	DATA 	wsqS
10.5993 	EXP 	whitesquare: autoDraw = True
10.5993 	EXP 	whitesquare: autoDraw = False
10.6002 	DATA 	wsqS
10.6156 	EXP 	whitesquare: autoDraw = True
10.6156 	EXP 	whitesquare: autoDraw = False
10.6163 	DATA 	wsqS
10.6326 	EXP 	whitesquare: autoDraw = True
10.6326 	EXP 	whitesquare: autoDraw = False
10.6334 	DATA 	wsqS
10.6492 	EXP 	whitesquare: autoDraw = True
10.6492 	EXP 	whitesquare: autoDraw = False
10.6498 	DATA 	wsqS
10.6667 	EXP 	whitesquare: autoDraw = True
10.6667 	EXP 	whitesquare: autoDraw = False
10.6673 	DATA 	wsqS
10.6824 	EXP 	whitesquare: autoDraw = True
10.6824 	EXP 	whitesquare: autoDraw = False
10.6831 	DATA 	wsqS
10.6994 	EXP 	whitesquare: autoDraw = True
10.6994 	EXP 	whitesquare: autoDraw = False
10.7001 	DATA 	wsqS
10.7157 	EXP 	whitesquare: autoDraw = True
10.7157 	EXP 	whitesquare: autoDraw = False
10.7164 	DATA 	wsqS
10.7326 	EXP 	whitesquare: autoDraw = True
10.7326 	EXP 	whitesquare: autoDraw = False
10.7334 	DATA 	wsqS
10.7491 	EXP 	whitesquare: autoDraw = True
10.7491 	EXP 	whitesquare: autoDraw = False
10.7499 	DATA 	wsqS
10.7662 	EXP 	whitesquare: autoDraw = True
10.7662 	EXP 	whitesquare: autoDraw = False
10.7670 	DATA 	wsqS
10.7823 	EXP 	whitesquare: autoDraw = True
10.7823 	EXP 	whitesquare: autoDraw = False
10.7830 	DATA 	wsqS
10.7996 	EXP 	whitesquare: autoDraw = True
10.7996 	EXP 	whitesquare: autoDraw = False
10.8004 	DATA 	wsqS
10.8157 	EXP 	whitesquare: autoDraw = True
10.8157 	EXP 	whitesquare: autoDraw = False
10.8164 	DATA 	wsqS
10.8328 	EXP 	whitesquare: autoDraw = True
10.8328 	EXP 	whitesquare: autoDraw = False
10.8336 	DATA 	wsqS
10.8490 	EXP 	whitesquare: autoDraw = True
10.8490 	EXP 	whitesquare: autoDraw = False
10.8497 	DATA 	wsqS
10.8665 	EXP 	whitesquare: autoDraw = True
10.8665 	EXP 	whitesquare: autoDraw = False
10.8673 	DATA 	wsqS
10.8824 	EXP 	whitesquare: autoDraw = True
10.8824 	EXP 	whitesquare: autoDraw = False
10.8831 	DATA 	wsqS
10.8994 	EXP 	whitesquare: autoDraw = True
10.8994 	EXP 	whitesquare: autoDraw = False
10.9003 	DATA 	wsqS
10.9158 	EXP 	whitesquare: autoDraw = True
10.9158 	EXP 	whitesquare: autoDraw = False
10.9166 	DATA 	wsqS
10.9329 	EXP 	whitesquare: autoDraw = True
10.9329 	EXP 	whitesquare: autoDraw = False
10.9337 	DATA 	wsqS
10.9492 	EXP 	whitesquare: autoDraw = True
10.9492 	EXP 	whitesquare: autoDraw = False
10.9499 	DATA 	wsqS
10.9663 	EXP 	whitesquare: autoDraw = True
10.9663 	EXP 	whitesquare: autoDraw = False
10.9671 	DATA 	wsqS
10.9824 	EXP 	whitesquare: autoDraw = True
10.9824 	EXP 	whitesquare: autoDraw = False
10.9831 	DATA 	wsqS
10.9995 	EXP 	whitesquare: autoDraw = True
10.9995 	EXP 	whitesquare: autoDraw = False
11.0002 	DATA 	wsqS
11.0158 	EXP 	whitesquare: autoDraw = True
11.0158 	EXP 	whitesquare: autoDraw = False
11.0165 	DATA 	wsqS
11.0329 	EXP 	whitesquare: autoDraw = True
11.0329 	EXP 	whitesquare: autoDraw = False
11.0338 	DATA 	wsqS
11.0491 	EXP 	whitesquare: autoDraw = True
11.0491 	EXP 	whitesquare: autoDraw = False
11.0499 	DATA 	wsqS
11.0664 	EXP 	whitesquare: autoDraw = True
11.0664 	EXP 	whitesquare: autoDraw = False
11.0671 	DATA 	wsqS
11.0824 	EXP 	whitesquare: autoDraw = True
11.0824 	EXP 	whitesquare: autoDraw = False
11.0832 	DATA 	wsqS
11.0995 	EXP 	whitesquare: autoDraw = True
11.0995 	EXP 	whitesquare: autoDraw = False
11.1004 	DATA 	wsqS
11.1160 	EXP 	whitesquare: autoDraw = True
11.1160 	EXP 	whitesquare: autoDraw = False
11.1167 	DATA 	wsqS
11.1329 	EXP 	whitesquare: autoDraw = True
11.1329 	EXP 	whitesquare: autoDraw = False
11.1337 	DATA 	wsqS
11.1492 	EXP 	whitesquare: autoDraw = True
11.1492 	EXP 	whitesquare: autoDraw = False
11.1500 	DATA 	wsqS
11.1663 	EXP 	whitesquare: autoDraw = True
11.1663 	EXP 	whitesquare: autoDraw = False
11.1671 	DATA 	wsqS
11.1827 	EXP 	whitesquare: autoDraw = True
11.1827 	EXP 	whitesquare: autoDraw = False
11.1833 	DATA 	wsqS
11.1998 	EXP 	whitesquare: autoDraw = True
11.1998 	EXP 	whitesquare: autoDraw = False
11.2003 	DATA 	wsqS
11.2160 	EXP 	whitesquare: autoDraw = True
11.2160 	EXP 	whitesquare: autoDraw = False
11.2167 	DATA 	wsqS
11.2329 	EXP 	whitesquare: autoDraw = True
11.2329 	EXP 	whitesquare: autoDraw = False
11.2337 	DATA 	wsqS
11.2492 	EXP 	whitesquare: autoDraw = True
11.2492 	EXP 	whitesquare: autoDraw = False
11.2500 	DATA 	wsqS
11.2664 	EXP 	whitesquare: autoDraw = True
11.2664 	EXP 	whitesquare: autoDraw = False
11.2671 	DATA 	wsqS
11.2826 	EXP 	whitesquare: autoDraw = True
11.2826 	EXP 	whitesquare: autoDraw = False
11.2833 	DATA 	wsqS
11.2997 	EXP 	whitesquare: autoDraw = True
11.2997 	EXP 	whitesquare: autoDraw = False
11.3004 	DATA 	wsqS
11.3160 	EXP 	whitesquare: autoDraw = True
11.3160 	EXP 	whitesquare: autoDraw = False
11.3168 	DATA 	wsqS
11.3331 	EXP 	whitesquare: autoDraw = True
11.3331 	EXP 	whitesquare: autoDraw = False
11.3338 	DATA 	wsqS
11.3492 	EXP 	whitesquare: autoDraw = True
11.3492 	EXP 	whitesquare: autoDraw = False
11.3501 	DATA 	wsqS
11.3665 	EXP 	whitesquare: autoDraw = True
11.3665 	EXP 	whitesquare: autoDraw = False
11.3672 	DATA 	wsqS
11.3826 	EXP 	whitesquare: autoDraw = True
11.3826 	EXP 	whitesquare: autoDraw = False
11.3833 	DATA 	wsqS
11.3996 	EXP 	whitesquare: autoDraw = True
11.3996 	EXP 	whitesquare: autoDraw = False
11.4005 	DATA 	wsqS
11.4162 	EXP 	whitesquare: autoDraw = True
11.4162 	EXP 	whitesquare: autoDraw = False
11.4169 	DATA 	wsqS
11.4330 	EXP 	whitesquare: autoDraw = True
11.4330 	EXP 	whitesquare: autoDraw = False
11.4338 	DATA 	wsqS
11.4494 	EXP 	whitesquare: autoDraw = True
11.4494 	EXP 	whitesquare: autoDraw = False
11.4502 	DATA 	wsqS
11.4665 	EXP 	whitesquare: autoDraw = True
11.4665 	EXP 	whitesquare: autoDraw = False
11.4673 	DATA 	wsqS
11.4827 	EXP 	whitesquare: autoDraw = True
11.4827 	EXP 	whitesquare: autoDraw = False
11.4834 	DATA 	wsqS
11.4997 	EXP 	whitesquare: autoDraw = True
11.4997 	EXP 	whitesquare: autoDraw = False
11.5005 	DATA 	wsqS
11.5161 	EXP 	whitesquare: autoDraw = True
11.5161 	EXP 	whitesquare: autoDraw = False
11.5169 	DATA 	wsqS
11.5335 	EXP 	whitesquare: autoDraw = True
11.5335 	EXP 	whitesquare: autoDraw = False
11.5342 	DATA 	wsqS
11.5493 	EXP 	whitesquare: autoDraw = True
11.5493 	EXP 	whitesquare: autoDraw = False
11.5502 	DATA 	wsqS
11.5667 	EXP 	whitesquare: autoDraw = True
11.5667 	EXP 	whitesquare: autoDraw = False
11.5674 	DATA 	wsqS
11.5829 	EXP 	whitesquare: autoDraw = True
11.5829 	EXP 	whitesquare: autoDraw = False
11.5837 	DATA 	wsqS
11.5998 	EXP 	whitesquare: autoDraw = True
11.5998 	EXP 	whitesquare: autoDraw = False
11.6006 	DATA 	wsqS
11.6162 	EXP 	whitesquare: autoDraw = True
11.6162 	EXP 	whitesquare: autoDraw = False
11.6168 	DATA 	wsqS
11.6331 	EXP 	whitesquare: autoDraw = True
11.6331 	EXP 	whitesquare: autoDraw = False
11.6339 	DATA 	wsqS
11.6494 	EXP 	whitesquare: autoDraw = True
11.6494 	EXP 	whitesquare: autoDraw = False
11.6502 	DATA 	wsqS
11.6671 	EXP 	whitesquare: autoDraw = True
11.6671 	EXP 	whitesquare: autoDraw = False
11.6678 	DATA 	wsqS
11.6828 	EXP 	whitesquare: autoDraw = True
11.6828 	EXP 	whitesquare: autoDraw = False
11.6835 	DATA 	wsqS
11.6998 	EXP 	whitesquare: autoDraw = True
11.6998 	EXP 	whitesquare: autoDraw = False
11.7007 	DATA 	wsqS
11.7162 	EXP 	whitesquare: autoDraw = True
11.7162 	EXP 	whitesquare: autoDraw = False
11.7170 	DATA 	wsqS
11.7332 	EXP 	whitesquare: autoDraw = True
11.7332 	EXP 	whitesquare: autoDraw = False
11.7340 	DATA 	wsqS
11.7349 	EXP 	Set  sound=./sound/open_speak.wav
11.7495 	EXP 	whitesquare: autoDraw = True
11.7495 	EXP 	whitesquare: autoDraw = False
14.2358 	DATA 	wsqS
14.2507 	EXP 	whitesquare: autoDraw = True
14.2513 	DATA 	wsqS
14.2679 	EXP 	whitesquare: autoDraw = True
14.2679 	EXP 	whitesquare: autoDraw = False
14.2686 	DATA 	wsqS
14.2841 	EXP 	whitesquare: autoDraw = True
14.2841 	EXP 	whitesquare: autoDraw = False
14.2847 	DATA 	wsqS
14.3011 	EXP 	whitesquare: autoDraw = True
14.3011 	EXP 	whitesquare: autoDraw = False
14.3017 	DATA 	wsqS
14.3174 	EXP 	whitesquare: autoDraw = True
14.3174 	EXP 	whitesquare: autoDraw = False
14.3182 	DATA 	wsqS
14.3344 	EXP 	whitesquare: autoDraw = True
14.3344 	EXP 	whitesquare: autoDraw = False
14.3351 	DATA 	wsqS
14.3509 	EXP 	whitesquare: autoDraw = True
14.3509 	EXP 	whitesquare: autoDraw = False
14.3516 	DATA 	wsqS
14.3680 	EXP 	whitesquare: autoDraw = True
14.3680 	EXP 	whitesquare: autoDraw = False
14.3687 	DATA 	wsqS
14.3841 	EXP 	whitesquare: autoDraw = True
14.3841 	EXP 	whitesquare: autoDraw = False
14.3847 	DATA 	wsqS
14.4011 	EXP 	whitesquare: autoDraw = True
14.4011 	EXP 	whitesquare: autoDraw = False
14.4017 	DATA 	wsqS
14.4174 	EXP 	whitesquare: autoDraw = True
14.4174 	EXP 	whitesquare: autoDraw = False
14.4183 	DATA 	wsqS
14.4348 	EXP 	whitesquare: autoDraw = True
14.4348 	EXP 	whitesquare: autoDraw = False
14.4359 	DATA 	wsqS
14.4508 	EXP 	whitesquare: autoDraw = True
14.4508 	EXP 	whitesquare: autoDraw = False
14.4515 	DATA 	wsqS
14.4682 	EXP 	whitesquare: autoDraw = True
14.4682 	EXP 	whitesquare: autoDraw = False
14.4689 	DATA 	wsqS
14.4841 	EXP 	whitesquare: autoDraw = True
14.4841 	EXP 	whitesquare: autoDraw = False
14.4848 	DATA 	wsqS
14.5011 	EXP 	whitesquare: autoDraw = True
14.5011 	EXP 	whitesquare: autoDraw = False
14.5019 	DATA 	wsqS
14.5174 	EXP 	whitesquare: autoDraw = True
14.5174 	EXP 	whitesquare: autoDraw = False
14.5182 	DATA 	wsqS
14.5344 	EXP 	whitesquare: autoDraw = True
14.5344 	EXP 	whitesquare: autoDraw = False
14.5351 	DATA 	wsqS
14.5509 	EXP 	whitesquare: autoDraw = True
14.5509 	EXP 	whitesquare: autoDraw = False
14.5516 	DATA 	wsqS
14.5681 	EXP 	whitesquare: autoDraw = True
14.5681 	EXP 	whitesquare: autoDraw = False
14.5688 	DATA 	wsqS
14.5843 	EXP 	whitesquare: autoDraw = True
14.5843 	EXP 	whitesquare: autoDraw = False
14.5850 	DATA 	wsqS
14.6012 	EXP 	whitesquare: autoDraw = True
14.6012 	EXP 	whitesquare: autoDraw = False
14.6019 	DATA 	wsqS
14.6177 	EXP 	whitesquare: autoDraw = True
14.6177 	EXP 	whitesquare: autoDraw = False
14.6184 	DATA 	wsqS
14.6348 	EXP 	whitesquare: autoDraw = True
14.6348 	EXP 	whitesquare: autoDraw = False
14.6356 	DATA 	wsqS
14.6511 	EXP 	whitesquare: autoDraw = True
14.6511 	EXP 	whitesquare: autoDraw = False
14.6518 	DATA 	wsqS
14.6680 	EXP 	whitesquare: autoDraw = True
14.6680 	EXP 	whitesquare: autoDraw = False
14.6687 	DATA 	wsqS
14.6842 	EXP 	whitesquare: autoDraw = True
14.6842 	EXP 	whitesquare: autoDraw = False
14.6849 	DATA 	wsqS
14.7013 	EXP 	whitesquare: autoDraw = True
14.7013 	EXP 	whitesquare: autoDraw = False
14.7021 	DATA 	wsqS
14.7176 	EXP 	whitesquare: autoDraw = True
14.7176 	EXP 	whitesquare: autoDraw = False
14.7182 	DATA 	wsqS
14.7347 	EXP 	whitesquare: autoDraw = True
14.7347 	EXP 	whitesquare: autoDraw = False
14.7354 	DATA 	wsqS
14.7509 	EXP 	whitesquare: autoDraw = True
14.7509 	EXP 	whitesquare: autoDraw = False
14.7516 	DATA 	wsqS
14.7681 	EXP 	whitesquare: autoDraw = True
14.7681 	EXP 	whitesquare: autoDraw = False
14.7688 	DATA 	wsqS
14.7845 	EXP 	whitesquare: autoDraw = True
14.7845 	EXP 	whitesquare: autoDraw = False
14.7852 	DATA 	wsqS
14.8012 	EXP 	whitesquare: autoDraw = True
14.8012 	EXP 	whitesquare: autoDraw = False
14.8019 	DATA 	wsqS
14.8176 	EXP 	whitesquare: autoDraw = True
14.8176 	EXP 	whitesquare: autoDraw = False
14.8184 	DATA 	wsqS
14.8346 	EXP 	whitesquare: autoDraw = True
14.8346 	EXP 	whitesquare: autoDraw = False
14.8354 	DATA 	wsqS
14.8514 	EXP 	whitesquare: autoDraw = True
14.8514 	EXP 	whitesquare: autoDraw = False
14.8521 	DATA 	wsqS
14.8685 	EXP 	whitesquare: autoDraw = True
14.8685 	EXP 	whitesquare: autoDraw = False
14.8693 	DATA 	wsqS
14.8843 	EXP 	whitesquare: autoDraw = True
14.8843 	EXP 	whitesquare: autoDraw = False
14.8850 	DATA 	wsqS
14.9013 	EXP 	whitesquare: autoDraw = True
14.9013 	EXP 	whitesquare: autoDraw = False
14.9022 	DATA 	wsqS
14.9177 	EXP 	whitesquare: autoDraw = True
14.9177 	EXP 	whitesquare: autoDraw = False
14.9184 	DATA 	wsqS
14.9347 	EXP 	whitesquare: autoDraw = True
14.9347 	EXP 	whitesquare: autoDraw = False
14.9356 	DATA 	wsqS
14.9515 	EXP 	whitesquare: autoDraw = True
14.9515 	EXP 	whitesquare: autoDraw = False
14.9522 	DATA 	wsqS
14.9688 	EXP 	whitesquare: autoDraw = True
14.9688 	EXP 	whitesquare: autoDraw = False
14.9693 	DATA 	wsqS
14.9843 	EXP 	whitesquare: autoDraw = True
14.9843 	EXP 	whitesquare: autoDraw = False
14.9851 	DATA 	wsqS
15.0014 	EXP 	whitesquare: autoDraw = True
15.0014 	EXP 	whitesquare: autoDraw = False
15.0021 	DATA 	wsqS
15.0177 	EXP 	whitesquare: autoDraw = True
15.0177 	EXP 	whitesquare: autoDraw = False
15.0184 	DATA 	wsqS
15.0349 	EXP 	whitesquare: autoDraw = True
15.0349 	EXP 	whitesquare: autoDraw = False
15.0357 	DATA 	wsqS
15.0512 	EXP 	whitesquare: autoDraw = True
15.0512 	EXP 	whitesquare: autoDraw = False
15.0518 	DATA 	wsqS
15.0683 	EXP 	whitesquare: autoDraw = True
15.0683 	EXP 	whitesquare: autoDraw = False
15.0690 	DATA 	wsqS
15.0844 	EXP 	whitesquare: autoDraw = True
15.0844 	EXP 	whitesquare: autoDraw = False
15.0851 	DATA 	wsqS
15.1014 	EXP 	whitesquare: autoDraw = True
15.1014 	EXP 	whitesquare: autoDraw = False
15.1022 	DATA 	wsqS
15.1181 	EXP 	whitesquare: autoDraw = True
15.1181 	EXP 	whitesquare: autoDraw = False
15.1190 	DATA 	wsqS
15.1348 	EXP 	whitesquare: autoDraw = True
15.1348 	EXP 	whitesquare: autoDraw = False
15.1355 	DATA 	wsqS
15.1510 	EXP 	whitesquare: autoDraw = True
15.1510 	EXP 	whitesquare: autoDraw = False
15.1519 	DATA 	wsqS
15.1687 	EXP 	whitesquare: autoDraw = True
15.1687 	EXP 	whitesquare: autoDraw = False
15.1694 	DATA 	wsqS
15.1844 	EXP 	whitesquare: autoDraw = True
15.1844 	EXP 	whitesquare: autoDraw = False
15.1852 	DATA 	wsqS
15.2015 	EXP 	whitesquare: autoDraw = True
15.2015 	EXP 	whitesquare: autoDraw = False
15.2023 	DATA 	wsqS
15.2178 	EXP 	whitesquare: autoDraw = True
15.2178 	EXP 	whitesquare: autoDraw = False
15.2184 	DATA 	wsqS
15.2352 	EXP 	whitesquare: autoDraw = True
15.2352 	EXP 	whitesquare: autoDraw = False
15.2360 	DATA 	wsqS
15.2512 	EXP 	whitesquare: autoDraw = True
15.2512 	EXP 	whitesquare: autoDraw = False
15.2518 	DATA 	wsqS
15.2684 	EXP 	whitesquare: autoDraw = True
15.2684 	EXP 	whitesquare: autoDraw = False
15.2691 	DATA 	wsqS
15.2845 	EXP 	whitesquare: autoDraw = True
15.2845 	EXP 	whitesquare: autoDraw = False
15.2852 	DATA 	wsqS
15.3016 	EXP 	whitesquare: autoDraw = True
15.3016 	EXP 	whitesquare: autoDraw = False
15.3024 	DATA 	wsqS
15.3178 	EXP 	whitesquare: autoDraw = True
15.3178 	EXP 	whitesquare: autoDraw = False
15.3185 	DATA 	wsqS
15.3349 	EXP 	whitesquare: autoDraw = True
15.3349 	EXP 	whitesquare: autoDraw = False
15.3357 	DATA 	wsqS
15.3512 	EXP 	whitesquare: autoDraw = True
15.3512 	EXP 	whitesquare: autoDraw = False
15.3519 	DATA 	wsqS
15.3686 	EXP 	whitesquare: autoDraw = True
15.3686 	EXP 	whitesquare: autoDraw = False
15.3693 	DATA 	wsqS
15.3846 	EXP 	whitesquare: autoDraw = True
15.3846 	EXP 	whitesquare: autoDraw = False
15.3852 	DATA 	wsqS
15.4016 	EXP 	whitesquare: autoDraw = True
15.4016 	EXP 	whitesquare: autoDraw = False
15.4023 	DATA 	wsqS
15.4179 	EXP 	whitesquare: autoDraw = True
15.4179 	EXP 	whitesquare: autoDraw = False
15.4188 	DATA 	wsqS
15.4349 	EXP 	whitesquare: autoDraw = True
15.4349 	EXP 	whitesquare: autoDraw = False
15.4358 	DATA 	wsqS
15.4512 	EXP 	whitesquare: autoDraw = True
15.4512 	EXP 	whitesquare: autoDraw = False
15.4520 	DATA 	wsqS
15.4686 	EXP 	whitesquare: autoDraw = True
15.4686 	EXP 	whitesquare: autoDraw = False
15.4693 	DATA 	wsqS
15.4846 	EXP 	whitesquare: autoDraw = True
15.4846 	EXP 	whitesquare: autoDraw = False
15.4852 	DATA 	wsqS
15.5017 	EXP 	whitesquare: autoDraw = True
15.5017 	EXP 	whitesquare: autoDraw = False
15.5024 	DATA 	wsqS
15.5180 	EXP 	whitesquare: autoDraw = True
15.5180 	EXP 	whitesquare: autoDraw = False
15.5187 	DATA 	wsqS
15.5351 	EXP 	whitesquare: autoDraw = True
15.5351 	EXP 	whitesquare: autoDraw = False
15.5358 	DATA 	wsqS
15.5513 	EXP 	whitesquare: autoDraw = True
15.5513 	EXP 	whitesquare: autoDraw = False
15.5520 	DATA 	wsqS
15.5686 	EXP 	whitesquare: autoDraw = True
15.5686 	EXP 	whitesquare: autoDraw = False
15.5694 	DATA 	wsqS
15.5849 	EXP 	whitesquare: autoDraw = True
15.5849 	EXP 	whitesquare: autoDraw = False
15.5856 	DATA 	wsqS
15.6016 	EXP 	whitesquare: autoDraw = True
15.6016 	EXP 	whitesquare: autoDraw = False
15.6025 	DATA 	wsqS
15.6180 	EXP 	whitesquare: autoDraw = True
15.6180 	EXP 	whitesquare: autoDraw = False
15.6188 	DATA 	wsqS
15.6350 	EXP 	whitesquare: autoDraw = True
15.6350 	EXP 	whitesquare: autoDraw = False
15.6358 	DATA 	wsqS
15.6514 	EXP 	whitesquare: autoDraw = True
15.6514 	EXP 	whitesquare: autoDraw = False
15.6522 	DATA 	wsqS
15.6686 	EXP 	whitesquare: autoDraw = True
15.6686 	EXP 	whitesquare: autoDraw = False
15.6693 	DATA 	wsqS
15.6846 	EXP 	whitesquare: autoDraw = True
15.6846 	EXP 	whitesquare: autoDraw = False
15.6853 	DATA 	wsqS
15.7017 	EXP 	whitesquare: autoDraw = True
15.7017 	EXP 	whitesquare: autoDraw = False
15.7023 	DATA 	wsqS
15.7180 	EXP 	whitesquare: autoDraw = True
15.7180 	EXP 	whitesquare: autoDraw = False
15.7188 	DATA 	wsqS
15.7351 	EXP 	whitesquare: autoDraw = True
15.7351 	EXP 	whitesquare: autoDraw = False
15.7358 	DATA 	wsqS
15.7514 	EXP 	whitesquare: autoDraw = True
15.7514 	EXP 	whitesquare: autoDraw = False
15.7521 	DATA 	wsqS
15.7688 	EXP 	whitesquare: autoDraw = True
15.7688 	EXP 	whitesquare: autoDraw = False
15.7694 	DATA 	wsqS
15.7847 	EXP 	whitesquare: autoDraw = True
15.7847 	EXP 	whitesquare: autoDraw = False
15.7854 	DATA 	wsqS
15.8019 	EXP 	whitesquare: autoDraw = True
15.8019 	EXP 	whitesquare: autoDraw = False
15.8027 	DATA 	wsqS
15.8181 	EXP 	whitesquare: autoDraw = True
15.8181 	EXP 	whitesquare: autoDraw = False
15.8187 	DATA 	wsqS
15.8351 	EXP 	whitesquare: autoDraw = True
15.8351 	EXP 	whitesquare: autoDraw = False
15.8358 	DATA 	wsqS
15.8514 	EXP 	whitesquare: autoDraw = True
15.8514 	EXP 	whitesquare: autoDraw = False
15.8522 	DATA 	wsqS
15.8691 	EXP 	whitesquare: autoDraw = True
15.8691 	EXP 	whitesquare: autoDraw = False
15.8698 	DATA 	wsqS
15.8848 	EXP 	whitesquare: autoDraw = True
15.8848 	EXP 	whitesquare: autoDraw = False
15.8856 	DATA 	wsqS
15.9019 	EXP 	whitesquare: autoDraw = True
15.9019 	EXP 	whitesquare: autoDraw = False
15.9026 	DATA 	wsqS
15.9182 	EXP 	whitesquare: autoDraw = True
15.9182 	EXP 	whitesquare: autoDraw = False
15.9189 	DATA 	wsqS
15.9353 	EXP 	whitesquare: autoDraw = True
15.9353 	EXP 	whitesquare: autoDraw = False
15.9360 	DATA 	wsqS
15.9515 	EXP 	whitesquare: autoDraw = True
15.9515 	EXP 	whitesquare: autoDraw = False
15.9523 	DATA 	wsqS
15.9690 	EXP 	whitesquare: autoDraw = True
15.9690 	EXP 	whitesquare: autoDraw = False
15.9698 	DATA 	wsqS
15.9848 	EXP 	whitesquare: autoDraw = True
15.9848 	EXP 	whitesquare: autoDraw = False
15.9855 	DATA 	wsqS
16.0022 	EXP 	whitesquare: autoDraw = True
16.0022 	EXP 	whitesquare: autoDraw = False
16.0030 	DATA 	wsqS
16.0181 	EXP 	whitesquare: autoDraw = True
16.0181 	EXP 	whitesquare: autoDraw = False
16.0190 	DATA 	wsqS
16.0353 	EXP 	whitesquare: autoDraw = True
16.0353 	EXP 	whitesquare: autoDraw = False
16.0361 	DATA 	wsqS
16.0516 	EXP 	whitesquare: autoDraw = True
16.0516 	EXP 	whitesquare: autoDraw = False
16.0522 	DATA 	wsqS
16.0688 	EXP 	whitesquare: autoDraw = True
16.0688 	EXP 	whitesquare: autoDraw = False
16.0695 	DATA 	wsqS
16.0849 	EXP 	whitesquare: autoDraw = True
16.0849 	EXP 	whitesquare: autoDraw = False
16.0855 	DATA 	wsqS
16.1024 	EXP 	whitesquare: autoDraw = True
16.1024 	EXP 	whitesquare: autoDraw = False
16.1031 	DATA 	wsqS
16.1182 	EXP 	whitesquare: autoDraw = True
16.1182 	EXP 	whitesquare: autoDraw = False
16.1189 	DATA 	wsqS
16.1352 	EXP 	whitesquare: autoDraw = True
16.1352 	EXP 	whitesquare: autoDraw = False
16.1360 	DATA 	wsqS
16.1516 	EXP 	whitesquare: autoDraw = True
16.1516 	EXP 	whitesquare: autoDraw = False
16.1524 	DATA 	wsqS
16.1689 	EXP 	whitesquare: autoDraw = True
16.1689 	EXP 	whitesquare: autoDraw = False
16.1696 	DATA 	wsqS
16.1850 	EXP 	whitesquare: autoDraw = True
16.1850 	EXP 	whitesquare: autoDraw = False
16.1857 	DATA 	wsqS
16.2020 	EXP 	whitesquare: autoDraw = True
16.2020 	EXP 	whitesquare: autoDraw = False
16.2027 	DATA 	wsqS
16.2183 	EXP 	whitesquare: autoDraw = True
16.2183 	EXP 	whitesquare: autoDraw = False
16.2190 	DATA 	wsqS
16.2353 	EXP 	whitesquare: autoDraw = True
16.2353 	EXP 	whitesquare: autoDraw = False
16.2360 	DATA 	wsqS
16.2361 	EXP 	Sound  started
17.2374 	EXP 	Sound  stopped
17.2378 	EXP 	Set  sound=./sound/left_speak.wav
17.2379 	EXP 	Set  sound=./sound/right_speak.wav
17.2381 	EXP 	Set  sound=./sound/up_speak.wav
17.2382 	EXP 	Set  sound=./sound/down_speak.wav
17.2525 	EXP 	whitesquare: autoDraw = True
17.2525 	EXP 	whitesquare: autoDraw = False
26.4232 	EXP 	esc: autoDraw = True
27.6962 	EXP 	window1: mouseVisible = True
