6.1369 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
34.1547 	EXP 	whitesquare: autoDraw = False
34.1707 	EXP 	whitesquare: autoDraw = False
34.1707 	EXP 	whitesquare: autoDraw = False
34.1878 	EXP 	whitesquare: autoDraw = False
34.1878 	EXP 	whitesquare: autoDraw = False
34.2038 	EXP 	whitesquare: autoDraw = False
34.2038 	EXP 	whitesquare: autoDraw = False
34.2210 	EXP 	whitesquare: autoDraw = False
34.2210 	EXP 	whitesquare: autoDraw = False
34.2375 	EXP 	whitesquare: autoDraw = False
34.2375 	EXP 	whitesquare: autoDraw = False
34.2546 	EXP 	whitesquare: autoDraw = False
34.2546 	EXP 	whitesquare: autoDraw = False
34.2707 	EXP 	whitesquare: autoDraw = False
34.2707 	EXP 	whitesquare: autoDraw = False
34.2879 	EXP 	whitesquare: autoDraw = False
34.2879 	EXP 	whitesquare: autoDraw = False
34.3041 	EXP 	whitesquare: autoDraw = False
34.3041 	EXP 	whitesquare: autoDraw = False
34.3211 	EXP 	whitesquare: autoDraw = False
34.3211 	EXP 	whitesquare: autoDraw = False
34.3367 	EXP 	whitesquare: autoDraw = False
34.3367 	EXP 	whitesquare: autoDraw = False
34.3549 	EXP 	whitesquare: autoDraw = False
34.3549 	EXP 	whitesquare: autoDraw = False
34.3711 	EXP 	whitesquare: autoDraw = False
34.3711 	EXP 	whitesquare: autoDraw = False
34.3882 	EXP 	whitesquare: autoDraw = False
34.3882 	EXP 	whitesquare: autoDraw = False
34.4044 	EXP 	whitesquare: autoDraw = False
34.4044 	EXP 	whitesquare: autoDraw = False
34.4215 	EXP 	whitesquare: autoDraw = False
34.4215 	EXP 	whitesquare: autoDraw = False
34.4376 	EXP 	whitesquare: autoDraw = False
34.4376 	EXP 	whitesquare: autoDraw = False
34.4550 	EXP 	whitesquare: autoDraw = False
34.4550 	EXP 	whitesquare: autoDraw = False
34.4708 	EXP 	whitesquare: autoDraw = False
34.4708 	EXP 	whitesquare: autoDraw = False
34.4882 	EXP 	whitesquare: autoDraw = False
34.4882 	EXP 	whitesquare: autoDraw = False
34.5044 	EXP 	whitesquare: autoDraw = False
34.5044 	EXP 	whitesquare: autoDraw = False
34.5218 	EXP 	whitesquare: autoDraw = False
34.5218 	EXP 	whitesquare: autoDraw = False
34.5375 	EXP 	whitesquare: autoDraw = False
34.5375 	EXP 	whitesquare: autoDraw = False
34.5549 	EXP 	whitesquare: autoDraw = False
34.5549 	EXP 	whitesquare: autoDraw = False
34.5712 	EXP 	whitesquare: autoDraw = False
34.5712 	EXP 	whitesquare: autoDraw = False
34.5879 	EXP 	whitesquare: autoDraw = False
34.5879 	EXP 	whitesquare: autoDraw = False
34.6040 	EXP 	whitesquare: autoDraw = False
34.6040 	EXP 	whitesquare: autoDraw = False
34.6216 	EXP 	whitesquare: autoDraw = False
34.6216 	EXP 	whitesquare: autoDraw = False
34.6375 	EXP 	whitesquare: autoDraw = False
34.6375 	EXP 	whitesquare: autoDraw = False
34.6548 	EXP 	whitesquare: autoDraw = False
34.6548 	EXP 	whitesquare: autoDraw = False
34.6711 	EXP 	whitesquare: autoDraw = False
34.6711 	EXP 	whitesquare: autoDraw = False
34.6877 	EXP 	whitesquare: autoDraw = False
34.6877 	EXP 	whitesquare: autoDraw = False
34.7040 	EXP 	whitesquare: autoDraw = False
34.7040 	EXP 	whitesquare: autoDraw = False
34.7219 	EXP 	whitesquare: autoDraw = False
34.7219 	EXP 	whitesquare: autoDraw = False
34.7370 	EXP 	whitesquare: autoDraw = False
34.7370 	EXP 	whitesquare: autoDraw = False
34.7544 	EXP 	whitesquare: autoDraw = False
34.7544 	EXP 	whitesquare: autoDraw = False
34.7711 	EXP 	whitesquare: autoDraw = False
34.7711 	EXP 	whitesquare: autoDraw = False
34.7888 	EXP 	whitesquare: autoDraw = False
34.7888 	EXP 	whitesquare: autoDraw = False
34.8043 	EXP 	whitesquare: autoDraw = False
34.8043 	EXP 	whitesquare: autoDraw = False
34.8214 	EXP 	whitesquare: autoDraw = False
34.8214 	EXP 	whitesquare: autoDraw = False
34.8378 	EXP 	whitesquare: autoDraw = False
34.8378 	EXP 	whitesquare: autoDraw = False
34.8550 	EXP 	whitesquare: autoDraw = False
34.8550 	EXP 	whitesquare: autoDraw = False
34.8714 	EXP 	whitesquare: autoDraw = False
34.8714 	EXP 	whitesquare: autoDraw = False
34.8882 	EXP 	whitesquare: autoDraw = False
34.8882 	EXP 	whitesquare: autoDraw = False
34.9044 	EXP 	whitesquare: autoDraw = False
34.9044 	EXP 	whitesquare: autoDraw = False
34.9217 	EXP 	whitesquare: autoDraw = False
34.9217 	EXP 	whitesquare: autoDraw = False
34.9378 	EXP 	whitesquare: autoDraw = False
34.9378 	EXP 	whitesquare: autoDraw = False
34.9552 	EXP 	whitesquare: autoDraw = False
34.9552 	EXP 	whitesquare: autoDraw = False
34.9712 	EXP 	whitesquare: autoDraw = False
34.9712 	EXP 	whitesquare: autoDraw = False
34.9883 	EXP 	whitesquare: autoDraw = False
34.9883 	EXP 	whitesquare: autoDraw = False
35.0043 	EXP 	whitesquare: autoDraw = False
35.0043 	EXP 	whitesquare: autoDraw = False
35.0215 	EXP 	whitesquare: autoDraw = False
35.0215 	EXP 	whitesquare: autoDraw = False
35.0376 	EXP 	whitesquare: autoDraw = False
35.0376 	EXP 	whitesquare: autoDraw = False
35.0547 	EXP 	whitesquare: autoDraw = False
35.0547 	EXP 	whitesquare: autoDraw = False
35.0709 	EXP 	whitesquare: autoDraw = False
35.0709 	EXP 	whitesquare: autoDraw = False
35.0883 	EXP 	whitesquare: autoDraw = False
35.0883 	EXP 	whitesquare: autoDraw = False
35.1042 	EXP 	whitesquare: autoDraw = False
35.1042 	EXP 	whitesquare: autoDraw = False
35.1213 	EXP 	whitesquare: autoDraw = False
35.1213 	EXP 	whitesquare: autoDraw = False
35.1377 	EXP 	whitesquare: autoDraw = False
35.1377 	EXP 	whitesquare: autoDraw = False
35.1547 	EXP 	whitesquare: autoDraw = False
35.1547 	EXP 	whitesquare: autoDraw = False
35.1711 	EXP 	whitesquare: autoDraw = False
35.1711 	EXP 	whitesquare: autoDraw = False
35.1883 	EXP 	whitesquare: autoDraw = False
35.1883 	EXP 	whitesquare: autoDraw = False
35.2046 	EXP 	whitesquare: autoDraw = False
35.2046 	EXP 	whitesquare: autoDraw = False
35.2217 	EXP 	whitesquare: autoDraw = False
35.2217 	EXP 	whitesquare: autoDraw = False
35.2378 	EXP 	whitesquare: autoDraw = False
35.2378 	EXP 	whitesquare: autoDraw = False
35.2548 	EXP 	whitesquare: autoDraw = False
35.2548 	EXP 	whitesquare: autoDraw = False
35.2712 	EXP 	whitesquare: autoDraw = False
35.2712 	EXP 	whitesquare: autoDraw = False
35.2882 	EXP 	whitesquare: autoDraw = False
35.2882 	EXP 	whitesquare: autoDraw = False
35.3043 	EXP 	whitesquare: autoDraw = False
35.3043 	EXP 	whitesquare: autoDraw = False
35.3219 	EXP 	whitesquare: autoDraw = False
35.3219 	EXP 	whitesquare: autoDraw = False
35.3376 	EXP 	whitesquare: autoDraw = False
35.3376 	EXP 	whitesquare: autoDraw = False
35.3548 	EXP 	whitesquare: autoDraw = False
35.3548 	EXP 	whitesquare: autoDraw = False
35.3712 	EXP 	whitesquare: autoDraw = False
35.3712 	EXP 	whitesquare: autoDraw = False
35.3882 	EXP 	whitesquare: autoDraw = False
35.3882 	EXP 	whitesquare: autoDraw = False
35.4042 	EXP 	whitesquare: autoDraw = False
35.4042 	EXP 	whitesquare: autoDraw = False
35.4219 	EXP 	whitesquare: autoDraw = False
35.4219 	EXP 	whitesquare: autoDraw = False
35.4376 	EXP 	whitesquare: autoDraw = False
35.4376 	EXP 	whitesquare: autoDraw = False
35.4547 	EXP 	whitesquare: autoDraw = False
35.4547 	EXP 	whitesquare: autoDraw = False
35.4713 	EXP 	whitesquare: autoDraw = False
35.4713 	EXP 	whitesquare: autoDraw = False
35.4881 	EXP 	whitesquare: autoDraw = False
35.4881 	EXP 	whitesquare: autoDraw = False
35.5044 	EXP 	whitesquare: autoDraw = False
35.5044 	EXP 	whitesquare: autoDraw = False
35.5218 	EXP 	whitesquare: autoDraw = False
35.5218 	EXP 	whitesquare: autoDraw = False
35.5377 	EXP 	whitesquare: autoDraw = False
35.5377 	EXP 	whitesquare: autoDraw = False
35.5548 	EXP 	whitesquare: autoDraw = False
35.5548 	EXP 	whitesquare: autoDraw = False
35.5715 	EXP 	whitesquare: autoDraw = False
35.5715 	EXP 	whitesquare: autoDraw = False
35.5884 	EXP 	whitesquare: autoDraw = False
35.5884 	EXP 	whitesquare: autoDraw = False
35.6044 	EXP 	whitesquare: autoDraw = False
35.6044 	EXP 	whitesquare: autoDraw = False
35.6221 	EXP 	whitesquare: autoDraw = False
35.6221 	EXP 	whitesquare: autoDraw = False
35.6376 	EXP 	whitesquare: autoDraw = False
35.6376 	EXP 	whitesquare: autoDraw = False
35.6549 	EXP 	whitesquare: autoDraw = False
35.6549 	EXP 	whitesquare: autoDraw = False
35.6714 	EXP 	whitesquare: autoDraw = False
35.6714 	EXP 	whitesquare: autoDraw = False
35.6884 	EXP 	whitesquare: autoDraw = False
35.6884 	EXP 	whitesquare: autoDraw = False
35.7045 	EXP 	whitesquare: autoDraw = False
35.7045 	EXP 	whitesquare: autoDraw = False
35.7219 	EXP 	whitesquare: autoDraw = False
35.7219 	EXP 	whitesquare: autoDraw = False
35.7378 	EXP 	whitesquare: autoDraw = False
35.7378 	EXP 	whitesquare: autoDraw = False
35.7552 	EXP 	whitesquare: autoDraw = False
35.7552 	EXP 	whitesquare: autoDraw = False
35.7715 	EXP 	whitesquare: autoDraw = False
35.7715 	EXP 	whitesquare: autoDraw = False
35.7881 	EXP 	whitesquare: autoDraw = False
35.7881 	EXP 	whitesquare: autoDraw = False
35.8045 	EXP 	whitesquare: autoDraw = False
35.8045 	EXP 	whitesquare: autoDraw = False
35.8220 	EXP 	whitesquare: autoDraw = False
35.8220 	EXP 	whitesquare: autoDraw = False
35.8377 	EXP 	whitesquare: autoDraw = False
35.8377 	EXP 	whitesquare: autoDraw = False
35.8550 	EXP 	whitesquare: autoDraw = False
35.8550 	EXP 	whitesquare: autoDraw = False
35.8714 	EXP 	whitesquare: autoDraw = False
35.8714 	EXP 	whitesquare: autoDraw = False
35.8883 	EXP 	whitesquare: autoDraw = False
35.8883 	EXP 	whitesquare: autoDraw = False
35.9045 	EXP 	whitesquare: autoDraw = False
35.9045 	EXP 	whitesquare: autoDraw = False
35.9219 	EXP 	whitesquare: autoDraw = False
35.9219 	EXP 	whitesquare: autoDraw = False
35.9379 	EXP 	whitesquare: autoDraw = False
35.9379 	EXP 	whitesquare: autoDraw = False
35.9552 	EXP 	whitesquare: autoDraw = False
35.9552 	EXP 	whitesquare: autoDraw = False
35.9715 	EXP 	whitesquare: autoDraw = False
35.9715 	EXP 	whitesquare: autoDraw = False
35.9886 	EXP 	whitesquare: autoDraw = False
35.9886 	EXP 	whitesquare: autoDraw = False
36.0044 	EXP 	whitesquare: autoDraw = False
36.0044 	EXP 	whitesquare: autoDraw = False
36.0220 	EXP 	whitesquare: autoDraw = False
36.0220 	EXP 	whitesquare: autoDraw = False
36.0382 	EXP 	whitesquare: autoDraw = False
36.0382 	EXP 	whitesquare: autoDraw = False
36.0552 	EXP 	whitesquare: autoDraw = False
36.0552 	EXP 	whitesquare: autoDraw = False
36.0717 	EXP 	whitesquare: autoDraw = False
36.0717 	EXP 	whitesquare: autoDraw = False
36.0885 	EXP 	whitesquare: autoDraw = False
36.0885 	EXP 	whitesquare: autoDraw = False
36.1047 	EXP 	whitesquare: autoDraw = False
36.1047 	EXP 	whitesquare: autoDraw = False
36.1220 	EXP 	whitesquare: autoDraw = False
36.1220 	EXP 	whitesquare: autoDraw = False
36.1378 	EXP 	whitesquare: autoDraw = False
36.1378 	EXP 	whitesquare: autoDraw = False
36.1552 	EXP 	whitesquare: autoDraw = False
36.1552 	EXP 	whitesquare: autoDraw = False
36.1714 	EXP 	whitesquare: autoDraw = False
36.1714 	EXP 	whitesquare: autoDraw = False
36.1884 	EXP 	whitesquare: autoDraw = False
36.1884 	EXP 	whitesquare: autoDraw = False
36.2045 	EXP 	whitesquare: autoDraw = False
36.2045 	EXP 	whitesquare: autoDraw = False
36.2220 	EXP 	whitesquare: autoDraw = False
36.2220 	EXP 	whitesquare: autoDraw = False
36.2380 	EXP 	whitesquare: autoDraw = False
36.2380 	EXP 	whitesquare: autoDraw = False
36.2552 	EXP 	whitesquare: autoDraw = False
36.2552 	EXP 	whitesquare: autoDraw = False
36.2717 	EXP 	whitesquare: autoDraw = False
36.2717 	EXP 	whitesquare: autoDraw = False
36.2884 	EXP 	whitesquare: autoDraw = False
36.2884 	EXP 	whitesquare: autoDraw = False
36.3047 	EXP 	whitesquare: autoDraw = False
36.3047 	EXP 	whitesquare: autoDraw = False
36.3222 	EXP 	whitesquare: autoDraw = False
36.3222 	EXP 	whitesquare: autoDraw = False
36.3380 	EXP 	whitesquare: autoDraw = False
36.3380 	EXP 	whitesquare: autoDraw = False
36.3556 	EXP 	whitesquare: autoDraw = False
36.3556 	EXP 	whitesquare: autoDraw = False
36.3715 	EXP 	whitesquare: autoDraw = False
36.3715 	EXP 	whitesquare: autoDraw = False
36.3886 	EXP 	whitesquare: autoDraw = False
36.3886 	EXP 	whitesquare: autoDraw = False
36.4047 	EXP 	whitesquare: autoDraw = False
36.4047 	EXP 	whitesquare: autoDraw = False
36.4221 	EXP 	whitesquare: autoDraw = False
36.4221 	EXP 	whitesquare: autoDraw = False
36.4381 	EXP 	whitesquare: autoDraw = False
36.4381 	EXP 	whitesquare: autoDraw = False
36.4555 	EXP 	whitesquare: autoDraw = False
36.4555 	EXP 	whitesquare: autoDraw = False
36.4716 	EXP 	whitesquare: autoDraw = False
36.4716 	EXP 	whitesquare: autoDraw = False
36.4885 	EXP 	whitesquare: autoDraw = False
36.4885 	EXP 	left: autoDraw = False
36.4885 	EXP 	whitesquare: autoDraw = False
36.5047 	EXP 	whitesquare: autoDraw = False
36.5047 	EXP 	whitesquare: autoDraw = False
36.5221 	EXP 	whitesquare: autoDraw = False
36.5221 	EXP 	whitesquare: autoDraw = False
36.5381 	EXP 	whitesquare: autoDraw = False
36.5381 	EXP 	whitesquare: autoDraw = False
36.5554 	EXP 	whitesquare: autoDraw = False
36.5554 	EXP 	whitesquare: autoDraw = False
36.5717 	EXP 	whitesquare: autoDraw = False
36.5717 	EXP 	whitesquare: autoDraw = False
36.5885 	EXP 	whitesquare: autoDraw = False
36.5885 	EXP 	whitesquare: autoDraw = False
36.6046 	EXP 	whitesquare: autoDraw = False
36.6046 	EXP 	whitesquare: autoDraw = False
36.6223 	EXP 	whitesquare: autoDraw = False
36.6223 	EXP 	whitesquare: autoDraw = False
36.6381 	EXP 	whitesquare: autoDraw = False
36.6381 	EXP 	whitesquare: autoDraw = False
36.6554 	EXP 	whitesquare: autoDraw = False
36.6554 	EXP 	whitesquare: autoDraw = False
36.6717 	EXP 	whitesquare: autoDraw = False
36.6717 	EXP 	whitesquare: autoDraw = False
36.6886 	EXP 	whitesquare: autoDraw = False
36.6886 	EXP 	whitesquare: autoDraw = False
36.7047 	EXP 	whitesquare: autoDraw = False
36.7047 	EXP 	whitesquare: autoDraw = False
36.7222 	EXP 	whitesquare: autoDraw = False
36.7222 	EXP 	whitesquare: autoDraw = False
36.7381 	EXP 	whitesquare: autoDraw = False
36.7381 	EXP 	whitesquare: autoDraw = False
36.7555 	EXP 	whitesquare: autoDraw = False
36.7555 	EXP 	whitesquare: autoDraw = False
36.7718 	EXP 	whitesquare: autoDraw = False
36.7718 	EXP 	whitesquare: autoDraw = False
36.7886 	EXP 	whitesquare: autoDraw = False
36.7886 	EXP 	whitesquare: autoDraw = False
36.8047 	EXP 	whitesquare: autoDraw = False
36.8047 	EXP 	whitesquare: autoDraw = False
36.8222 	EXP 	whitesquare: autoDraw = False
36.8222 	EXP 	whitesquare: autoDraw = False
36.8382 	EXP 	whitesquare: autoDraw = False
36.8382 	EXP 	whitesquare: autoDraw = False
36.8555 	EXP 	whitesquare: autoDraw = False
36.8555 	EXP 	whitesquare: autoDraw = False
36.8717 	EXP 	whitesquare: autoDraw = False
36.8717 	EXP 	whitesquare: autoDraw = False
36.8888 	EXP 	whitesquare: autoDraw = False
36.8888 	EXP 	whitesquare: autoDraw = False
36.9048 	EXP 	whitesquare: autoDraw = False
36.9048 	EXP 	whitesquare: autoDraw = False
36.9223 	EXP 	whitesquare: autoDraw = False
36.9223 	EXP 	whitesquare: autoDraw = False
36.9381 	EXP 	whitesquare: autoDraw = False
36.9381 	EXP 	whitesquare: autoDraw = False
36.9555 	EXP 	whitesquare: autoDraw = False
36.9555 	EXP 	whitesquare: autoDraw = False
36.9719 	EXP 	whitesquare: autoDraw = False
36.9719 	EXP 	whitesquare: autoDraw = False
36.9886 	EXP 	whitesquare: autoDraw = False
36.9886 	EXP 	whitesquare: autoDraw = False
37.0049 	EXP 	whitesquare: autoDraw = False
37.0049 	EXP 	whitesquare: autoDraw = False
37.0223 	EXP 	whitesquare: autoDraw = False
37.0223 	EXP 	whitesquare: autoDraw = False
37.0384 	EXP 	whitesquare: autoDraw = False
37.0384 	EXP 	whitesquare: autoDraw = False
37.0555 	EXP 	whitesquare: autoDraw = False
37.0555 	EXP 	whitesquare: autoDraw = False
37.0718 	EXP 	whitesquare: autoDraw = False
37.0718 	EXP 	whitesquare: autoDraw = False
37.0887 	EXP 	whitesquare: autoDraw = False
37.0887 	EXP 	whitesquare: autoDraw = False
37.1050 	EXP 	whitesquare: autoDraw = False
37.1050 	EXP 	whitesquare: autoDraw = False
37.1223 	EXP 	whitesquare: autoDraw = False
37.1223 	EXP 	whitesquare: autoDraw = False
37.1383 	EXP 	whitesquare: autoDraw = False
37.1383 	EXP 	whitesquare: autoDraw = False
37.1557 	EXP 	whitesquare: autoDraw = False
37.1557 	EXP 	whitesquare: autoDraw = False
37.1718 	EXP 	whitesquare: autoDraw = False
37.1718 	EXP 	whitesquare: autoDraw = False
37.1887 	EXP 	whitesquare: autoDraw = False
37.1887 	EXP 	whitesquare: autoDraw = False
37.2050 	EXP 	whitesquare: autoDraw = False
37.2050 	EXP 	whitesquare: autoDraw = False
37.2225 	EXP 	whitesquare: autoDraw = False
37.2225 	EXP 	whitesquare: autoDraw = False
37.2383 	EXP 	whitesquare: autoDraw = False
37.2383 	EXP 	whitesquare: autoDraw = False
37.2558 	EXP 	whitesquare: autoDraw = False
37.2558 	EXP 	whitesquare: autoDraw = False
37.2720 	EXP 	whitesquare: autoDraw = False
37.2720 	EXP 	whitesquare: autoDraw = False
37.2889 	EXP 	whitesquare: autoDraw = False
37.2889 	EXP 	whitesquare: autoDraw = False
37.3050 	EXP 	whitesquare: autoDraw = False
37.3050 	EXP 	whitesquare: autoDraw = False
37.3226 	EXP 	whitesquare: autoDraw = False
37.3226 	EXP 	whitesquare: autoDraw = False
37.3384 	EXP 	whitesquare: autoDraw = False
37.3384 	EXP 	whitesquare: autoDraw = False
37.3557 	EXP 	whitesquare: autoDraw = False
37.3557 	EXP 	whitesquare: autoDraw = False
37.3720 	EXP 	whitesquare: autoDraw = False
37.3720 	EXP 	whitesquare: autoDraw = False
37.3888 	EXP 	whitesquare: autoDraw = False
37.3888 	EXP 	whitesquare: autoDraw = False
37.4051 	EXP 	whitesquare: autoDraw = False
37.4051 	EXP 	whitesquare: autoDraw = False
37.4227 	EXP 	whitesquare: autoDraw = False
37.4227 	EXP 	whitesquare: autoDraw = False
37.4383 	EXP 	whitesquare: autoDraw = False
37.4383 	EXP 	whitesquare: autoDraw = False
37.4557 	EXP 	whitesquare: autoDraw = False
37.4557 	EXP 	whitesquare: autoDraw = False
37.4721 	EXP 	whitesquare: autoDraw = False
37.4721 	EXP 	whitesquare: autoDraw = False
37.4889 	EXP 	whitesquare: autoDraw = False
37.4889 	EXP 	whitesquare: autoDraw = False
37.5051 	EXP 	whitesquare: autoDraw = False
37.5051 	EXP 	whitesquare: autoDraw = False
37.5224 	EXP 	whitesquare: autoDraw = False
37.5224 	EXP 	whitesquare: autoDraw = False
37.5384 	EXP 	whitesquare: autoDraw = False
37.5384 	EXP 	whitesquare: autoDraw = False
37.5558 	EXP 	whitesquare: autoDraw = False
37.5558 	EXP 	whitesquare: autoDraw = False
37.5723 	EXP 	whitesquare: autoDraw = False
37.5723 	EXP 	whitesquare: autoDraw = False
37.5889 	EXP 	whitesquare: autoDraw = False
37.5889 	EXP 	whitesquare: autoDraw = False
37.6052 	EXP 	whitesquare: autoDraw = False
37.6052 	EXP 	whitesquare: autoDraw = False
37.6225 	EXP 	whitesquare: autoDraw = False
37.6225 	EXP 	whitesquare: autoDraw = False
37.6386 	EXP 	whitesquare: autoDraw = False
37.6386 	EXP 	whitesquare: autoDraw = False
37.6558 	EXP 	whitesquare: autoDraw = False
37.6558 	EXP 	whitesquare: autoDraw = False
37.6721 	EXP 	whitesquare: autoDraw = False
37.6721 	EXP 	whitesquare: autoDraw = False
37.6891 	EXP 	whitesquare: autoDraw = False
37.6891 	EXP 	whitesquare: autoDraw = False
37.7051 	EXP 	whitesquare: autoDraw = False
37.7051 	EXP 	whitesquare: autoDraw = False
37.7227 	EXP 	whitesquare: autoDraw = False
37.7227 	EXP 	whitesquare: autoDraw = False
37.7385 	EXP 	whitesquare: autoDraw = False
37.7385 	EXP 	whitesquare: autoDraw = False
37.7556 	EXP 	whitesquare: autoDraw = False
37.7556 	EXP 	whitesquare: autoDraw = False
37.7724 	EXP 	whitesquare: autoDraw = False
37.7724 	EXP 	whitesquare: autoDraw = False
37.7892 	EXP 	whitesquare: autoDraw = False
37.7892 	EXP 	whitesquare: autoDraw = False
37.8054 	EXP 	whitesquare: autoDraw = False
37.8054 	EXP 	whitesquare: autoDraw = False
37.8227 	EXP 	whitesquare: autoDraw = False
37.8227 	EXP 	whitesquare: autoDraw = False
37.8385 	EXP 	whitesquare: autoDraw = False
37.8385 	EXP 	whitesquare: autoDraw = False
37.8558 	EXP 	whitesquare: autoDraw = False
37.8558 	EXP 	whitesquare: autoDraw = False
37.8726 	EXP 	whitesquare: autoDraw = False
37.8726 	EXP 	whitesquare: autoDraw = False
37.8890 	EXP 	whitesquare: autoDraw = False
37.8890 	EXP 	whitesquare: autoDraw = False
37.9052 	EXP 	whitesquare: autoDraw = False
37.9052 	EXP 	whitesquare: autoDraw = False
37.9228 	EXP 	whitesquare: autoDraw = False
37.9228 	EXP 	whitesquare: autoDraw = False
37.9385 	EXP 	whitesquare: autoDraw = False
37.9385 	EXP 	whitesquare: autoDraw = False
37.9559 	EXP 	whitesquare: autoDraw = False
37.9559 	EXP 	whitesquare: autoDraw = False
37.9721 	EXP 	whitesquare: autoDraw = False
37.9721 	EXP 	whitesquare: autoDraw = False
37.9890 	EXP 	whitesquare: autoDraw = False
37.9890 	EXP 	whitesquare: autoDraw = False
38.0054 	EXP 	whitesquare: autoDraw = False
38.0054 	EXP 	whitesquare: autoDraw = False
38.0227 	EXP 	whitesquare: autoDraw = False
38.0227 	EXP 	whitesquare: autoDraw = False
38.0389 	EXP 	whitesquare: autoDraw = False
38.0389 	EXP 	whitesquare: autoDraw = False
38.0558 	EXP 	whitesquare: autoDraw = False
38.0558 	EXP 	whitesquare: autoDraw = False
38.0722 	EXP 	whitesquare: autoDraw = False
38.0722 	EXP 	whitesquare: autoDraw = False
38.0890 	EXP 	whitesquare: autoDraw = False
38.0890 	EXP 	whitesquare: autoDraw = False
38.1052 	EXP 	whitesquare: autoDraw = False
38.1052 	EXP 	whitesquare: autoDraw = False
38.1230 	EXP 	whitesquare: autoDraw = False
38.1230 	EXP 	whitesquare: autoDraw = False
38.1386 	EXP 	whitesquare: autoDraw = False
38.1386 	EXP 	whitesquare: autoDraw = False
38.1559 	EXP 	whitesquare: autoDraw = False
38.1559 	EXP 	whitesquare: autoDraw = False
38.1723 	EXP 	whitesquare: autoDraw = False
38.1723 	EXP 	whitesquare: autoDraw = False
38.1891 	EXP 	whitesquare: autoDraw = False
38.1891 	EXP 	whitesquare: autoDraw = False
38.2054 	EXP 	whitesquare: autoDraw = False
38.2054 	EXP 	whitesquare: autoDraw = False
38.2230 	EXP 	whitesquare: autoDraw = False
38.2230 	EXP 	whitesquare: autoDraw = False
38.2386 	EXP 	whitesquare: autoDraw = False
38.2386 	EXP 	whitesquare: autoDraw = False
38.2561 	EXP 	whitesquare: autoDraw = False
38.2561 	EXP 	whitesquare: autoDraw = False
38.2723 	EXP 	whitesquare: autoDraw = False
38.2723 	EXP 	whitesquare: autoDraw = False
38.2892 	EXP 	whitesquare: autoDraw = False
38.2892 	EXP 	whitesquare: autoDraw = False
38.3053 	EXP 	whitesquare: autoDraw = False
38.3053 	EXP 	whitesquare: autoDraw = False
38.3232 	EXP 	whitesquare: autoDraw = False
38.3232 	EXP 	whitesquare: autoDraw = False
38.3388 	EXP 	whitesquare: autoDraw = False
38.3388 	EXP 	whitesquare: autoDraw = False
38.3561 	EXP 	whitesquare: autoDraw = False
38.3561 	EXP 	whitesquare: autoDraw = False
38.3722 	EXP 	whitesquare: autoDraw = False
38.3722 	EXP 	whitesquare: autoDraw = False
38.3891 	EXP 	whitesquare: autoDraw = False
38.3891 	EXP 	whitesquare: autoDraw = False
38.4054 	EXP 	whitesquare: autoDraw = False
38.4054 	EXP 	whitesquare: autoDraw = False
38.4229 	EXP 	whitesquare: autoDraw = False
38.4229 	EXP 	whitesquare: autoDraw = False
38.4389 	EXP 	whitesquare: autoDraw = False
38.4389 	EXP 	whitesquare: autoDraw = False
38.4562 	EXP 	whitesquare: autoDraw = False
38.4562 	EXP 	whitesquare: autoDraw = False
38.4725 	EXP 	whitesquare: autoDraw = False
38.4725 	EXP 	whitesquare: autoDraw = False
38.4893 	EXP 	whitesquare: autoDraw = False
38.4893 	EXP 	whitesquare: autoDraw = False
38.5055 	EXP 	whitesquare: autoDraw = False
38.5055 	EXP 	whitesquare: autoDraw = False
38.5230 	EXP 	whitesquare: autoDraw = False
38.5230 	EXP 	whitesquare: autoDraw = False
38.5392 	EXP 	whitesquare: autoDraw = False
38.5392 	EXP 	whitesquare: autoDraw = False
38.5560 	EXP 	whitesquare: autoDraw = False
38.5560 	EXP 	whitesquare: autoDraw = False
38.5724 	EXP 	whitesquare: autoDraw = False
38.5724 	EXP 	whitesquare: autoDraw = False
38.5892 	EXP 	whitesquare: autoDraw = False
38.5892 	EXP 	whitesquare: autoDraw = False
38.6057 	EXP 	whitesquare: autoDraw = False
38.6057 	EXP 	whitesquare: autoDraw = False
38.6228 	EXP 	whitesquare: autoDraw = False
38.6228 	EXP 	whitesquare: autoDraw = False
38.6388 	EXP 	whitesquare: autoDraw = False
38.6388 	EXP 	whitesquare: autoDraw = False
38.6564 	EXP 	whitesquare: autoDraw = False
38.6564 	EXP 	whitesquare: autoDraw = False
38.6732 	EXP 	whitesquare: autoDraw = False
38.6732 	EXP 	whitesquare: autoDraw = False
38.6893 	EXP 	whitesquare: autoDraw = False
38.6893 	EXP 	whitesquare: autoDraw = False
38.7056 	EXP 	whitesquare: autoDraw = False
38.7056 	EXP 	whitesquare: autoDraw = False
38.7230 	EXP 	whitesquare: autoDraw = False
38.7230 	EXP 	whitesquare: autoDraw = False
38.7388 	EXP 	whitesquare: autoDraw = False
38.7388 	EXP 	whitesquare: autoDraw = False
38.7562 	EXP 	whitesquare: autoDraw = False
38.7562 	EXP 	whitesquare: autoDraw = False
38.7726 	EXP 	whitesquare: autoDraw = False
38.7726 	EXP 	whitesquare: autoDraw = False
38.7893 	EXP 	whitesquare: autoDraw = False
38.7893 	EXP 	whitesquare: autoDraw = False
