4.5144 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
20.1974 	EXP 	center: autoDraw = True
20.2143 	EXP 	center: autoDraw = True
20.2143 	EXP 	left: autoDraw = True
20.2143 	EXP 	right: autoDraw = True
20.2143 	EXP 	up: autoDraw = True
20.2143 	EXP 	down: autoDraw = True
20.2143 	EXP 	center: autoDraw = True
20.2307 	EXP 	center: autoDraw = True
20.2307 	EXP 	left: autoDraw = True
20.2307 	EXP 	right: autoDraw = True
20.2307 	EXP 	up: autoDraw = True
20.2307 	EXP 	down: autoDraw = True
20.2307 	EXP 	center: autoDraw = True
20.2480 	EXP 	center: autoDraw = True
20.2480 	EXP 	left: autoDraw = True
20.2480 	EXP 	right: autoDraw = True
20.2480 	EXP 	up: autoDraw = True
20.2480 	EXP 	down: autoDraw = True
20.2480 	EXP 	center: autoDraw = True
20.2649 	EXP 	center: autoDraw = True
20.2649 	EXP 	left: autoDraw = True
20.2649 	EXP 	right: autoDraw = True
20.2649 	EXP 	up: autoDraw = True
20.2649 	EXP 	down: autoDraw = True
20.2649 	EXP 	center: autoDraw = True
20.2812 	EXP 	center: autoDraw = True
20.2812 	EXP 	left: autoDraw = True
20.2812 	EXP 	right: autoDraw = True
20.2812 	EXP 	up: autoDraw = True
20.2812 	EXP 	down: autoDraw = True
20.2812 	EXP 	center: autoDraw = True
20.2972 	EXP 	center: autoDraw = True
20.2972 	EXP 	left: autoDraw = True
20.2972 	EXP 	right: autoDraw = True
20.2972 	EXP 	up: autoDraw = True
20.2972 	EXP 	down: autoDraw = True
20.2972 	EXP 	center: autoDraw = True
20.3145 	EXP 	center: autoDraw = True
20.3145 	EXP 	left: autoDraw = True
20.3145 	EXP 	right: autoDraw = True
20.3145 	EXP 	up: autoDraw = True
20.3145 	EXP 	down: autoDraw = True
20.3145 	EXP 	center: autoDraw = True
20.3309 	EXP 	center: autoDraw = True
20.3309 	EXP 	left: autoDraw = True
20.3309 	EXP 	right: autoDraw = True
20.3309 	EXP 	up: autoDraw = True
20.3309 	EXP 	down: autoDraw = True
20.3309 	EXP 	center: autoDraw = True
20.3481 	EXP 	center: autoDraw = True
20.3481 	EXP 	left: autoDraw = True
20.3481 	EXP 	right: autoDraw = True
20.3481 	EXP 	up: autoDraw = True
20.3481 	EXP 	down: autoDraw = True
20.3481 	EXP 	center: autoDraw = True
20.3640 	EXP 	center: autoDraw = True
20.3640 	EXP 	left: autoDraw = True
20.3640 	EXP 	right: autoDraw = True
20.3640 	EXP 	up: autoDraw = True
20.3640 	EXP 	down: autoDraw = True
20.3640 	EXP 	center: autoDraw = True
20.3814 	EXP 	center: autoDraw = True
20.3814 	EXP 	left: autoDraw = True
20.3814 	EXP 	right: autoDraw = True
20.3814 	EXP 	up: autoDraw = True
20.3814 	EXP 	down: autoDraw = True
20.3814 	EXP 	center: autoDraw = True
20.3976 	EXP 	center: autoDraw = True
20.3976 	EXP 	left: autoDraw = True
20.3976 	EXP 	right: autoDraw = True
20.3976 	EXP 	up: autoDraw = True
20.3976 	EXP 	down: autoDraw = True
20.3976 	EXP 	center: autoDraw = True
20.4150 	EXP 	center: autoDraw = True
20.4150 	EXP 	left: autoDraw = True
20.4150 	EXP 	right: autoDraw = True
20.4150 	EXP 	up: autoDraw = True
20.4150 	EXP 	down: autoDraw = True
20.4150 	EXP 	center: autoDraw = True
20.4318 	EXP 	center: autoDraw = True
20.4318 	EXP 	left: autoDraw = True
20.4318 	EXP 	right: autoDraw = True
20.4318 	EXP 	up: autoDraw = True
20.4318 	EXP 	down: autoDraw = True
20.4318 	EXP 	center: autoDraw = True
20.4486 	EXP 	center: autoDraw = True
20.4486 	EXP 	left: autoDraw = True
20.4486 	EXP 	right: autoDraw = True
20.4486 	EXP 	up: autoDraw = True
20.4486 	EXP 	down: autoDraw = True
20.4486 	EXP 	center: autoDraw = True
20.4651 	EXP 	center: autoDraw = True
20.4651 	EXP 	left: autoDraw = True
20.4651 	EXP 	right: autoDraw = True
20.4651 	EXP 	up: autoDraw = True
20.4651 	EXP 	down: autoDraw = True
20.4651 	EXP 	center: autoDraw = True
20.4820 	EXP 	center: autoDraw = True
20.4820 	EXP 	left: autoDraw = True
20.4820 	EXP 	right: autoDraw = True
20.4820 	EXP 	up: autoDraw = True
20.4820 	EXP 	down: autoDraw = True
20.4820 	EXP 	center: autoDraw = True
20.4979 	EXP 	center: autoDraw = True
20.4979 	EXP 	left: autoDraw = True
20.4979 	EXP 	right: autoDraw = True
20.4979 	EXP 	up: autoDraw = True
20.4979 	EXP 	down: autoDraw = True
20.4979 	EXP 	center: autoDraw = True
20.5151 	EXP 	center: autoDraw = True
20.5151 	EXP 	left: autoDraw = True
20.5151 	EXP 	right: autoDraw = True
20.5151 	EXP 	up: autoDraw = True
20.5151 	EXP 	down: autoDraw = True
20.5151 	EXP 	center: autoDraw = True
20.5308 	EXP 	center: autoDraw = True
20.5308 	EXP 	left: autoDraw = True
20.5308 	EXP 	right: autoDraw = True
20.5308 	EXP 	up: autoDraw = True
20.5308 	EXP 	down: autoDraw = True
20.5308 	EXP 	center: autoDraw = True
20.5480 	EXP 	center: autoDraw = True
20.5480 	EXP 	left: autoDraw = True
20.5480 	EXP 	right: autoDraw = True
20.5480 	EXP 	up: autoDraw = True
20.5480 	EXP 	down: autoDraw = True
20.5480 	EXP 	center: autoDraw = True
20.5642 	EXP 	center: autoDraw = True
20.5642 	EXP 	left: autoDraw = True
20.5642 	EXP 	right: autoDraw = True
20.5642 	EXP 	up: autoDraw = True
20.5642 	EXP 	down: autoDraw = True
20.5642 	EXP 	center: autoDraw = True
20.5812 	EXP 	center: autoDraw = True
20.5812 	EXP 	left: autoDraw = True
20.5812 	EXP 	right: autoDraw = True
20.5812 	EXP 	up: autoDraw = True
20.5812 	EXP 	down: autoDraw = True
20.5812 	EXP 	center: autoDraw = True
20.5975 	EXP 	center: autoDraw = True
20.5975 	EXP 	left: autoDraw = True
20.5975 	EXP 	right: autoDraw = True
20.5975 	EXP 	up: autoDraw = True
20.5975 	EXP 	down: autoDraw = True
20.5975 	EXP 	center: autoDraw = True
20.6145 	EXP 	center: autoDraw = True
20.6145 	EXP 	left: autoDraw = True
20.6145 	EXP 	right: autoDraw = True
20.6145 	EXP 	up: autoDraw = True
20.6145 	EXP 	down: autoDraw = True
20.6145 	EXP 	center: autoDraw = True
20.6308 	EXP 	center: autoDraw = True
20.6308 	EXP 	left: autoDraw = True
20.6308 	EXP 	right: autoDraw = True
20.6308 	EXP 	up: autoDraw = True
20.6308 	EXP 	down: autoDraw = True
20.6308 	EXP 	center: autoDraw = True
20.6481 	EXP 	center: autoDraw = True
20.6481 	EXP 	left: autoDraw = True
20.6481 	EXP 	right: autoDraw = True
20.6481 	EXP 	up: autoDraw = True
20.6481 	EXP 	down: autoDraw = True
20.6481 	EXP 	center: autoDraw = True
20.6642 	EXP 	center: autoDraw = True
20.6642 	EXP 	left: autoDraw = True
20.6642 	EXP 	right: autoDraw = True
20.6642 	EXP 	up: autoDraw = True
20.6642 	EXP 	down: autoDraw = True
20.6642 	EXP 	center: autoDraw = True
20.6816 	EXP 	center: autoDraw = True
20.6816 	EXP 	left: autoDraw = True
20.6816 	EXP 	right: autoDraw = True
20.6816 	EXP 	up: autoDraw = True
20.6816 	EXP 	down: autoDraw = True
20.6816 	EXP 	center: autoDraw = True
20.6976 	EXP 	center: autoDraw = True
20.6976 	EXP 	left: autoDraw = True
20.6976 	EXP 	right: autoDraw = True
20.6976 	EXP 	up: autoDraw = True
20.6976 	EXP 	down: autoDraw = True
20.6976 	EXP 	center: autoDraw = True
20.7151 	EXP 	center: autoDraw = True
20.7151 	EXP 	left: autoDraw = True
20.7151 	EXP 	right: autoDraw = True
20.7151 	EXP 	up: autoDraw = True
20.7151 	EXP 	down: autoDraw = True
20.7151 	EXP 	center: autoDraw = True
20.7312 	EXP 	center: autoDraw = True
20.7312 	EXP 	left: autoDraw = True
20.7312 	EXP 	right: autoDraw = True
20.7312 	EXP 	up: autoDraw = True
20.7312 	EXP 	down: autoDraw = True
20.7312 	EXP 	center: autoDraw = True
20.7479 	EXP 	center: autoDraw = True
20.7479 	EXP 	left: autoDraw = True
20.7479 	EXP 	right: autoDraw = True
20.7479 	EXP 	up: autoDraw = True
20.7479 	EXP 	down: autoDraw = True
20.7479 	EXP 	center: autoDraw = True
20.7639 	EXP 	center: autoDraw = True
20.7639 	EXP 	left: autoDraw = True
20.7639 	EXP 	right: autoDraw = True
20.7639 	EXP 	up: autoDraw = True
20.7639 	EXP 	down: autoDraw = True
20.7639 	EXP 	center: autoDraw = True
20.7810 	EXP 	center: autoDraw = True
20.7810 	EXP 	left: autoDraw = True
20.7810 	EXP 	right: autoDraw = True
20.7810 	EXP 	up: autoDraw = True
20.7810 	EXP 	down: autoDraw = True
20.7810 	EXP 	center: autoDraw = True
20.7973 	EXP 	center: autoDraw = True
20.7973 	EXP 	left: autoDraw = True
20.7973 	EXP 	right: autoDraw = True
20.7973 	EXP 	up: autoDraw = True
20.7973 	EXP 	down: autoDraw = True
20.7973 	EXP 	center: autoDraw = True
20.8144 	EXP 	center: autoDraw = True
20.8144 	EXP 	left: autoDraw = True
20.8144 	EXP 	right: autoDraw = True
20.8144 	EXP 	up: autoDraw = True
20.8144 	EXP 	down: autoDraw = True
20.8144 	EXP 	center: autoDraw = True
20.8309 	EXP 	center: autoDraw = True
20.8309 	EXP 	left: autoDraw = True
20.8309 	EXP 	right: autoDraw = True
20.8309 	EXP 	up: autoDraw = True
20.8309 	EXP 	down: autoDraw = True
20.8309 	EXP 	center: autoDraw = True
20.8483 	EXP 	center: autoDraw = True
20.8483 	EXP 	left: autoDraw = True
20.8483 	EXP 	right: autoDraw = True
20.8483 	EXP 	up: autoDraw = True
20.8483 	EXP 	down: autoDraw = True
20.8483 	EXP 	center: autoDraw = True
20.8640 	EXP 	center: autoDraw = True
20.8640 	EXP 	left: autoDraw = True
20.8640 	EXP 	right: autoDraw = True
20.8640 	EXP 	up: autoDraw = True
20.8640 	EXP 	down: autoDraw = True
20.8640 	EXP 	center: autoDraw = True
20.8811 	EXP 	center: autoDraw = True
20.8811 	EXP 	left: autoDraw = True
20.8811 	EXP 	right: autoDraw = True
20.8811 	EXP 	up: autoDraw = True
20.8811 	EXP 	down: autoDraw = True
20.8811 	EXP 	center: autoDraw = True
20.8974 	EXP 	center: autoDraw = True
20.8974 	EXP 	left: autoDraw = True
20.8974 	EXP 	right: autoDraw = True
20.8974 	EXP 	up: autoDraw = True
20.8974 	EXP 	down: autoDraw = True
20.8974 	EXP 	center: autoDraw = True
20.9144 	EXP 	center: autoDraw = True
20.9144 	EXP 	left: autoDraw = True
20.9144 	EXP 	right: autoDraw = True
20.9144 	EXP 	up: autoDraw = True
20.9144 	EXP 	down: autoDraw = True
20.9144 	EXP 	center: autoDraw = True
20.9307 	EXP 	center: autoDraw = True
20.9307 	EXP 	left: autoDraw = True
20.9307 	EXP 	right: autoDraw = True
20.9307 	EXP 	up: autoDraw = True
20.9307 	EXP 	down: autoDraw = True
20.9307 	EXP 	center: autoDraw = True
20.9477 	EXP 	center: autoDraw = True
20.9477 	EXP 	left: autoDraw = True
20.9477 	EXP 	right: autoDraw = True
20.9477 	EXP 	up: autoDraw = True
20.9477 	EXP 	down: autoDraw = True
20.9477 	EXP 	center: autoDraw = True
20.9640 	EXP 	center: autoDraw = True
20.9640 	EXP 	left: autoDraw = True
20.9640 	EXP 	right: autoDraw = True
20.9640 	EXP 	up: autoDraw = True
20.9640 	EXP 	down: autoDraw = True
20.9640 	EXP 	center: autoDraw = True
20.9811 	EXP 	center: autoDraw = True
20.9811 	EXP 	left: autoDraw = True
20.9811 	EXP 	right: autoDraw = True
20.9811 	EXP 	up: autoDraw = True
20.9811 	EXP 	down: autoDraw = True
20.9811 	EXP 	center: autoDraw = True
20.9977 	EXP 	center: autoDraw = True
20.9977 	EXP 	left: autoDraw = True
20.9977 	EXP 	right: autoDraw = True
20.9977 	EXP 	up: autoDraw = True
20.9977 	EXP 	down: autoDraw = True
20.9977 	EXP 	center: autoDraw = True
21.0145 	EXP 	center: autoDraw = True
21.0145 	EXP 	left: autoDraw = True
21.0145 	EXP 	right: autoDraw = True
21.0145 	EXP 	up: autoDraw = True
21.0145 	EXP 	down: autoDraw = True
21.0145 	EXP 	center: autoDraw = True
21.0307 	EXP 	center: autoDraw = True
21.0307 	EXP 	left: autoDraw = True
21.0307 	EXP 	right: autoDraw = True
21.0307 	EXP 	up: autoDraw = True
21.0307 	EXP 	down: autoDraw = True
21.0307 	EXP 	center: autoDraw = True
21.0478 	EXP 	center: autoDraw = True
21.0478 	EXP 	left: autoDraw = True
21.0478 	EXP 	right: autoDraw = True
21.0478 	EXP 	up: autoDraw = True
21.0478 	EXP 	down: autoDraw = True
21.0478 	EXP 	center: autoDraw = True
21.0640 	EXP 	center: autoDraw = True
21.0640 	EXP 	left: autoDraw = True
21.0640 	EXP 	right: autoDraw = True
21.0640 	EXP 	up: autoDraw = True
21.0640 	EXP 	down: autoDraw = True
21.0640 	EXP 	center: autoDraw = True
21.0812 	EXP 	center: autoDraw = True
21.0812 	EXP 	left: autoDraw = True
21.0812 	EXP 	right: autoDraw = True
21.0812 	EXP 	up: autoDraw = True
21.0812 	EXP 	down: autoDraw = True
21.0812 	EXP 	center: autoDraw = True
21.0975 	EXP 	center: autoDraw = True
21.0975 	EXP 	left: autoDraw = True
21.0975 	EXP 	right: autoDraw = True
21.0975 	EXP 	up: autoDraw = True
21.0975 	EXP 	down: autoDraw = True
21.0975 	EXP 	center: autoDraw = True
21.1145 	EXP 	center: autoDraw = True
21.1145 	EXP 	left: autoDraw = True
21.1145 	EXP 	right: autoDraw = True
21.1145 	EXP 	up: autoDraw = True
21.1145 	EXP 	down: autoDraw = True
21.1145 	EXP 	center: autoDraw = True
21.1308 	EXP 	center: autoDraw = True
21.1308 	EXP 	left: autoDraw = True
21.1308 	EXP 	right: autoDraw = True
21.1308 	EXP 	up: autoDraw = True
21.1308 	EXP 	down: autoDraw = True
21.1308 	EXP 	center: autoDraw = True
21.1478 	EXP 	center: autoDraw = True
21.1478 	EXP 	left: autoDraw = True
21.1478 	EXP 	right: autoDraw = True
21.1478 	EXP 	up: autoDraw = True
21.1478 	EXP 	down: autoDraw = True
21.1478 	EXP 	center: autoDraw = True
21.1642 	EXP 	center: autoDraw = True
21.1642 	EXP 	left: autoDraw = True
21.1642 	EXP 	right: autoDraw = True
21.1642 	EXP 	up: autoDraw = True
21.1642 	EXP 	down: autoDraw = True
21.1642 	EXP 	center: autoDraw = True
21.1815 	EXP 	center: autoDraw = True
21.1815 	EXP 	left: autoDraw = True
21.1815 	EXP 	right: autoDraw = True
21.1815 	EXP 	up: autoDraw = True
21.1815 	EXP 	down: autoDraw = True
21.1815 	EXP 	center: autoDraw = True
21.1974 	EXP 	center: autoDraw = True
21.1974 	EXP 	left: autoDraw = True
21.1974 	EXP 	right: autoDraw = True
21.1974 	EXP 	up: autoDraw = True
21.1974 	EXP 	down: autoDraw = True
21.1974 	EXP 	center: autoDraw = True
21.2145 	EXP 	center: autoDraw = True
21.2145 	EXP 	left: autoDraw = True
21.2145 	EXP 	right: autoDraw = True
21.2145 	EXP 	up: autoDraw = True
21.2145 	EXP 	down: autoDraw = True
21.2145 	EXP 	center: autoDraw = True
21.2310 	EXP 	center: autoDraw = True
21.2310 	EXP 	left: autoDraw = True
21.2310 	EXP 	right: autoDraw = True
21.2310 	EXP 	up: autoDraw = True
21.2310 	EXP 	down: autoDraw = True
21.2310 	EXP 	center: autoDraw = True
21.2480 	EXP 	center: autoDraw = True
21.2480 	EXP 	left: autoDraw = True
21.2480 	EXP 	right: autoDraw = True
21.2480 	EXP 	up: autoDraw = True
21.2480 	EXP 	down: autoDraw = True
21.2480 	EXP 	center: autoDraw = True
21.2641 	EXP 	center: autoDraw = True
21.2641 	EXP 	left: autoDraw = True
21.2641 	EXP 	right: autoDraw = True
21.2641 	EXP 	up: autoDraw = True
21.2641 	EXP 	down: autoDraw = True
21.2641 	EXP 	center: autoDraw = True
21.2818 	EXP 	center: autoDraw = True
21.2818 	EXP 	left: autoDraw = True
21.2818 	EXP 	right: autoDraw = True
21.2818 	EXP 	up: autoDraw = True
21.2818 	EXP 	down: autoDraw = True
21.2818 	EXP 	center: autoDraw = True
21.2975 	EXP 	center: autoDraw = True
21.2975 	EXP 	left: autoDraw = True
21.2975 	EXP 	right: autoDraw = True
21.2975 	EXP 	up: autoDraw = True
21.2975 	EXP 	down: autoDraw = True
21.2975 	EXP 	center: autoDraw = True
21.3146 	EXP 	center: autoDraw = True
21.3146 	EXP 	left: autoDraw = True
21.3146 	EXP 	right: autoDraw = True
21.3146 	EXP 	up: autoDraw = True
21.3146 	EXP 	down: autoDraw = True
21.3146 	EXP 	center: autoDraw = True
21.3309 	EXP 	center: autoDraw = True
21.3309 	EXP 	left: autoDraw = True
21.3309 	EXP 	right: autoDraw = True
21.3309 	EXP 	up: autoDraw = True
21.3309 	EXP 	down: autoDraw = True
21.3309 	EXP 	center: autoDraw = True
21.3479 	EXP 	center: autoDraw = True
21.3479 	EXP 	left: autoDraw = True
21.3479 	EXP 	right: autoDraw = True
21.3479 	EXP 	up: autoDraw = True
21.3479 	EXP 	down: autoDraw = True
21.3479 	EXP 	center: autoDraw = True
21.3642 	EXP 	center: autoDraw = True
21.3642 	EXP 	left: autoDraw = True
21.3642 	EXP 	right: autoDraw = True
21.3642 	EXP 	up: autoDraw = True
21.3642 	EXP 	down: autoDraw = True
21.3642 	EXP 	center: autoDraw = True
21.3812 	EXP 	center: autoDraw = True
21.3812 	EXP 	left: autoDraw = True
21.3812 	EXP 	right: autoDraw = True
21.3812 	EXP 	up: autoDraw = True
21.3812 	EXP 	down: autoDraw = True
21.3812 	EXP 	center: autoDraw = True
21.3976 	EXP 	center: autoDraw = True
21.3976 	EXP 	left: autoDraw = True
21.3976 	EXP 	right: autoDraw = True
21.3976 	EXP 	up: autoDraw = True
21.3976 	EXP 	down: autoDraw = True
21.3976 	EXP 	center: autoDraw = True
21.4146 	EXP 	center: autoDraw = True
21.4146 	EXP 	left: autoDraw = True
21.4146 	EXP 	right: autoDraw = True
21.4146 	EXP 	up: autoDraw = True
21.4146 	EXP 	down: autoDraw = True
21.4146 	EXP 	center: autoDraw = True
21.4311 	EXP 	center: autoDraw = True
21.4311 	EXP 	left: autoDraw = True
21.4311 	EXP 	right: autoDraw = True
21.4311 	EXP 	up: autoDraw = True
21.4311 	EXP 	down: autoDraw = True
21.4311 	EXP 	center: autoDraw = True
21.4479 	EXP 	center: autoDraw = True
21.4479 	EXP 	left: autoDraw = True
21.4479 	EXP 	right: autoDraw = True
21.4479 	EXP 	up: autoDraw = True
21.4479 	EXP 	down: autoDraw = True
21.4479 	EXP 	center: autoDraw = True
21.4642 	EXP 	center: autoDraw = True
21.4642 	EXP 	left: autoDraw = True
21.4642 	EXP 	right: autoDraw = True
21.4642 	EXP 	up: autoDraw = True
21.4642 	EXP 	down: autoDraw = True
21.4642 	EXP 	center: autoDraw = True
21.4813 	EXP 	center: autoDraw = True
21.4813 	EXP 	left: autoDraw = True
21.4813 	EXP 	right: autoDraw = True
21.4813 	EXP 	up: autoDraw = True
21.4813 	EXP 	down: autoDraw = True
21.4813 	EXP 	center: autoDraw = True
21.4976 	EXP 	center: autoDraw = True
21.4976 	EXP 	left: autoDraw = True
21.4976 	EXP 	right: autoDraw = True
21.4976 	EXP 	up: autoDraw = True
21.4976 	EXP 	down: autoDraw = True
21.4976 	EXP 	center: autoDraw = True
21.5148 	EXP 	center: autoDraw = True
21.5148 	EXP 	left: autoDraw = True
21.5148 	EXP 	right: autoDraw = True
21.5148 	EXP 	up: autoDraw = True
21.5148 	EXP 	down: autoDraw = True
21.5148 	EXP 	center: autoDraw = True
21.5311 	EXP 	center: autoDraw = True
21.5311 	EXP 	left: autoDraw = True
21.5311 	EXP 	right: autoDraw = True
21.5311 	EXP 	up: autoDraw = True
21.5311 	EXP 	down: autoDraw = True
21.5311 	EXP 	center: autoDraw = True
21.5480 	EXP 	center: autoDraw = True
21.5480 	EXP 	left: autoDraw = True
21.5480 	EXP 	right: autoDraw = True
21.5480 	EXP 	up: autoDraw = True
21.5480 	EXP 	down: autoDraw = True
21.5480 	EXP 	center: autoDraw = True
21.5643 	EXP 	center: autoDraw = True
21.5643 	EXP 	left: autoDraw = True
21.5643 	EXP 	right: autoDraw = True
21.5643 	EXP 	up: autoDraw = True
21.5643 	EXP 	down: autoDraw = True
21.5643 	EXP 	center: autoDraw = True
21.5814 	EXP 	center: autoDraw = True
21.5814 	EXP 	left: autoDraw = True
21.5814 	EXP 	right: autoDraw = True
21.5814 	EXP 	up: autoDraw = True
21.5814 	EXP 	down: autoDraw = True
21.5814 	EXP 	center: autoDraw = True
21.5980 	EXP 	center: autoDraw = True
21.5980 	EXP 	left: autoDraw = True
21.5980 	EXP 	right: autoDraw = True
21.5980 	EXP 	up: autoDraw = True
21.5980 	EXP 	down: autoDraw = True
21.5980 	EXP 	center: autoDraw = True
21.6147 	EXP 	center: autoDraw = True
21.6147 	EXP 	left: autoDraw = True
21.6147 	EXP 	right: autoDraw = True
21.6147 	EXP 	up: autoDraw = True
21.6147 	EXP 	down: autoDraw = True
21.6147 	EXP 	center: autoDraw = True
21.6311 	EXP 	center: autoDraw = True
21.6311 	EXP 	left: autoDraw = True
21.6311 	EXP 	right: autoDraw = True
21.6311 	EXP 	up: autoDraw = True
21.6311 	EXP 	down: autoDraw = True
21.6311 	EXP 	center: autoDraw = True
21.6480 	EXP 	center: autoDraw = True
21.6480 	EXP 	left: autoDraw = True
21.6480 	EXP 	right: autoDraw = True
21.6480 	EXP 	up: autoDraw = True
21.6480 	EXP 	down: autoDraw = True
21.6480 	EXP 	center: autoDraw = True
21.6644 	EXP 	center: autoDraw = True
21.6644 	EXP 	left: autoDraw = True
21.6644 	EXP 	right: autoDraw = True
21.6644 	EXP 	up: autoDraw = True
21.6644 	EXP 	down: autoDraw = True
21.6644 	EXP 	center: autoDraw = True
21.6816 	EXP 	center: autoDraw = True
21.6816 	EXP 	left: autoDraw = True
21.6816 	EXP 	right: autoDraw = True
21.6816 	EXP 	up: autoDraw = True
21.6816 	EXP 	down: autoDraw = True
21.6816 	EXP 	center: autoDraw = True
21.6978 	EXP 	center: autoDraw = True
21.6978 	EXP 	left: autoDraw = True
21.6978 	EXP 	right: autoDraw = True
21.6978 	EXP 	up: autoDraw = True
21.6978 	EXP 	down: autoDraw = True
21.6978 	EXP 	center: autoDraw = True
21.7148 	EXP 	center: autoDraw = True
21.7148 	EXP 	left: autoDraw = True
21.7148 	EXP 	right: autoDraw = True
21.7148 	EXP 	up: autoDraw = True
21.7148 	EXP 	down: autoDraw = True
21.7148 	EXP 	center: autoDraw = True
21.7310 	EXP 	center: autoDraw = True
21.7310 	EXP 	left: autoDraw = True
21.7310 	EXP 	right: autoDraw = True
21.7310 	EXP 	up: autoDraw = True
21.7310 	EXP 	down: autoDraw = True
21.7310 	EXP 	center: autoDraw = True
21.7481 	EXP 	center: autoDraw = True
21.7481 	EXP 	left: autoDraw = True
21.7481 	EXP 	right: autoDraw = True
21.7481 	EXP 	up: autoDraw = True
21.7481 	EXP 	down: autoDraw = True
21.7481 	EXP 	center: autoDraw = True
21.7644 	EXP 	center: autoDraw = True
21.7644 	EXP 	left: autoDraw = True
21.7644 	EXP 	right: autoDraw = True
21.7644 	EXP 	up: autoDraw = True
21.7644 	EXP 	down: autoDraw = True
21.7644 	EXP 	center: autoDraw = True
21.7815 	EXP 	center: autoDraw = True
21.7815 	EXP 	left: autoDraw = True
21.7815 	EXP 	right: autoDraw = True
21.7815 	EXP 	up: autoDraw = True
21.7815 	EXP 	down: autoDraw = True
21.7815 	EXP 	center: autoDraw = True
21.7978 	EXP 	center: autoDraw = True
21.7978 	EXP 	left: autoDraw = True
21.7978 	EXP 	right: autoDraw = True
21.7978 	EXP 	up: autoDraw = True
21.7978 	EXP 	down: autoDraw = True
21.7978 	EXP 	center: autoDraw = True
21.8149 	EXP 	center: autoDraw = True
21.8149 	EXP 	left: autoDraw = True
21.8149 	EXP 	right: autoDraw = True
21.8149 	EXP 	up: autoDraw = True
21.8149 	EXP 	down: autoDraw = True
21.8149 	EXP 	center: autoDraw = True
21.8311 	EXP 	center: autoDraw = True
21.8311 	EXP 	left: autoDraw = True
21.8311 	EXP 	right: autoDraw = True
21.8311 	EXP 	up: autoDraw = True
21.8311 	EXP 	down: autoDraw = True
21.8311 	EXP 	center: autoDraw = True
21.8482 	EXP 	center: autoDraw = True
21.8482 	EXP 	left: autoDraw = True
21.8482 	EXP 	right: autoDraw = True
21.8482 	EXP 	up: autoDraw = True
21.8482 	EXP 	down: autoDraw = True
21.8482 	EXP 	center: autoDraw = True
21.8644 	EXP 	center: autoDraw = True
21.8644 	EXP 	left: autoDraw = True
21.8644 	EXP 	right: autoDraw = True
21.8644 	EXP 	up: autoDraw = True
21.8644 	EXP 	down: autoDraw = True
21.8644 	EXP 	center: autoDraw = True
21.8814 	EXP 	center: autoDraw = True
21.8814 	EXP 	left: autoDraw = True
21.8814 	EXP 	right: autoDraw = True
21.8814 	EXP 	up: autoDraw = True
21.8814 	EXP 	down: autoDraw = True
21.8814 	EXP 	center: autoDraw = True
21.8978 	EXP 	center: autoDraw = True
21.8978 	EXP 	left: autoDraw = True
21.8978 	EXP 	right: autoDraw = True
21.8978 	EXP 	up: autoDraw = True
21.8978 	EXP 	down: autoDraw = True
21.8978 	EXP 	center: autoDraw = True
21.9149 	EXP 	center: autoDraw = True
21.9149 	EXP 	left: autoDraw = True
21.9149 	EXP 	right: autoDraw = True
21.9149 	EXP 	up: autoDraw = True
21.9149 	EXP 	down: autoDraw = True
21.9149 	EXP 	center: autoDraw = True
21.9312 	EXP 	center: autoDraw = True
21.9312 	EXP 	left: autoDraw = True
21.9312 	EXP 	right: autoDraw = True
21.9312 	EXP 	up: autoDraw = True
21.9312 	EXP 	down: autoDraw = True
21.9312 	EXP 	center: autoDraw = True
21.9481 	EXP 	center: autoDraw = True
21.9481 	EXP 	left: autoDraw = True
21.9481 	EXP 	right: autoDraw = True
21.9481 	EXP 	up: autoDraw = True
21.9481 	EXP 	down: autoDraw = True
21.9481 	EXP 	center: autoDraw = True
21.9645 	EXP 	center: autoDraw = True
21.9645 	EXP 	left: autoDraw = True
21.9645 	EXP 	right: autoDraw = True
21.9645 	EXP 	up: autoDraw = True
21.9645 	EXP 	down: autoDraw = True
21.9645 	EXP 	center: autoDraw = True
21.9815 	EXP 	center: autoDraw = True
21.9815 	EXP 	left: autoDraw = True
21.9815 	EXP 	right: autoDraw = True
21.9815 	EXP 	up: autoDraw = True
21.9815 	EXP 	down: autoDraw = True
21.9815 	EXP 	center: autoDraw = True
21.9978 	EXP 	center: autoDraw = True
21.9978 	EXP 	left: autoDraw = True
21.9978 	EXP 	right: autoDraw = True
21.9978 	EXP 	up: autoDraw = True
21.9978 	EXP 	down: autoDraw = True
21.9978 	EXP 	center: autoDraw = True
22.0149 	EXP 	center: autoDraw = True
22.0149 	EXP 	left: autoDraw = True
22.0149 	EXP 	right: autoDraw = True
22.0149 	EXP 	up: autoDraw = True
22.0149 	EXP 	down: autoDraw = True
22.0149 	EXP 	center: autoDraw = True
22.0312 	EXP 	center: autoDraw = True
22.0312 	EXP 	left: autoDraw = True
22.0312 	EXP 	right: autoDraw = True
22.0312 	EXP 	up: autoDraw = True
22.0312 	EXP 	down: autoDraw = True
22.0312 	EXP 	center: autoDraw = True
22.0483 	EXP 	center: autoDraw = True
22.0483 	EXP 	left: autoDraw = True
22.0483 	EXP 	right: autoDraw = True
