5.1238 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
37.4997 	EXP 	whitesquare: autoDraw = False
37.5158 	EXP 	whitesquare: autoDraw = False
37.5158 	EXP 	whitesquare: autoDraw = False
37.5335 	EXP 	whitesquare: autoDraw = False
37.5335 	EXP 	whitesquare: autoDraw = False
37.5494 	EXP 	whitesquare: autoDraw = False
37.5494 	EXP 	whitesquare: autoDraw = False
37.5662 	EXP 	whitesquare: autoDraw = False
37.5662 	EXP 	whitesquare: autoDraw = False
37.5829 	EXP 	whitesquare: autoDraw = False
37.5829 	EXP 	whitesquare: autoDraw = False
37.6001 	EXP 	whitesquare: autoDraw = False
37.6001 	EXP 	whitesquare: autoDraw = False
37.6161 	EXP 	whitesquare: autoDraw = False
37.6161 	EXP 	whitesquare: autoDraw = False
37.6333 	EXP 	whitesquare: autoDraw = False
37.6333 	EXP 	whitesquare: autoDraw = False
37.6492 	EXP 	whitesquare: autoDraw = False
37.6492 	EXP 	whitesquare: autoDraw = False
37.6667 	EXP 	whitesquare: autoDraw = False
37.6667 	EXP 	whitesquare: autoDraw = False
37.6829 	EXP 	whitesquare: autoDraw = False
37.6829 	EXP 	whitesquare: autoDraw = False
37.6997 	EXP 	whitesquare: autoDraw = False
37.6997 	EXP 	whitesquare: autoDraw = False
37.7160 	EXP 	whitesquare: autoDraw = False
37.7160 	EXP 	whitesquare: autoDraw = False
37.7334 	EXP 	whitesquare: autoDraw = False
37.7334 	EXP 	whitesquare: autoDraw = False
37.7494 	EXP 	whitesquare: autoDraw = False
37.7494 	EXP 	whitesquare: autoDraw = False
37.7665 	EXP 	whitesquare: autoDraw = False
37.7665 	EXP 	whitesquare: autoDraw = False
37.7830 	EXP 	whitesquare: autoDraw = False
37.7830 	EXP 	whitesquare: autoDraw = False
37.8001 	EXP 	whitesquare: autoDraw = False
37.8001 	EXP 	whitesquare: autoDraw = False
37.8161 	EXP 	whitesquare: autoDraw = False
37.8161 	EXP 	whitesquare: autoDraw = False
37.8336 	EXP 	whitesquare: autoDraw = False
37.8336 	EXP 	whitesquare: autoDraw = False
37.8495 	EXP 	whitesquare: autoDraw = False
37.8495 	EXP 	whitesquare: autoDraw = False
37.8667 	EXP 	whitesquare: autoDraw = False
37.8667 	EXP 	whitesquare: autoDraw = False
37.8831 	EXP 	whitesquare: autoDraw = False
37.8831 	EXP 	whitesquare: autoDraw = False
37.9000 	EXP 	whitesquare: autoDraw = False
37.9000 	EXP 	whitesquare: autoDraw = False
37.9161 	EXP 	whitesquare: autoDraw = False
37.9161 	EXP 	whitesquare: autoDraw = False
37.9336 	EXP 	whitesquare: autoDraw = False
37.9336 	EXP 	whitesquare: autoDraw = False
37.9498 	EXP 	whitesquare: autoDraw = False
37.9498 	EXP 	whitesquare: autoDraw = False
37.9667 	EXP 	whitesquare: autoDraw = False
37.9667 	EXP 	whitesquare: autoDraw = False
37.9830 	EXP 	whitesquare: autoDraw = False
37.9830 	EXP 	whitesquare: autoDraw = False
38.0001 	EXP 	whitesquare: autoDraw = False
38.0001 	EXP 	whitesquare: autoDraw = False
38.0163 	EXP 	whitesquare: autoDraw = False
38.0163 	EXP 	whitesquare: autoDraw = False
38.0335 	EXP 	whitesquare: autoDraw = False
38.0335 	EXP 	whitesquare: autoDraw = False
38.0496 	EXP 	whitesquare: autoDraw = False
38.0496 	EXP 	whitesquare: autoDraw = False
38.0665 	EXP 	whitesquare: autoDraw = False
38.0665 	EXP 	whitesquare: autoDraw = False
38.0831 	EXP 	whitesquare: autoDraw = False
38.0831 	EXP 	whitesquare: autoDraw = False
38.1002 	EXP 	whitesquare: autoDraw = False
38.1002 	EXP 	whitesquare: autoDraw = False
38.1165 	EXP 	whitesquare: autoDraw = False
38.1165 	EXP 	whitesquare: autoDraw = False
38.1336 	EXP 	whitesquare: autoDraw = False
38.1336 	EXP 	whitesquare: autoDraw = False
38.1497 	EXP 	whitesquare: autoDraw = False
38.1497 	EXP 	whitesquare: autoDraw = False
38.1665 	EXP 	whitesquare: autoDraw = False
38.1665 	EXP 	whitesquare: autoDraw = False
38.1832 	EXP 	whitesquare: autoDraw = False
38.1832 	EXP 	whitesquare: autoDraw = False
38.2005 	EXP 	whitesquare: autoDraw = False
38.2005 	EXP 	whitesquare: autoDraw = False
38.2164 	EXP 	whitesquare: autoDraw = False
38.2164 	EXP 	whitesquare: autoDraw = False
38.2336 	EXP 	whitesquare: autoDraw = False
38.2336 	EXP 	whitesquare: autoDraw = False
38.2502 	EXP 	whitesquare: autoDraw = False
38.2502 	EXP 	whitesquare: autoDraw = False
38.2675 	EXP 	whitesquare: autoDraw = False
38.2675 	EXP 	whitesquare: autoDraw = False
38.2833 	EXP 	whitesquare: autoDraw = False
38.2833 	EXP 	whitesquare: autoDraw = False
38.3003 	EXP 	whitesquare: autoDraw = False
38.3003 	EXP 	whitesquare: autoDraw = False
38.3166 	EXP 	whitesquare: autoDraw = False
38.3166 	EXP 	whitesquare: autoDraw = False
38.3341 	EXP 	whitesquare: autoDraw = False
38.3341 	EXP 	whitesquare: autoDraw = False
38.3498 	EXP 	whitesquare: autoDraw = False
38.3498 	EXP 	whitesquare: autoDraw = False
38.3668 	EXP 	whitesquare: autoDraw = False
38.3668 	EXP 	whitesquare: autoDraw = False
38.3832 	EXP 	whitesquare: autoDraw = False
38.3832 	EXP 	whitesquare: autoDraw = False
38.4003 	EXP 	whitesquare: autoDraw = False
38.4003 	EXP 	whitesquare: autoDraw = False
38.4166 	EXP 	whitesquare: autoDraw = False
38.4166 	EXP 	whitesquare: autoDraw = False
38.4337 	EXP 	whitesquare: autoDraw = False
38.4337 	EXP 	whitesquare: autoDraw = False
38.4497 	EXP 	whitesquare: autoDraw = False
38.4497 	EXP 	whitesquare: autoDraw = False
38.4672 	EXP 	whitesquare: autoDraw = False
38.4672 	EXP 	whitesquare: autoDraw = False
38.4833 	EXP 	whitesquare: autoDraw = False
38.4833 	EXP 	whitesquare: autoDraw = False
38.5003 	EXP 	whitesquare: autoDraw = False
38.5003 	EXP 	whitesquare: autoDraw = False
38.5164 	EXP 	whitesquare: autoDraw = False
38.5164 	EXP 	whitesquare: autoDraw = False
38.5338 	EXP 	whitesquare: autoDraw = False
38.5338 	EXP 	whitesquare: autoDraw = False
38.5503 	EXP 	whitesquare: autoDraw = False
38.5503 	EXP 	whitesquare: autoDraw = False
38.5671 	EXP 	whitesquare: autoDraw = False
38.5671 	EXP 	whitesquare: autoDraw = False
38.5833 	EXP 	whitesquare: autoDraw = False
38.5833 	EXP 	whitesquare: autoDraw = False
38.6006 	EXP 	whitesquare: autoDraw = False
38.6006 	EXP 	whitesquare: autoDraw = False
38.6168 	EXP 	whitesquare: autoDraw = False
38.6168 	EXP 	whitesquare: autoDraw = False
38.6339 	EXP 	whitesquare: autoDraw = False
38.6339 	EXP 	whitesquare: autoDraw = False
38.6501 	EXP 	whitesquare: autoDraw = False
38.6501 	EXP 	whitesquare: autoDraw = False
38.6673 	EXP 	whitesquare: autoDraw = False
38.6673 	EXP 	whitesquare: autoDraw = False
38.6837 	EXP 	whitesquare: autoDraw = False
38.6837 	EXP 	whitesquare: autoDraw = False
38.7006 	EXP 	whitesquare: autoDraw = False
38.7006 	EXP 	whitesquare: autoDraw = False
38.7167 	EXP 	whitesquare: autoDraw = False
38.7167 	EXP 	whitesquare: autoDraw = False
38.7339 	EXP 	whitesquare: autoDraw = False
38.7339 	EXP 	whitesquare: autoDraw = False
38.7499 	EXP 	whitesquare: autoDraw = False
38.7499 	EXP 	whitesquare: autoDraw = False
38.7673 	EXP 	whitesquare: autoDraw = False
38.7673 	EXP 	whitesquare: autoDraw = False
38.7835 	EXP 	whitesquare: autoDraw = False
38.7835 	EXP 	whitesquare: autoDraw = False
38.8009 	EXP 	whitesquare: autoDraw = False
38.8009 	EXP 	whitesquare: autoDraw = False
38.8168 	EXP 	whitesquare: autoDraw = False
38.8168 	EXP 	whitesquare: autoDraw = False
38.8340 	EXP 	whitesquare: autoDraw = False
38.8340 	EXP 	whitesquare: autoDraw = False
38.8500 	EXP 	whitesquare: autoDraw = False
38.8500 	EXP 	whitesquare: autoDraw = False
38.8673 	EXP 	whitesquare: autoDraw = False
38.8673 	EXP 	whitesquare: autoDraw = False
38.8835 	EXP 	whitesquare: autoDraw = False
38.8835 	EXP 	whitesquare: autoDraw = False
38.9011 	EXP 	whitesquare: autoDraw = False
38.9011 	EXP 	whitesquare: autoDraw = False
38.9166 	EXP 	whitesquare: autoDraw = False
38.9166 	EXP 	whitesquare: autoDraw = False
38.9340 	EXP 	whitesquare: autoDraw = False
38.9340 	EXP 	whitesquare: autoDraw = False
38.9505 	EXP 	whitesquare: autoDraw = False
38.9505 	EXP 	whitesquare: autoDraw = False
38.9673 	EXP 	whitesquare: autoDraw = False
38.9673 	EXP 	whitesquare: autoDraw = False
38.9835 	EXP 	whitesquare: autoDraw = False
38.9835 	EXP 	whitesquare: autoDraw = False
39.0010 	EXP 	whitesquare: autoDraw = False
39.0010 	EXP 	whitesquare: autoDraw = False
39.0166 	EXP 	whitesquare: autoDraw = False
39.0166 	EXP 	whitesquare: autoDraw = False
39.0343 	EXP 	whitesquare: autoDraw = False
39.0343 	EXP 	whitesquare: autoDraw = False
39.0503 	EXP 	whitesquare: autoDraw = False
39.0503 	EXP 	whitesquare: autoDraw = False
39.0672 	EXP 	whitesquare: autoDraw = False
39.0672 	EXP 	whitesquare: autoDraw = False
39.0837 	EXP 	whitesquare: autoDraw = False
39.0837 	EXP 	whitesquare: autoDraw = False
39.1011 	EXP 	whitesquare: autoDraw = False
39.1011 	EXP 	whitesquare: autoDraw = False
39.1172 	EXP 	whitesquare: autoDraw = False
39.1172 	EXP 	whitesquare: autoDraw = False
39.1340 	EXP 	whitesquare: autoDraw = False
39.1340 	EXP 	whitesquare: autoDraw = False
39.1505 	EXP 	whitesquare: autoDraw = False
39.1505 	EXP 	whitesquare: autoDraw = False
39.1675 	EXP 	whitesquare: autoDraw = False
39.1675 	EXP 	whitesquare: autoDraw = False
39.1837 	EXP 	whitesquare: autoDraw = False
39.1837 	EXP 	whitesquare: autoDraw = False
39.2013 	EXP 	whitesquare: autoDraw = False
39.2013 	EXP 	whitesquare: autoDraw = False
39.2170 	EXP 	whitesquare: autoDraw = False
39.2170 	EXP 	whitesquare: autoDraw = False
39.2342 	EXP 	whitesquare: autoDraw = False
39.2342 	EXP 	whitesquare: autoDraw = False
39.2506 	EXP 	whitesquare: autoDraw = False
39.2506 	EXP 	whitesquare: autoDraw = False
39.2673 	EXP 	whitesquare: autoDraw = False
39.2673 	EXP 	whitesquare: autoDraw = False
39.2836 	EXP 	whitesquare: autoDraw = False
39.2836 	EXP 	whitesquare: autoDraw = False
39.3010 	EXP 	whitesquare: autoDraw = False
39.3010 	EXP 	whitesquare: autoDraw = False
39.3170 	EXP 	whitesquare: autoDraw = False
39.3170 	EXP 	whitesquare: autoDraw = False
39.3342 	EXP 	whitesquare: autoDraw = False
39.3342 	EXP 	whitesquare: autoDraw = False
39.3507 	EXP 	whitesquare: autoDraw = False
39.3507 	EXP 	whitesquare: autoDraw = False
39.3672 	EXP 	whitesquare: autoDraw = False
39.3672 	EXP 	whitesquare: autoDraw = False
39.3838 	EXP 	whitesquare: autoDraw = False
39.3838 	EXP 	whitesquare: autoDraw = False
39.4013 	EXP 	whitesquare: autoDraw = False
39.4013 	EXP 	whitesquare: autoDraw = False
39.4171 	EXP 	whitesquare: autoDraw = False
39.4171 	EXP 	whitesquare: autoDraw = False
39.4341 	EXP 	whitesquare: autoDraw = False
39.4341 	EXP 	whitesquare: autoDraw = False
39.4506 	EXP 	whitesquare: autoDraw = False
39.4506 	EXP 	whitesquare: autoDraw = False
39.4677 	EXP 	whitesquare: autoDraw = False
39.4677 	EXP 	whitesquare: autoDraw = False
39.4836 	EXP 	whitesquare: autoDraw = False
39.4836 	EXP 	whitesquare: autoDraw = False
39.5012 	EXP 	whitesquare: autoDraw = False
39.5012 	EXP 	whitesquare: autoDraw = False
39.5169 	EXP 	whitesquare: autoDraw = False
39.5169 	EXP 	whitesquare: autoDraw = False
39.5344 	EXP 	whitesquare: autoDraw = False
39.5344 	EXP 	whitesquare: autoDraw = False
39.5507 	EXP 	whitesquare: autoDraw = False
39.5507 	EXP 	whitesquare: autoDraw = False
39.5673 	EXP 	whitesquare: autoDraw = False
39.5673 	EXP 	whitesquare: autoDraw = False
39.5837 	EXP 	whitesquare: autoDraw = False
39.5837 	EXP 	whitesquare: autoDraw = False
39.6012 	EXP 	whitesquare: autoDraw = False
39.6012 	EXP 	whitesquare: autoDraw = False
39.6173 	EXP 	whitesquare: autoDraw = False
39.6173 	EXP 	whitesquare: autoDraw = False
39.6344 	EXP 	whitesquare: autoDraw = False
39.6344 	EXP 	whitesquare: autoDraw = False
39.6507 	EXP 	whitesquare: autoDraw = False
39.6507 	EXP 	whitesquare: autoDraw = False
39.6677 	EXP 	whitesquare: autoDraw = False
39.6677 	EXP 	whitesquare: autoDraw = False
39.6838 	EXP 	whitesquare: autoDraw = False
39.6838 	EXP 	whitesquare: autoDraw = False
39.7012 	EXP 	whitesquare: autoDraw = False
39.7012 	EXP 	whitesquare: autoDraw = False
39.7173 	EXP 	whitesquare: autoDraw = False
39.7173 	EXP 	whitesquare: autoDraw = False
39.7342 	EXP 	whitesquare: autoDraw = False
39.7342 	EXP 	whitesquare: autoDraw = False
39.7507 	EXP 	whitesquare: autoDraw = False
39.7507 	EXP 	whitesquare: autoDraw = False
39.7677 	EXP 	whitesquare: autoDraw = False
39.7677 	EXP 	whitesquare: autoDraw = False
39.7839 	EXP 	whitesquare: autoDraw = False
39.7839 	EXP 	whitesquare: autoDraw = False
39.8014 	EXP 	whitesquare: autoDraw = False
39.8014 	EXP 	whitesquare: autoDraw = False
39.8174 	EXP 	whitesquare: autoDraw = False
39.8174 	EXP 	whitesquare: autoDraw = False
39.8344 	EXP 	whitesquare: autoDraw = False
39.8344 	EXP 	whitesquare: autoDraw = False
39.8508 	EXP 	whitesquare: autoDraw = False
39.8508 	EXP 	whitesquare: autoDraw = False
39.8678 	EXP 	whitesquare: autoDraw = False
39.8678 	EXP 	whitesquare: autoDraw = False
39.8838 	EXP 	whitesquare: autoDraw = False
39.8838 	EXP 	whitesquare: autoDraw = False
39.9014 	EXP 	whitesquare: autoDraw = False
39.9014 	EXP 	whitesquare: autoDraw = False
39.9174 	EXP 	whitesquare: autoDraw = False
39.9174 	EXP 	whitesquare: autoDraw = False
39.9344 	EXP 	whitesquare: autoDraw = False
39.9344 	EXP 	whitesquare: autoDraw = False
39.9509 	EXP 	whitesquare: autoDraw = False
39.9509 	EXP 	whitesquare: autoDraw = False
39.9677 	EXP 	whitesquare: autoDraw = False
39.9677 	EXP 	whitesquare: autoDraw = False
39.9839 	EXP 	whitesquare: autoDraw = False
39.9839 	EXP 	whitesquare: autoDraw = False
40.0014 	EXP 	whitesquare: autoDraw = False
40.0014 	EXP 	whitesquare: autoDraw = False
40.0174 	EXP 	whitesquare: autoDraw = False
40.0174 	EXP 	whitesquare: autoDraw = False
40.0346 	EXP 	whitesquare: autoDraw = False
40.0346 	EXP 	whitesquare: autoDraw = False
40.0510 	EXP 	whitesquare: autoDraw = False
40.0510 	EXP 	whitesquare: autoDraw = False
40.0677 	EXP 	whitesquare: autoDraw = False
40.0677 	EXP 	whitesquare: autoDraw = False
40.0841 	EXP 	whitesquare: autoDraw = False
40.0841 	EXP 	whitesquare: autoDraw = False
40.1015 	EXP 	whitesquare: autoDraw = False
40.1015 	EXP 	whitesquare: autoDraw = False
40.1176 	EXP 	whitesquare: autoDraw = False
40.1176 	EXP 	whitesquare: autoDraw = False
40.1346 	EXP 	whitesquare: autoDraw = False
40.1346 	EXP 	whitesquare: autoDraw = False
40.1510 	EXP 	whitesquare: autoDraw = False
40.1510 	EXP 	whitesquare: autoDraw = False
40.1684 	EXP 	whitesquare: autoDraw = False
40.1684 	EXP 	whitesquare: autoDraw = False
40.1841 	EXP 	whitesquare: autoDraw = False
40.1841 	EXP 	whitesquare: autoDraw = False
40.2016 	EXP 	whitesquare: autoDraw = False
40.2016 	EXP 	whitesquare: autoDraw = False
40.2175 	EXP 	whitesquare: autoDraw = False
40.2175 	EXP 	whitesquare: autoDraw = False
40.2345 	EXP 	whitesquare: autoDraw = False
40.2345 	EXP 	whitesquare: autoDraw = False
40.2511 	EXP 	whitesquare: autoDraw = False
40.2511 	EXP 	whitesquare: autoDraw = False
40.2677 	EXP 	whitesquare: autoDraw = False
40.2677 	EXP 	whitesquare: autoDraw = False
40.2843 	EXP 	whitesquare: autoDraw = False
40.2843 	EXP 	whitesquare: autoDraw = False
40.3017 	EXP 	whitesquare: autoDraw = False
40.3017 	EXP 	whitesquare: autoDraw = False
40.3178 	EXP 	whitesquare: autoDraw = False
40.3178 	EXP 	whitesquare: autoDraw = False
40.3351 	EXP 	whitesquare: autoDraw = False
40.3351 	EXP 	whitesquare: autoDraw = False
40.3513 	EXP 	whitesquare: autoDraw = False
40.3513 	EXP 	whitesquare: autoDraw = False
40.3682 	EXP 	whitesquare: autoDraw = False
40.3682 	EXP 	whitesquare: autoDraw = False
40.3844 	EXP 	whitesquare: autoDraw = False
40.3844 	EXP 	whitesquare: autoDraw = False
40.4020 	EXP 	whitesquare: autoDraw = False
40.4020 	EXP 	whitesquare: autoDraw = False
40.4173 	EXP 	whitesquare: autoDraw = False
40.4173 	EXP 	whitesquare: autoDraw = False
40.4342 	EXP 	whitesquare: autoDraw = False
40.4342 	EXP 	whitesquare: autoDraw = False
40.4511 	EXP 	whitesquare: autoDraw = False
40.4511 	EXP 	whitesquare: autoDraw = False
40.4685 	EXP 	whitesquare: autoDraw = False
40.4685 	EXP 	whitesquare: autoDraw = False
40.4845 	EXP 	whitesquare: autoDraw = False
40.4845 	EXP 	whitesquare: autoDraw = False
40.5018 	EXP 	whitesquare: autoDraw = False
40.5018 	EXP 	whitesquare: autoDraw = False
40.5181 	EXP 	whitesquare: autoDraw = False
40.5181 	EXP 	whitesquare: autoDraw = False
40.5350 	EXP 	whitesquare: autoDraw = False
40.5350 	EXP 	whitesquare: autoDraw = False
40.5513 	EXP 	whitesquare: autoDraw = False
40.5513 	EXP 	whitesquare: autoDraw = False
40.5686 	EXP 	whitesquare: autoDraw = False
40.5686 	EXP 	whitesquare: autoDraw = False
40.5846 	EXP 	whitesquare: autoDraw = False
40.5846 	EXP 	whitesquare: autoDraw = False
40.6017 	EXP 	whitesquare: autoDraw = False
40.6017 	EXP 	whitesquare: autoDraw = False
40.6181 	EXP 	whitesquare: autoDraw = False
40.6181 	EXP 	whitesquare: autoDraw = False
40.6355 	EXP 	whitesquare: autoDraw = False
40.6355 	EXP 	whitesquare: autoDraw = False
40.6514 	EXP 	whitesquare: autoDraw = False
40.6514 	EXP 	whitesquare: autoDraw = False
40.6688 	EXP 	whitesquare: autoDraw = False
40.6688 	EXP 	whitesquare: autoDraw = False
40.6843 	EXP 	whitesquare: autoDraw = False
40.6843 	EXP 	whitesquare: autoDraw = False
40.7020 	EXP 	whitesquare: autoDraw = False
40.7020 	EXP 	whitesquare: autoDraw = False
40.7180 	EXP 	whitesquare: autoDraw = False
40.7180 	EXP 	whitesquare: autoDraw = False
40.7357 	EXP 	whitesquare: autoDraw = False
40.7357 	EXP 	whitesquare: autoDraw = False
40.7513 	EXP 	whitesquare: autoDraw = False
40.7513 	EXP 	whitesquare: autoDraw = False
40.7687 	EXP 	whitesquare: autoDraw = False
40.7687 	EXP 	whitesquare: autoDraw = False
40.7845 	EXP 	whitesquare: autoDraw = False
40.7845 	EXP 	whitesquare: autoDraw = False
40.8019 	EXP 	whitesquare: autoDraw = False
40.8019 	EXP 	whitesquare: autoDraw = False
40.8181 	EXP 	whitesquare: autoDraw = False
40.8181 	EXP 	whitesquare: autoDraw = False
40.8354 	EXP 	whitesquare: autoDraw = False
40.8354 	EXP 	whitesquare: autoDraw = False
40.8514 	EXP 	whitesquare: autoDraw = False
40.8514 	EXP 	whitesquare: autoDraw = False
40.8688 	EXP 	whitesquare: autoDraw = False
40.8688 	EXP 	whitesquare: autoDraw = False
40.8846 	EXP 	whitesquare: autoDraw = False
40.8846 	EXP 	whitesquare: autoDraw = False
40.9017 	EXP 	whitesquare: autoDraw = False
40.9017 	EXP 	whitesquare: autoDraw = False
40.9184 	EXP 	whitesquare: autoDraw = False
40.9184 	EXP 	whitesquare: autoDraw = False
40.9352 	EXP 	whitesquare: autoDraw = False
40.9352 	EXP 	whitesquare: autoDraw = False
40.9514 	EXP 	whitesquare: autoDraw = False
40.9514 	EXP 	whitesquare: autoDraw = False
40.9679 	EXP 	whitesquare: autoDraw = False
40.9679 	EXP 	whitesquare: autoDraw = False
40.9847 	EXP 	whitesquare: autoDraw = False
40.9847 	EXP 	whitesquare: autoDraw = False
41.0022 	EXP 	whitesquare: autoDraw = False
41.0022 	EXP 	whitesquare: autoDraw = False
41.0183 	EXP 	whitesquare: autoDraw = False
41.0183 	EXP 	whitesquare: autoDraw = False
41.0354 	EXP 	whitesquare: autoDraw = False
41.0354 	EXP 	whitesquare: autoDraw = False
41.0516 	EXP 	whitesquare: autoDraw = False
41.0516 	EXP 	whitesquare: autoDraw = False
41.0687 	EXP 	whitesquare: autoDraw = False
41.0687 	EXP 	whitesquare: autoDraw = False
41.0850 	EXP 	whitesquare: autoDraw = False
41.0850 	EXP 	whitesquare: autoDraw = False
41.1018 	EXP 	whitesquare: autoDraw = False
41.1018 	EXP 	whitesquare: autoDraw = False
41.1182 	EXP 	whitesquare: autoDraw = False
41.1182 	EXP 	whitesquare: autoDraw = False
41.1349 	EXP 	whitesquare: autoDraw = False
41.1349 	EXP 	whitesquare: autoDraw = False
41.1516 	EXP 	whitesquare: autoDraw = False
41.1516 	EXP 	whitesquare: autoDraw = False
41.1692 	EXP 	whitesquare: autoDraw = False
41.1692 	EXP 	whitesquare: autoDraw = False
41.1849 	EXP 	whitesquare: autoDraw = False
41.1849 	EXP 	whitesquare: autoDraw = False
41.2023 	EXP 	whitesquare: autoDraw = False
41.2023 	EXP 	whitesquare: autoDraw = False
41.2182 	EXP 	whitesquare: autoDraw = False
41.2182 	EXP 	whitesquare: autoDraw = False
41.2352 	EXP 	whitesquare: autoDraw = False
41.2352 	EXP 	whitesquare: autoDraw = False
41.2517 	EXP 	whitesquare: autoDraw = False
41.2517 	EXP 	whitesquare: autoDraw = False
41.2690 	EXP 	whitesquare: autoDraw = False
41.2690 	EXP 	whitesquare: autoDraw = False
41.2849 	EXP 	whitesquare: autoDraw = False
41.2849 	EXP 	whitesquare: autoDraw = False
41.3023 	EXP 	whitesquare: autoDraw = False
41.3023 	EXP 	whitesquare: autoDraw = False
41.3182 	EXP 	whitesquare: autoDraw = False
41.3182 	EXP 	whitesquare: autoDraw = False
41.3354 	EXP 	whitesquare: autoDraw = False
41.3354 	EXP 	whitesquare: autoDraw = False
41.3517 	EXP 	whitesquare: autoDraw = False
41.3517 	EXP 	whitesquare: autoDraw = False
41.3689 	EXP 	whitesquare: autoDraw = False
41.3689 	EXP 	whitesquare: autoDraw = False
41.3848 	EXP 	whitesquare: autoDraw = False
41.3848 	EXP 	whitesquare: autoDraw = False
41.4022 	EXP 	whitesquare: autoDraw = False
41.4022 	EXP 	whitesquare: autoDraw = False
41.4182 	EXP 	whitesquare: autoDraw = False
41.4182 	EXP 	whitesquare: autoDraw = False
41.4351 	EXP 	whitesquare: autoDraw = False
41.4351 	EXP 	whitesquare: autoDraw = False
41.4516 	EXP 	whitesquare: autoDraw = False
41.4516 	EXP 	whitesquare: autoDraw = False
41.4685 	EXP 	whitesquare: autoDraw = False
41.4685 	EXP 	whitesquare: autoDraw = False
41.4846 	EXP 	whitesquare: autoDraw = False
41.4846 	EXP 	whitesquare: autoDraw = False
41.5021 	EXP 	whitesquare: autoDraw = False
41.5021 	EXP 	whitesquare: autoDraw = False
41.5178 	EXP 	whitesquare: autoDraw = False
41.5178 	EXP 	whitesquare: autoDraw = False
41.5351 	EXP 	whitesquare: autoDraw = False
41.5351 	EXP 	whitesquare: autoDraw = False
41.5515 	EXP 	whitesquare: autoDraw = False
41.5515 	EXP 	whitesquare: autoDraw = False
41.5686 	EXP 	whitesquare: autoDraw = False
41.5686 	EXP 	whitesquare: autoDraw = False
41.5846 	EXP 	whitesquare: autoDraw = False
41.5846 	EXP 	whitesquare: autoDraw = False
41.6022 	EXP 	whitesquare: autoDraw = False
41.6022 	EXP 	whitesquare: autoDraw = False
41.6179 	EXP 	whitesquare: autoDraw = False
41.6179 	EXP 	whitesquare: autoDraw = False
41.6351 	EXP 	whitesquare: autoDraw = False
41.6351 	EXP 	whitesquare: autoDraw = False
41.6516 	EXP 	whitesquare: autoDraw = False
41.6516 	EXP 	whitesquare: autoDraw = False
41.6686 	EXP 	whitesquare: autoDraw = False
41.6686 	EXP 	whitesquare: autoDraw = False
41.6847 	EXP 	whitesquare: autoDraw = False
41.6847 	EXP 	whitesquare: autoDraw = False
41.7022 	EXP 	whitesquare: autoDraw = False
41.7022 	EXP 	whitesquare: autoDraw = False
41.7180 	EXP 	whitesquare: autoDraw = False
41.7180 	EXP 	whitesquare: autoDraw = False
41.7352 	EXP 	whitesquare: autoDraw = False
41.7352 	EXP 	whitesquare: autoDraw = False
41.7517 	EXP 	whitesquare: autoDraw = False
41.7517 	EXP 	whitesquare: autoDraw = False
41.7685 	EXP 	whitesquare: autoDraw = False
41.7685 	EXP 	whitesquare: autoDraw = False
41.7847 	EXP 	whitesquare: autoDraw = False
41.7847 	EXP 	whitesquare: autoDraw = False
41.8023 	EXP 	whitesquare: autoDraw = False
41.8023 	EXP 	whitesquare: autoDraw = False
41.8181 	EXP 	whitesquare: autoDraw = False
41.8181 	EXP 	whitesquare: autoDraw = False
41.8351 	EXP 	whitesquare: autoDraw = False
41.8351 	EXP 	whitesquare: autoDraw = False
41.8516 	EXP 	whitesquare: autoDraw = False
41.8516 	EXP 	whitesquare: autoDraw = False
41.8686 	EXP 	whitesquare: autoDraw = False
41.8686 	EXP 	whitesquare: autoDraw = False
41.8847 	EXP 	whitesquare: autoDraw = False
41.8847 	EXP 	whitesquare: autoDraw = False
41.9023 	EXP 	whitesquare: autoDraw = False
41.9023 	EXP 	whitesquare: autoDraw = False
41.9181 	EXP 	whitesquare: autoDraw = False
41.9181 	EXP 	whitesquare: autoDraw = False
41.9351 	EXP 	whitesquare: autoDraw = False
41.9351 	EXP 	whitesquare: autoDraw = False
41.9516 	EXP 	whitesquare: autoDraw = False
41.9516 	EXP 	whitesquare: autoDraw = False
41.9687 	EXP 	whitesquare: autoDraw = False
41.9687 	EXP 	whitesquare: autoDraw = False
41.9847 	EXP 	whitesquare: autoDraw = False
41.9847 	EXP 	whitesquare: autoDraw = False
42.0023 	EXP 	whitesquare: autoDraw = False
42.0023 	EXP 	whitesquare: autoDraw = False
42.0180 	EXP 	whitesquare: autoDraw = False
42.0180 	EXP 	whitesquare: autoDraw = False
42.0352 	EXP 	whitesquare: autoDraw = False
42.0352 	EXP 	whitesquare: autoDraw = False
42.0517 	EXP 	whitesquare: autoDraw = False
42.0517 	EXP 	whitesquare: autoDraw = False
42.0687 	EXP 	whitesquare: autoDraw = False
42.0687 	EXP 	whitesquare: autoDraw = False
42.0848 	EXP 	whitesquare: autoDraw = False
42.0848 	EXP 	whitesquare: autoDraw = False
42.1025 	EXP 	whitesquare: autoDraw = False
42.1025 	EXP 	whitesquare: autoDraw = False
42.1184 	EXP 	whitesquare: autoDraw = False
42.1184 	EXP 	whitesquare: autoDraw = False
42.1354 	EXP 	whitesquare: autoDraw = False
42.1354 	EXP 	whitesquare: autoDraw = False
42.1356 	DATA 	wsqS
