4.9870 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
9.6555 	EXP 	whitesquare: autoDraw = False
9.6562 	DATA 	wsqS
9.6721 	EXP 	whitesquare: autoDraw = True
9.6721 	EXP 	whitesquare: autoDraw = False
9.6728 	DATA 	wsqS
9.6884 	EXP 	whitesquare: autoDraw = True
9.6884 	EXP 	whitesquare: autoDraw = False
9.6892 	DATA 	wsqS
9.7054 	EXP 	whitesquare: autoDraw = True
9.7054 	EXP 	whitesquare: autoDraw = False
9.7063 	DATA 	wsqS
9.7217 	EXP 	whitesquare: autoDraw = True
9.7217 	EXP 	whitesquare: autoDraw = False
9.7225 	DATA 	wsqS
9.7387 	EXP 	whitesquare: autoDraw = True
9.7387 	EXP 	whitesquare: autoDraw = False
9.7395 	DATA 	wsqS
9.7550 	EXP 	whitesquare: autoDraw = True
9.7550 	EXP 	whitesquare: autoDraw = False
9.7560 	DATA 	wsqS
9.7722 	EXP 	whitesquare: autoDraw = True
9.7722 	EXP 	whitesquare: autoDraw = False
9.7731 	DATA 	wsqS
9.7884 	EXP 	whitesquare: autoDraw = True
9.7884 	EXP 	whitesquare: autoDraw = False
9.7892 	DATA 	wsqS
9.8055 	EXP 	whitesquare: autoDraw = True
9.8055 	EXP 	whitesquare: autoDraw = False
9.8064 	DATA 	wsqS
9.8218 	EXP 	whitesquare: autoDraw = True
9.8218 	EXP 	whitesquare: autoDraw = False
9.8225 	DATA 	wsqS
9.8388 	EXP 	whitesquare: autoDraw = True
9.8388 	EXP 	whitesquare: autoDraw = False
9.8396 	DATA 	wsqS
9.8551 	EXP 	whitesquare: autoDraw = True
9.8551 	EXP 	whitesquare: autoDraw = False
9.8559 	DATA 	wsqS
9.8722 	EXP 	whitesquare: autoDraw = True
9.8722 	EXP 	whitesquare: autoDraw = False
9.8731 	DATA 	wsqS
9.8885 	EXP 	whitesquare: autoDraw = True
9.8885 	EXP 	whitesquare: autoDraw = False
9.8892 	DATA 	wsqS
9.9055 	EXP 	whitesquare: autoDraw = True
9.9055 	EXP 	whitesquare: autoDraw = False
9.9064 	DATA 	wsqS
9.9218 	EXP 	whitesquare: autoDraw = True
9.9218 	EXP 	whitesquare: autoDraw = False
9.9226 	DATA 	wsqS
9.9389 	EXP 	whitesquare: autoDraw = True
9.9389 	EXP 	whitesquare: autoDraw = False
9.9397 	DATA 	wsqS
9.9552 	EXP 	whitesquare: autoDraw = True
9.9552 	EXP 	whitesquare: autoDraw = False
9.9560 	DATA 	wsqS
9.9723 	EXP 	whitesquare: autoDraw = True
9.9723 	EXP 	whitesquare: autoDraw = False
9.9731 	DATA 	wsqS
9.9885 	EXP 	whitesquare: autoDraw = True
9.9885 	EXP 	whitesquare: autoDraw = False
9.9893 	DATA 	wsqS
10.0055 	EXP 	whitesquare: autoDraw = True
10.0055 	EXP 	whitesquare: autoDraw = False
10.0064 	DATA 	wsqS
10.0219 	EXP 	whitesquare: autoDraw = True
10.0219 	EXP 	whitesquare: autoDraw = False
10.0228 	DATA 	wsqS
10.0390 	EXP 	whitesquare: autoDraw = True
10.0390 	EXP 	whitesquare: autoDraw = False
10.0402 	DATA 	wsqS
10.0552 	EXP 	whitesquare: autoDraw = True
10.0552 	EXP 	whitesquare: autoDraw = False
10.0559 	DATA 	wsqS
10.0728 	EXP 	whitesquare: autoDraw = True
10.0728 	EXP 	whitesquare: autoDraw = False
10.0735 	DATA 	wsqS
10.0886 	EXP 	whitesquare: autoDraw = True
10.0886 	EXP 	whitesquare: autoDraw = False
10.0894 	DATA 	wsqS
10.1056 	EXP 	whitesquare: autoDraw = True
10.1056 	EXP 	whitesquare: autoDraw = False
10.1064 	DATA 	wsqS
10.1219 	EXP 	whitesquare: autoDraw = True
10.1219 	EXP 	whitesquare: autoDraw = False
10.1226 	DATA 	wsqS
10.1390 	EXP 	whitesquare: autoDraw = True
10.1390 	EXP 	whitesquare: autoDraw = False
10.1398 	DATA 	wsqS
10.1552 	EXP 	whitesquare: autoDraw = True
10.1552 	EXP 	whitesquare: autoDraw = False
10.1561 	DATA 	wsqS
10.1723 	EXP 	whitesquare: autoDraw = True
10.1723 	EXP 	whitesquare: autoDraw = False
10.1730 	DATA 	wsqS
10.1886 	EXP 	whitesquare: autoDraw = True
10.1886 	EXP 	whitesquare: autoDraw = False
10.1893 	DATA 	wsqS
10.2057 	EXP 	whitesquare: autoDraw = True
10.2057 	EXP 	whitesquare: autoDraw = False
10.2066 	DATA 	wsqS
10.2221 	EXP 	whitesquare: autoDraw = True
10.2221 	EXP 	whitesquare: autoDraw = False
10.2228 	DATA 	wsqS
10.2390 	EXP 	whitesquare: autoDraw = True
10.2390 	EXP 	whitesquare: autoDraw = False
10.2399 	DATA 	wsqS
10.2554 	EXP 	whitesquare: autoDraw = True
10.2554 	EXP 	whitesquare: autoDraw = False
10.2561 	DATA 	wsqS
10.2723 	EXP 	whitesquare: autoDraw = True
10.2723 	EXP 	whitesquare: autoDraw = False
10.2733 	DATA 	wsqS
10.2894 	EXP 	whitesquare: autoDraw = True
10.2894 	EXP 	whitesquare: autoDraw = False
10.2900 	DATA 	wsqS
10.3057 	EXP 	whitesquare: autoDraw = True
10.3057 	EXP 	whitesquare: autoDraw = False
10.3066 	DATA 	wsqS
10.3220 	EXP 	whitesquare: autoDraw = True
10.3220 	EXP 	whitesquare: autoDraw = False
10.3228 	DATA 	wsqS
10.3391 	EXP 	whitesquare: autoDraw = True
10.3391 	EXP 	whitesquare: autoDraw = False
10.3399 	DATA 	wsqS
10.3553 	EXP 	whitesquare: autoDraw = True
10.3553 	EXP 	whitesquare: autoDraw = False
10.3561 	DATA 	wsqS
10.3724 	EXP 	whitesquare: autoDraw = True
10.3724 	EXP 	whitesquare: autoDraw = False
10.3732 	DATA 	wsqS
10.3887 	EXP 	whitesquare: autoDraw = True
10.3887 	EXP 	whitesquare: autoDraw = False
10.3894 	DATA 	wsqS
10.4059 	EXP 	whitesquare: autoDraw = True
10.4059 	EXP 	whitesquare: autoDraw = False
10.4068 	DATA 	wsqS
10.4220 	EXP 	whitesquare: autoDraw = True
10.4220 	EXP 	whitesquare: autoDraw = False
10.4228 	DATA 	wsqS
10.4391 	EXP 	whitesquare: autoDraw = True
10.4391 	EXP 	whitesquare: autoDraw = False
10.4399 	DATA 	wsqS
10.4555 	EXP 	whitesquare: autoDraw = True
10.4555 	EXP 	whitesquare: autoDraw = False
10.4562 	DATA 	wsqS
10.4725 	EXP 	whitesquare: autoDraw = True
10.4725 	EXP 	whitesquare: autoDraw = False
10.4732 	DATA 	wsqS
10.4894 	EXP 	whitesquare: autoDraw = True
10.4894 	EXP 	whitesquare: autoDraw = False
10.4903 	DATA 	wsqS
10.5057 	EXP 	whitesquare: autoDraw = True
10.5057 	EXP 	whitesquare: autoDraw = False
10.5066 	DATA 	wsqS
10.5221 	EXP 	whitesquare: autoDraw = True
10.5221 	EXP 	whitesquare: autoDraw = False
10.5230 	DATA 	wsqS
10.5391 	EXP 	whitesquare: autoDraw = True
10.5391 	EXP 	whitesquare: autoDraw = False
10.5400 	DATA 	wsqS
10.5554 	EXP 	whitesquare: autoDraw = True
10.5554 	EXP 	whitesquare: autoDraw = False
10.5561 	DATA 	wsqS
10.5725 	EXP 	whitesquare: autoDraw = True
10.5725 	EXP 	whitesquare: autoDraw = False
10.5734 	DATA 	wsqS
10.5887 	EXP 	whitesquare: autoDraw = True
10.5887 	EXP 	whitesquare: autoDraw = False
10.5895 	DATA 	wsqS
10.6060 	EXP 	whitesquare: autoDraw = True
10.6060 	EXP 	whitesquare: autoDraw = False
10.6068 	DATA 	wsqS
10.6223 	EXP 	whitesquare: autoDraw = True
10.6223 	EXP 	whitesquare: autoDraw = False
10.6230 	DATA 	wsqS
10.6392 	EXP 	whitesquare: autoDraw = True
10.6392 	EXP 	whitesquare: autoDraw = False
10.6401 	DATA 	wsqS
10.6555 	EXP 	whitesquare: autoDraw = True
10.6555 	EXP 	whitesquare: autoDraw = False
10.6562 	DATA 	wsqS
10.6725 	EXP 	whitesquare: autoDraw = True
10.6725 	EXP 	whitesquare: autoDraw = False
10.6734 	DATA 	wsqS
10.6888 	EXP 	whitesquare: autoDraw = True
10.6888 	EXP 	whitesquare: autoDraw = False
10.6896 	DATA 	wsqS
10.7059 	EXP 	whitesquare: autoDraw = True
10.7059 	EXP 	whitesquare: autoDraw = False
10.7067 	DATA 	wsqS
10.7223 	EXP 	whitesquare: autoDraw = True
10.7223 	EXP 	whitesquare: autoDraw = False
10.7230 	DATA 	wsqS
10.7393 	EXP 	whitesquare: autoDraw = True
10.7393 	EXP 	whitesquare: autoDraw = False
10.7401 	DATA 	wsqS
10.7556 	EXP 	whitesquare: autoDraw = True
10.7556 	EXP 	whitesquare: autoDraw = False
10.7563 	DATA 	wsqS
10.7725 	EXP 	whitesquare: autoDraw = True
10.7725 	EXP 	whitesquare: autoDraw = False
10.7733 	DATA 	wsqS
10.7890 	EXP 	whitesquare: autoDraw = True
10.7890 	EXP 	whitesquare: autoDraw = False
10.7897 	DATA 	wsqS
10.8060 	EXP 	whitesquare: autoDraw = True
10.8060 	EXP 	whitesquare: autoDraw = False
10.8070 	DATA 	wsqS
10.8223 	EXP 	whitesquare: autoDraw = True
10.8223 	EXP 	whitesquare: autoDraw = False
10.8230 	DATA 	wsqS
10.8240 	EXP 	Set  sound=./sound/open_speak.wav
10.8393 	EXP 	whitesquare: autoDraw = True
10.8393 	EXP 	whitesquare: autoDraw = False
13.3249 	DATA 	wsqS
13.3404 	EXP 	whitesquare: autoDraw = True
13.3413 	DATA 	wsqS
13.3568 	EXP 	whitesquare: autoDraw = True
13.3568 	EXP 	whitesquare: autoDraw = False
13.3575 	DATA 	wsqS
13.3738 	EXP 	whitesquare: autoDraw = True
13.3738 	EXP 	whitesquare: autoDraw = False
13.3745 	DATA 	wsqS
13.3907 	EXP 	whitesquare: autoDraw = True
13.3907 	EXP 	whitesquare: autoDraw = False
13.3913 	DATA 	wsqS
13.4072 	EXP 	whitesquare: autoDraw = True
13.4072 	EXP 	whitesquare: autoDraw = False
13.4080 	DATA 	wsqS
13.4235 	EXP 	whitesquare: autoDraw = True
13.4235 	EXP 	whitesquare: autoDraw = False
13.4244 	DATA 	wsqS
13.4409 	EXP 	whitesquare: autoDraw = True
13.4409 	EXP 	whitesquare: autoDraw = False
13.4415 	DATA 	wsqS
13.4571 	EXP 	whitesquare: autoDraw = True
13.4571 	EXP 	whitesquare: autoDraw = False
13.4576 	DATA 	wsqS
13.4743 	EXP 	whitesquare: autoDraw = True
13.4743 	EXP 	whitesquare: autoDraw = False
13.4749 	DATA 	wsqS
13.4906 	EXP 	whitesquare: autoDraw = True
13.4906 	EXP 	whitesquare: autoDraw = False
13.4913 	DATA 	wsqS
13.5080 	EXP 	whitesquare: autoDraw = True
13.5080 	EXP 	whitesquare: autoDraw = False
13.5087 	DATA 	wsqS
13.5242 	EXP 	whitesquare: autoDraw = True
13.5242 	EXP 	whitesquare: autoDraw = False
13.5247 	DATA 	wsqS
13.5415 	EXP 	whitesquare: autoDraw = True
13.5415 	EXP 	whitesquare: autoDraw = False
13.5421 	DATA 	wsqS
13.5573 	EXP 	whitesquare: autoDraw = True
13.5573 	EXP 	whitesquare: autoDraw = False
13.5579 	DATA 	wsqS
13.5743 	EXP 	whitesquare: autoDraw = True
13.5743 	EXP 	whitesquare: autoDraw = False
13.5750 	DATA 	wsqS
13.5907 	EXP 	whitesquare: autoDraw = True
13.5907 	EXP 	whitesquare: autoDraw = False
13.5913 	DATA 	wsqS
13.6078 	EXP 	whitesquare: autoDraw = True
13.6078 	EXP 	whitesquare: autoDraw = False
13.6084 	DATA 	wsqS
13.6241 	EXP 	whitesquare: autoDraw = True
13.6241 	EXP 	whitesquare: autoDraw = False
13.6247 	DATA 	wsqS
13.6410 	EXP 	whitesquare: autoDraw = True
13.6410 	EXP 	whitesquare: autoDraw = False
13.6416 	DATA 	wsqS
13.6571 	EXP 	whitesquare: autoDraw = True
13.6571 	EXP 	whitesquare: autoDraw = False
13.6577 	DATA 	wsqS
13.6747 	EXP 	whitesquare: autoDraw = True
13.6747 	EXP 	whitesquare: autoDraw = False
13.6753 	DATA 	wsqS
13.6909 	EXP 	whitesquare: autoDraw = True
13.6909 	EXP 	whitesquare: autoDraw = False
13.6915 	DATA 	wsqS
13.7081 	EXP 	whitesquare: autoDraw = True
13.7081 	EXP 	whitesquare: autoDraw = False
13.7088 	DATA 	wsqS
13.7239 	EXP 	whitesquare: autoDraw = True
13.7239 	EXP 	whitesquare: autoDraw = False
13.7244 	DATA 	wsqS
13.7409 	EXP 	whitesquare: autoDraw = True
13.7409 	EXP 	whitesquare: autoDraw = False
13.7414 	DATA 	wsqS
13.7572 	EXP 	whitesquare: autoDraw = True
13.7572 	EXP 	whitesquare: autoDraw = False
13.7578 	DATA 	wsqS
13.7742 	EXP 	whitesquare: autoDraw = True
13.7742 	EXP 	whitesquare: autoDraw = False
13.7748 	DATA 	wsqS
13.7905 	EXP 	whitesquare: autoDraw = True
13.7905 	EXP 	whitesquare: autoDraw = False
13.7911 	DATA 	wsqS
13.8079 	EXP 	whitesquare: autoDraw = True
13.8079 	EXP 	whitesquare: autoDraw = False
13.8088 	DATA 	wsqS
13.8238 	EXP 	whitesquare: autoDraw = True
13.8238 	EXP 	whitesquare: autoDraw = False
13.8243 	DATA 	wsqS
13.8415 	EXP 	whitesquare: autoDraw = True
13.8415 	EXP 	whitesquare: autoDraw = False
13.8423 	DATA 	wsqS
13.8578 	EXP 	whitesquare: autoDraw = True
13.8578 	EXP 	whitesquare: autoDraw = False
13.8586 	DATA 	wsqS
13.8753 	EXP 	whitesquare: autoDraw = True
13.8753 	EXP 	whitesquare: autoDraw = False
13.8759 	DATA 	wsqS
13.8914 	EXP 	whitesquare: autoDraw = True
13.8914 	EXP 	whitesquare: autoDraw = False
13.8921 	DATA 	wsqS
13.9088 	EXP 	whitesquare: autoDraw = True
13.9088 	EXP 	whitesquare: autoDraw = False
13.9094 	DATA 	wsqS
13.9247 	EXP 	whitesquare: autoDraw = True
13.9247 	EXP 	whitesquare: autoDraw = False
13.9255 	DATA 	wsqS
13.9420 	EXP 	whitesquare: autoDraw = True
13.9420 	EXP 	whitesquare: autoDraw = False
13.9427 	DATA 	wsqS
13.9581 	EXP 	whitesquare: autoDraw = True
13.9581 	EXP 	whitesquare: autoDraw = False
13.9590 	DATA 	wsqS
13.9754 	EXP 	whitesquare: autoDraw = True
13.9754 	EXP 	whitesquare: autoDraw = False
13.9762 	DATA 	wsqS
13.9909 	EXP 	whitesquare: autoDraw = True
13.9909 	EXP 	whitesquare: autoDraw = False
13.9923 	DATA 	wsqS
14.0080 	EXP 	whitesquare: autoDraw = True
14.0080 	EXP 	whitesquare: autoDraw = False
14.0087 	DATA 	wsqS
14.0240 	EXP 	whitesquare: autoDraw = True
14.0240 	EXP 	whitesquare: autoDraw = False
14.0245 	DATA 	wsqS
14.0416 	EXP 	whitesquare: autoDraw = True
14.0416 	EXP 	whitesquare: autoDraw = False
14.0423 	DATA 	wsqS
14.0573 	EXP 	whitesquare: autoDraw = True
14.0573 	EXP 	whitesquare: autoDraw = False
14.0579 	DATA 	wsqS
14.0744 	EXP 	whitesquare: autoDraw = True
14.0744 	EXP 	whitesquare: autoDraw = False
14.0751 	DATA 	wsqS
14.0906 	EXP 	whitesquare: autoDraw = True
14.0906 	EXP 	whitesquare: autoDraw = False
14.0912 	DATA 	wsqS
14.1081 	EXP 	whitesquare: autoDraw = True
14.1081 	EXP 	whitesquare: autoDraw = False
14.1087 	DATA 	wsqS
14.1241 	EXP 	whitesquare: autoDraw = True
14.1241 	EXP 	whitesquare: autoDraw = False
14.1247 	DATA 	wsqS
14.1415 	EXP 	whitesquare: autoDraw = True
14.1415 	EXP 	whitesquare: autoDraw = False
14.1423 	DATA 	wsqS
14.1578 	EXP 	whitesquare: autoDraw = True
14.1578 	EXP 	whitesquare: autoDraw = False
14.1585 	DATA 	wsqS
14.1753 	EXP 	whitesquare: autoDraw = True
14.1753 	EXP 	whitesquare: autoDraw = False
14.1761 	DATA 	wsqS
14.1908 	EXP 	whitesquare: autoDraw = True
14.1908 	EXP 	whitesquare: autoDraw = False
14.1913 	DATA 	wsqS
14.2078 	EXP 	whitesquare: autoDraw = True
14.2078 	EXP 	whitesquare: autoDraw = False
14.2085 	DATA 	wsqS
14.2241 	EXP 	whitesquare: autoDraw = True
14.2241 	EXP 	whitesquare: autoDraw = False
14.2248 	DATA 	wsqS
14.2412 	EXP 	whitesquare: autoDraw = True
14.2412 	EXP 	whitesquare: autoDraw = False
14.2419 	DATA 	wsqS
14.2573 	EXP 	whitesquare: autoDraw = True
14.2573 	EXP 	whitesquare: autoDraw = False
14.2580 	DATA 	wsqS
14.2743 	EXP 	whitesquare: autoDraw = True
14.2743 	EXP 	whitesquare: autoDraw = False
14.2751 	DATA 	wsqS
14.2907 	EXP 	whitesquare: autoDraw = True
14.2907 	EXP 	whitesquare: autoDraw = False
14.2915 	DATA 	wsqS
14.3078 	EXP 	whitesquare: autoDraw = True
14.3078 	EXP 	whitesquare: autoDraw = False
14.3086 	DATA 	wsqS
14.3239 	EXP 	whitesquare: autoDraw = True
14.3239 	EXP 	whitesquare: autoDraw = False
14.3246 	DATA 	wsqS
14.3409 	EXP 	whitesquare: autoDraw = True
14.3409 	EXP 	whitesquare: autoDraw = False
14.3419 	DATA 	wsqS
14.3578 	EXP 	whitesquare: autoDraw = True
14.3578 	EXP 	whitesquare: autoDraw = False
14.3583 	DATA 	wsqS
14.3749 	EXP 	whitesquare: autoDraw = True
14.3749 	EXP 	whitesquare: autoDraw = False
14.3755 	DATA 	wsqS
14.3907 	EXP 	whitesquare: autoDraw = True
14.3907 	EXP 	whitesquare: autoDraw = False
14.3914 	DATA 	wsqS
14.4078 	EXP 	whitesquare: autoDraw = True
14.4078 	EXP 	whitesquare: autoDraw = False
14.4089 	DATA 	wsqS
14.4240 	EXP 	whitesquare: autoDraw = True
14.4240 	EXP 	whitesquare: autoDraw = False
14.4247 	DATA 	wsqS
14.4410 	EXP 	whitesquare: autoDraw = True
14.4410 	EXP 	whitesquare: autoDraw = False
14.4417 	DATA 	wsqS
14.4573 	EXP 	whitesquare: autoDraw = True
14.4573 	EXP 	whitesquare: autoDraw = False
14.4581 	DATA 	wsqS
14.4744 	EXP 	whitesquare: autoDraw = True
14.4744 	EXP 	whitesquare: autoDraw = False
14.4751 	DATA 	wsqS
14.4906 	EXP 	whitesquare: autoDraw = True
14.4906 	EXP 	whitesquare: autoDraw = False
14.4914 	DATA 	wsqS
14.5079 	EXP 	whitesquare: autoDraw = True
14.5079 	EXP 	whitesquare: autoDraw = False
14.5087 	DATA 	wsqS
14.5240 	EXP 	whitesquare: autoDraw = True
14.5240 	EXP 	whitesquare: autoDraw = False
14.5248 	DATA 	wsqS
14.5412 	EXP 	whitesquare: autoDraw = True
14.5412 	EXP 	whitesquare: autoDraw = False
14.5420 	DATA 	wsqS
14.5575 	EXP 	whitesquare: autoDraw = True
14.5575 	EXP 	whitesquare: autoDraw = False
14.5582 	DATA 	wsqS
14.5746 	EXP 	whitesquare: autoDraw = True
14.5746 	EXP 	whitesquare: autoDraw = False
14.5753 	DATA 	wsqS
14.5906 	EXP 	whitesquare: autoDraw = True
14.5906 	EXP 	whitesquare: autoDraw = False
14.5914 	DATA 	wsqS
14.6079 	EXP 	whitesquare: autoDraw = True
14.6079 	EXP 	whitesquare: autoDraw = False
14.6087 	DATA 	wsqS
14.6241 	EXP 	whitesquare: autoDraw = True
14.6241 	EXP 	whitesquare: autoDraw = False
14.6249 	DATA 	wsqS
14.6411 	EXP 	whitesquare: autoDraw = True
14.6411 	EXP 	whitesquare: autoDraw = False
14.6418 	DATA 	wsqS
14.6579 	EXP 	whitesquare: autoDraw = True
14.6579 	EXP 	whitesquare: autoDraw = False
14.6586 	DATA 	wsqS
14.6745 	EXP 	whitesquare: autoDraw = True
14.6745 	EXP 	whitesquare: autoDraw = False
14.6752 	DATA 	wsqS
14.6908 	EXP 	whitesquare: autoDraw = True
14.6908 	EXP 	whitesquare: autoDraw = False
14.6916 	DATA 	wsqS
14.7079 	EXP 	whitesquare: autoDraw = True
14.7079 	EXP 	whitesquare: autoDraw = False
14.7088 	DATA 	wsqS
14.7240 	EXP 	whitesquare: autoDraw = True
14.7240 	EXP 	whitesquare: autoDraw = False
14.7250 	DATA 	wsqS
14.7411 	EXP 	whitesquare: autoDraw = True
14.7411 	EXP 	whitesquare: autoDraw = False
14.7419 	DATA 	wsqS
14.7576 	EXP 	whitesquare: autoDraw = True
14.7576 	EXP 	whitesquare: autoDraw = False
14.7583 	DATA 	wsqS
14.7745 	EXP 	whitesquare: autoDraw = True
14.7745 	EXP 	whitesquare: autoDraw = False
14.7753 	DATA 	wsqS
14.7908 	EXP 	whitesquare: autoDraw = True
14.7908 	EXP 	whitesquare: autoDraw = False
14.7915 	DATA 	wsqS
14.8082 	EXP 	whitesquare: autoDraw = True
14.8082 	EXP 	whitesquare: autoDraw = False
14.8090 	DATA 	wsqS
14.8241 	EXP 	whitesquare: autoDraw = True
14.8241 	EXP 	whitesquare: autoDraw = False
14.8248 	DATA 	wsqS
14.8412 	EXP 	whitesquare: autoDraw = True
14.8412 	EXP 	whitesquare: autoDraw = False
14.8419 	DATA 	wsqS
14.8576 	EXP 	whitesquare: autoDraw = True
14.8576 	EXP 	whitesquare: autoDraw = False
14.8584 	DATA 	wsqS
14.8745 	EXP 	whitesquare: autoDraw = True
14.8745 	EXP 	whitesquare: autoDraw = False
14.8754 	DATA 	wsqS
14.8908 	EXP 	whitesquare: autoDraw = True
14.8908 	EXP 	whitesquare: autoDraw = False
14.8915 	DATA 	wsqS
14.9081 	EXP 	whitesquare: autoDraw = True
14.9081 	EXP 	whitesquare: autoDraw = False
14.9089 	DATA 	wsqS
14.9243 	EXP 	whitesquare: autoDraw = True
14.9243 	EXP 	whitesquare: autoDraw = False
14.9250 	DATA 	wsqS
14.9412 	EXP 	whitesquare: autoDraw = True
14.9412 	EXP 	whitesquare: autoDraw = False
14.9419 	DATA 	wsqS
14.9576 	EXP 	whitesquare: autoDraw = True
14.9576 	EXP 	whitesquare: autoDraw = False
14.9583 	DATA 	wsqS
14.9746 	EXP 	whitesquare: autoDraw = True
14.9746 	EXP 	whitesquare: autoDraw = False
14.9753 	DATA 	wsqS
14.9915 	EXP 	whitesquare: autoDraw = True
14.9915 	EXP 	whitesquare: autoDraw = False
14.9920 	DATA 	wsqS
15.0082 	EXP 	whitesquare: autoDraw = True
15.0082 	EXP 	whitesquare: autoDraw = False
15.0090 	DATA 	wsqS
15.0243 	EXP 	whitesquare: autoDraw = True
15.0243 	EXP 	whitesquare: autoDraw = False
15.0250 	DATA 	wsqS
15.0414 	EXP 	whitesquare: autoDraw = True
15.0414 	EXP 	whitesquare: autoDraw = False
15.0422 	DATA 	wsqS
15.0577 	EXP 	whitesquare: autoDraw = True
15.0577 	EXP 	whitesquare: autoDraw = False
15.0584 	DATA 	wsqS
15.0750 	EXP 	whitesquare: autoDraw = True
15.0750 	EXP 	whitesquare: autoDraw = False
15.0757 	DATA 	wsqS
15.0909 	EXP 	whitesquare: autoDraw = True
15.0909 	EXP 	whitesquare: autoDraw = False
15.0917 	DATA 	wsqS
15.1082 	EXP 	whitesquare: autoDraw = True
15.1082 	EXP 	whitesquare: autoDraw = False
15.1090 	DATA 	wsqS
15.1243 	EXP 	whitesquare: autoDraw = True
15.1243 	EXP 	whitesquare: autoDraw = False
15.1250 	DATA 	wsqS
15.1413 	EXP 	whitesquare: autoDraw = True
15.1413 	EXP 	whitesquare: autoDraw = False
15.1421 	DATA 	wsqS
15.1576 	EXP 	whitesquare: autoDraw = True
15.1576 	EXP 	whitesquare: autoDraw = False
15.1584 	DATA 	wsqS
15.1747 	EXP 	whitesquare: autoDraw = True
15.1747 	EXP 	whitesquare: autoDraw = False
15.1754 	DATA 	wsqS
15.1911 	EXP 	whitesquare: autoDraw = True
15.1911 	EXP 	whitesquare: autoDraw = False
15.1918 	DATA 	wsqS
15.2083 	EXP 	whitesquare: autoDraw = True
15.2083 	EXP 	whitesquare: autoDraw = False
15.2091 	DATA 	wsqS
15.2244 	EXP 	whitesquare: autoDraw = True
15.2244 	EXP 	whitesquare: autoDraw = False
15.2251 	DATA 	wsqS
15.2413 	EXP 	whitesquare: autoDraw = True
15.2413 	EXP 	whitesquare: autoDraw = False
15.2420 	DATA 	wsqS
15.2577 	EXP 	whitesquare: autoDraw = True
15.2577 	EXP 	whitesquare: autoDraw = False
15.2585 	DATA 	wsqS
15.2748 	EXP 	whitesquare: autoDraw = True
15.2748 	EXP 	whitesquare: autoDraw = False
15.2755 	DATA 	wsqS
15.2911 	EXP 	whitesquare: autoDraw = True
15.2911 	EXP 	whitesquare: autoDraw = False
15.2918 	DATA 	wsqS
15.3084 	EXP 	whitesquare: autoDraw = True
15.3084 	EXP 	whitesquare: autoDraw = False
15.3092 	DATA 	wsqS
15.3244 	EXP 	whitesquare: autoDraw = True
15.3244 	EXP 	whitesquare: autoDraw = False
15.3251 	DATA 	wsqS
15.3252 	EXP 	Sound  started
16.3265 	EXP 	Sound  stopped
16.3269 	EXP 	Set  sound=./sound/left_speak.wav
16.3270 	EXP 	Set  sound=./sound/right_speak.wav
16.3271 	EXP 	Set  sound=./sound/up_speak.wav
16.3273 	EXP 	Set  sound=./sound/down_speak.wav
16.3423 	EXP 	whitesquare: autoDraw = True
16.3423 	EXP 	whitesquare: autoDraw = False
25.5296 	EXP 	esc: autoDraw = True
26.7964 	EXP 	window1: mouseVisible = True
