5.2129 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
38.0015 	EXP 	whitesquare: autoDraw = False
38.0182 	EXP 	whitesquare: autoDraw = False
38.0182 	EXP 	whitesquare: autoDraw = False
38.0344 	EXP 	whitesquare: autoDraw = False
38.0344 	EXP 	whitesquare: autoDraw = False
38.0522 	EXP 	whitesquare: autoDraw = False
38.0522 	EXP 	whitesquare: autoDraw = False
38.0678 	EXP 	whitesquare: autoDraw = False
38.0678 	EXP 	whitesquare: autoDraw = False
38.0848 	EXP 	whitesquare: autoDraw = False
38.0848 	EXP 	whitesquare: autoDraw = False
38.1018 	EXP 	whitesquare: autoDraw = False
38.1018 	EXP 	whitesquare: autoDraw = False
38.1182 	EXP 	whitesquare: autoDraw = False
38.1182 	EXP 	whitesquare: autoDraw = False
38.1345 	EXP 	whitesquare: autoDraw = False
38.1345 	EXP 	whitesquare: autoDraw = False
38.1524 	EXP 	whitesquare: autoDraw = False
38.1524 	EXP 	whitesquare: autoDraw = False
38.1679 	EXP 	whitesquare: autoDraw = False
38.1679 	EXP 	whitesquare: autoDraw = False
38.1849 	EXP 	whitesquare: autoDraw = False
38.1849 	EXP 	whitesquare: autoDraw = False
38.2017 	EXP 	whitesquare: autoDraw = False
38.2017 	EXP 	whitesquare: autoDraw = False
38.2184 	EXP 	whitesquare: autoDraw = False
38.2184 	EXP 	whitesquare: autoDraw = False
38.2345 	EXP 	whitesquare: autoDraw = False
38.2345 	EXP 	whitesquare: autoDraw = False
38.2522 	EXP 	whitesquare: autoDraw = False
38.2522 	EXP 	whitesquare: autoDraw = False
38.2679 	EXP 	whitesquare: autoDraw = False
38.2679 	EXP 	whitesquare: autoDraw = False
38.2848 	EXP 	whitesquare: autoDraw = False
38.2848 	EXP 	whitesquare: autoDraw = False
38.3019 	EXP 	whitesquare: autoDraw = False
38.3019 	EXP 	whitesquare: autoDraw = False
38.3183 	EXP 	whitesquare: autoDraw = False
38.3183 	EXP 	whitesquare: autoDraw = False
38.3345 	EXP 	whitesquare: autoDraw = False
38.3345 	EXP 	whitesquare: autoDraw = False
38.3522 	EXP 	whitesquare: autoDraw = False
38.3522 	EXP 	whitesquare: autoDraw = False
38.3680 	EXP 	whitesquare: autoDraw = False
38.3680 	EXP 	whitesquare: autoDraw = False
38.3850 	EXP 	whitesquare: autoDraw = False
38.3850 	EXP 	whitesquare: autoDraw = False
38.4020 	EXP 	whitesquare: autoDraw = False
38.4020 	EXP 	whitesquare: autoDraw = False
38.4184 	EXP 	whitesquare: autoDraw = False
38.4184 	EXP 	whitesquare: autoDraw = False
38.4346 	EXP 	whitesquare: autoDraw = False
38.4346 	EXP 	whitesquare: autoDraw = False
38.4524 	EXP 	whitesquare: autoDraw = False
38.4524 	EXP 	whitesquare: autoDraw = False
38.4680 	EXP 	whitesquare: autoDraw = False
38.4680 	EXP 	whitesquare: autoDraw = False
38.4850 	EXP 	whitesquare: autoDraw = False
38.4850 	EXP 	whitesquare: autoDraw = False
38.5018 	EXP 	whitesquare: autoDraw = False
38.5018 	EXP 	whitesquare: autoDraw = False
38.5184 	EXP 	whitesquare: autoDraw = False
38.5184 	EXP 	whitesquare: autoDraw = False
38.5347 	EXP 	whitesquare: autoDraw = False
38.5347 	EXP 	whitesquare: autoDraw = False
38.5524 	EXP 	whitesquare: autoDraw = False
38.5524 	EXP 	whitesquare: autoDraw = False
38.5683 	EXP 	whitesquare: autoDraw = False
38.5683 	EXP 	whitesquare: autoDraw = False
38.5850 	EXP 	whitesquare: autoDraw = False
38.5850 	EXP 	whitesquare: autoDraw = False
38.6020 	EXP 	whitesquare: autoDraw = False
38.6020 	EXP 	whitesquare: autoDraw = False
38.6185 	EXP 	whitesquare: autoDraw = False
38.6185 	EXP 	whitesquare: autoDraw = False
38.6349 	EXP 	whitesquare: autoDraw = False
38.6349 	EXP 	whitesquare: autoDraw = False
38.6528 	EXP 	whitesquare: autoDraw = False
38.6528 	EXP 	whitesquare: autoDraw = False
38.6702 	EXP 	whitesquare: autoDraw = False
38.6702 	EXP 	whitesquare: autoDraw = False
38.6873 	EXP 	whitesquare: autoDraw = False
38.6873 	EXP 	whitesquare: autoDraw = False
38.7027 	EXP 	whitesquare: autoDraw = False
38.7027 	EXP 	whitesquare: autoDraw = False
38.7189 	EXP 	whitesquare: autoDraw = False
38.7189 	EXP 	whitesquare: autoDraw = False
38.7347 	EXP 	whitesquare: autoDraw = False
38.7347 	EXP 	whitesquare: autoDraw = False
38.7525 	EXP 	whitesquare: autoDraw = False
38.7525 	EXP 	whitesquare: autoDraw = False
38.7681 	EXP 	whitesquare: autoDraw = False
38.7681 	EXP 	whitesquare: autoDraw = False
38.7851 	EXP 	whitesquare: autoDraw = False
38.7851 	EXP 	whitesquare: autoDraw = False
38.8020 	EXP 	whitesquare: autoDraw = False
38.8020 	EXP 	whitesquare: autoDraw = False
38.8185 	EXP 	whitesquare: autoDraw = False
38.8185 	EXP 	whitesquare: autoDraw = False
38.8348 	EXP 	whitesquare: autoDraw = False
38.8348 	EXP 	whitesquare: autoDraw = False
38.8524 	EXP 	whitesquare: autoDraw = False
38.8524 	EXP 	whitesquare: autoDraw = False
38.8683 	EXP 	whitesquare: autoDraw = False
38.8683 	EXP 	whitesquare: autoDraw = False
38.8852 	EXP 	whitesquare: autoDraw = False
38.8852 	EXP 	whitesquare: autoDraw = False
38.9019 	EXP 	whitesquare: autoDraw = False
38.9019 	EXP 	whitesquare: autoDraw = False
38.9187 	EXP 	whitesquare: autoDraw = False
38.9187 	EXP 	whitesquare: autoDraw = False
38.9348 	EXP 	whitesquare: autoDraw = False
38.9348 	EXP 	whitesquare: autoDraw = False
38.9526 	EXP 	whitesquare: autoDraw = False
38.9526 	EXP 	whitesquare: autoDraw = False
38.9684 	EXP 	whitesquare: autoDraw = False
38.9684 	EXP 	whitesquare: autoDraw = False
38.9854 	EXP 	whitesquare: autoDraw = False
38.9854 	EXP 	whitesquare: autoDraw = False
39.0021 	EXP 	whitesquare: autoDraw = False
39.0021 	EXP 	whitesquare: autoDraw = False
39.0186 	EXP 	whitesquare: autoDraw = False
39.0186 	EXP 	whitesquare: autoDraw = False
39.0348 	EXP 	whitesquare: autoDraw = False
39.0348 	EXP 	whitesquare: autoDraw = False
39.0525 	EXP 	whitesquare: autoDraw = False
39.0525 	EXP 	whitesquare: autoDraw = False
39.0683 	EXP 	whitesquare: autoDraw = False
39.0683 	EXP 	whitesquare: autoDraw = False
39.0852 	EXP 	whitesquare: autoDraw = False
39.0852 	EXP 	whitesquare: autoDraw = False
39.1022 	EXP 	whitesquare: autoDraw = False
39.1022 	EXP 	whitesquare: autoDraw = False
39.1187 	EXP 	whitesquare: autoDraw = False
39.1187 	EXP 	whitesquare: autoDraw = False
39.1349 	EXP 	whitesquare: autoDraw = False
39.1349 	EXP 	whitesquare: autoDraw = False
39.1527 	EXP 	whitesquare: autoDraw = False
39.1527 	EXP 	whitesquare: autoDraw = False
39.1683 	EXP 	whitesquare: autoDraw = False
39.1683 	EXP 	whitesquare: autoDraw = False
39.1853 	EXP 	whitesquare: autoDraw = False
39.1853 	EXP 	whitesquare: autoDraw = False
39.2021 	EXP 	whitesquare: autoDraw = False
39.2021 	EXP 	whitesquare: autoDraw = False
39.2196 	EXP 	whitesquare: autoDraw = False
39.2196 	EXP 	whitesquare: autoDraw = False
39.2352 	EXP 	whitesquare: autoDraw = False
39.2352 	EXP 	whitesquare: autoDraw = False
39.2545 	EXP 	whitesquare: autoDraw = False
39.2545 	EXP 	whitesquare: autoDraw = False
39.2687 	EXP 	whitesquare: autoDraw = False
39.2687 	EXP 	whitesquare: autoDraw = False
39.2859 	EXP 	whitesquare: autoDraw = False
39.2859 	EXP 	whitesquare: autoDraw = False
39.3028 	EXP 	whitesquare: autoDraw = False
39.3028 	EXP 	whitesquare: autoDraw = False
39.3194 	EXP 	whitesquare: autoDraw = False
39.3194 	EXP 	whitesquare: autoDraw = False
39.3359 	EXP 	whitesquare: autoDraw = False
39.3359 	EXP 	whitesquare: autoDraw = False
39.3533 	EXP 	whitesquare: autoDraw = False
39.3533 	EXP 	whitesquare: autoDraw = False
39.3694 	EXP 	whitesquare: autoDraw = False
39.3694 	EXP 	whitesquare: autoDraw = False
39.3861 	EXP 	whitesquare: autoDraw = False
39.3861 	EXP 	whitesquare: autoDraw = False
39.4027 	EXP 	whitesquare: autoDraw = False
39.4027 	EXP 	whitesquare: autoDraw = False
39.4193 	EXP 	whitesquare: autoDraw = False
39.4193 	EXP 	whitesquare: autoDraw = False
39.4355 	EXP 	whitesquare: autoDraw = False
39.4355 	EXP 	whitesquare: autoDraw = False
39.4527 	EXP 	whitesquare: autoDraw = False
39.4527 	EXP 	whitesquare: autoDraw = False
39.4687 	EXP 	whitesquare: autoDraw = False
39.4687 	EXP 	whitesquare: autoDraw = False
39.4865 	EXP 	whitesquare: autoDraw = False
39.4865 	EXP 	whitesquare: autoDraw = False
39.5032 	EXP 	whitesquare: autoDraw = False
39.5032 	EXP 	whitesquare: autoDraw = False
39.5197 	EXP 	whitesquare: autoDraw = False
39.5197 	EXP 	whitesquare: autoDraw = False
39.5354 	EXP 	whitesquare: autoDraw = False
39.5354 	EXP 	whitesquare: autoDraw = False
39.5529 	EXP 	whitesquare: autoDraw = False
39.5529 	EXP 	whitesquare: autoDraw = False
39.5699 	EXP 	whitesquare: autoDraw = False
39.5699 	EXP 	whitesquare: autoDraw = False
39.5869 	EXP 	whitesquare: autoDraw = False
39.5869 	EXP 	whitesquare: autoDraw = False
39.6031 	EXP 	whitesquare: autoDraw = False
39.6031 	EXP 	whitesquare: autoDraw = False
39.6198 	EXP 	whitesquare: autoDraw = False
39.6198 	EXP 	whitesquare: autoDraw = False
39.6356 	EXP 	whitesquare: autoDraw = False
39.6356 	EXP 	whitesquare: autoDraw = False
39.6532 	EXP 	whitesquare: autoDraw = False
39.6532 	EXP 	whitesquare: autoDraw = False
39.6692 	EXP 	whitesquare: autoDraw = False
39.6692 	EXP 	whitesquare: autoDraw = False
39.6856 	EXP 	whitesquare: autoDraw = False
39.6856 	EXP 	whitesquare: autoDraw = False
39.7026 	EXP 	whitesquare: autoDraw = False
39.7026 	EXP 	whitesquare: autoDraw = False
39.7200 	EXP 	whitesquare: autoDraw = False
39.7200 	EXP 	whitesquare: autoDraw = False
39.7359 	EXP 	whitesquare: autoDraw = False
39.7359 	EXP 	whitesquare: autoDraw = False
39.7535 	EXP 	whitesquare: autoDraw = False
39.7535 	EXP 	whitesquare: autoDraw = False
39.7693 	EXP 	whitesquare: autoDraw = False
39.7693 	EXP 	whitesquare: autoDraw = False
39.7866 	EXP 	whitesquare: autoDraw = False
39.7866 	EXP 	whitesquare: autoDraw = False
39.8029 	EXP 	whitesquare: autoDraw = False
39.8029 	EXP 	whitesquare: autoDraw = False
39.8197 	EXP 	whitesquare: autoDraw = False
39.8197 	EXP 	whitesquare: autoDraw = False
39.8356 	EXP 	whitesquare: autoDraw = False
39.8356 	EXP 	whitesquare: autoDraw = False
39.8534 	EXP 	whitesquare: autoDraw = False
39.8534 	EXP 	whitesquare: autoDraw = False
39.8691 	EXP 	whitesquare: autoDraw = False
39.8691 	EXP 	whitesquare: autoDraw = False
39.8860 	EXP 	whitesquare: autoDraw = False
39.8860 	EXP 	whitesquare: autoDraw = False
39.9027 	EXP 	whitesquare: autoDraw = False
39.9027 	EXP 	whitesquare: autoDraw = False
39.9199 	EXP 	whitesquare: autoDraw = False
39.9199 	EXP 	whitesquare: autoDraw = False
39.9356 	EXP 	whitesquare: autoDraw = False
39.9356 	EXP 	whitesquare: autoDraw = False
39.9535 	EXP 	whitesquare: autoDraw = False
39.9535 	EXP 	whitesquare: autoDraw = False
39.9694 	EXP 	whitesquare: autoDraw = False
39.9694 	EXP 	whitesquare: autoDraw = False
39.9860 	EXP 	whitesquare: autoDraw = False
39.9860 	EXP 	whitesquare: autoDraw = False
40.0029 	EXP 	whitesquare: autoDraw = False
40.0029 	EXP 	whitesquare: autoDraw = False
40.0195 	EXP 	whitesquare: autoDraw = False
40.0195 	EXP 	whitesquare: autoDraw = False
40.0358 	EXP 	whitesquare: autoDraw = False
40.0358 	EXP 	whitesquare: autoDraw = False
40.0535 	EXP 	whitesquare: autoDraw = False
40.0535 	EXP 	whitesquare: autoDraw = False
40.0691 	EXP 	whitesquare: autoDraw = False
40.0691 	EXP 	whitesquare: autoDraw = False
40.0865 	EXP 	whitesquare: autoDraw = False
40.0865 	EXP 	whitesquare: autoDraw = False
40.1034 	EXP 	whitesquare: autoDraw = False
40.1034 	EXP 	whitesquare: autoDraw = False
40.1204 	EXP 	whitesquare: autoDraw = False
40.1204 	EXP 	whitesquare: autoDraw = False
40.1357 	EXP 	whitesquare: autoDraw = False
40.1357 	EXP 	whitesquare: autoDraw = False
40.1531 	EXP 	whitesquare: autoDraw = False
40.1531 	EXP 	whitesquare: autoDraw = False
40.1688 	EXP 	whitesquare: autoDraw = False
40.1688 	EXP 	whitesquare: autoDraw = False
40.1858 	EXP 	whitesquare: autoDraw = False
40.1858 	EXP 	whitesquare: autoDraw = False
40.2024 	EXP 	whitesquare: autoDraw = False
40.2024 	EXP 	whitesquare: autoDraw = False
40.2193 	EXP 	whitesquare: autoDraw = False
40.2193 	EXP 	whitesquare: autoDraw = False
40.2355 	EXP 	whitesquare: autoDraw = False
40.2355 	EXP 	whitesquare: autoDraw = False
40.2533 	EXP 	whitesquare: autoDraw = False
40.2533 	EXP 	whitesquare: autoDraw = False
40.2688 	EXP 	whitesquare: autoDraw = False
40.2688 	EXP 	whitesquare: autoDraw = False
40.2858 	EXP 	whitesquare: autoDraw = False
40.2858 	EXP 	whitesquare: autoDraw = False
40.3027 	EXP 	whitesquare: autoDraw = False
40.3027 	EXP 	whitesquare: autoDraw = False
40.3193 	EXP 	whitesquare: autoDraw = False
40.3193 	EXP 	whitesquare: autoDraw = False
40.3356 	EXP 	whitesquare: autoDraw = False
40.3356 	EXP 	whitesquare: autoDraw = False
40.3532 	EXP 	whitesquare: autoDraw = False
40.3532 	EXP 	whitesquare: autoDraw = False
40.3689 	EXP 	whitesquare: autoDraw = False
40.3689 	EXP 	whitesquare: autoDraw = False
40.3858 	EXP 	whitesquare: autoDraw = False
40.3858 	EXP 	whitesquare: autoDraw = False
40.4028 	EXP 	whitesquare: autoDraw = False
40.4028 	EXP 	whitesquare: autoDraw = False
40.4194 	EXP 	whitesquare: autoDraw = False
40.4194 	EXP 	whitesquare: autoDraw = False
40.4355 	EXP 	whitesquare: autoDraw = False
40.4355 	EXP 	whitesquare: autoDraw = False
40.4533 	EXP 	whitesquare: autoDraw = False
40.4533 	EXP 	whitesquare: autoDraw = False
40.4690 	EXP 	whitesquare: autoDraw = False
40.4690 	EXP 	whitesquare: autoDraw = False
40.4860 	EXP 	whitesquare: autoDraw = False
40.4860 	EXP 	whitesquare: autoDraw = False
40.5027 	EXP 	whitesquare: autoDraw = False
40.5027 	EXP 	whitesquare: autoDraw = False
40.5194 	EXP 	whitesquare: autoDraw = False
40.5194 	EXP 	whitesquare: autoDraw = False
40.5356 	EXP 	whitesquare: autoDraw = False
40.5356 	EXP 	whitesquare: autoDraw = False
40.5534 	EXP 	whitesquare: autoDraw = False
40.5534 	EXP 	whitesquare: autoDraw = False
40.5690 	EXP 	whitesquare: autoDraw = False
40.5690 	EXP 	whitesquare: autoDraw = False
40.5860 	EXP 	whitesquare: autoDraw = False
40.5860 	EXP 	whitesquare: autoDraw = False
40.6030 	EXP 	whitesquare: autoDraw = False
40.6030 	EXP 	whitesquare: autoDraw = False
40.6194 	EXP 	whitesquare: autoDraw = False
40.6194 	EXP 	whitesquare: autoDraw = False
40.6356 	EXP 	whitesquare: autoDraw = False
40.6356 	EXP 	whitesquare: autoDraw = False
40.6532 	EXP 	whitesquare: autoDraw = False
40.6532 	EXP 	whitesquare: autoDraw = False
40.6691 	EXP 	whitesquare: autoDraw = False
40.6691 	EXP 	whitesquare: autoDraw = False
40.6860 	EXP 	whitesquare: autoDraw = False
40.6860 	EXP 	whitesquare: autoDraw = False
40.7028 	EXP 	whitesquare: autoDraw = False
40.7028 	EXP 	whitesquare: autoDraw = False
40.7195 	EXP 	whitesquare: autoDraw = False
40.7195 	EXP 	whitesquare: autoDraw = False
40.7357 	EXP 	whitesquare: autoDraw = False
40.7357 	EXP 	whitesquare: autoDraw = False
40.7537 	EXP 	whitesquare: autoDraw = False
40.7537 	EXP 	whitesquare: autoDraw = False
40.7691 	EXP 	whitesquare: autoDraw = False
40.7691 	EXP 	whitesquare: autoDraw = False
40.7861 	EXP 	whitesquare: autoDraw = False
40.7861 	EXP 	whitesquare: autoDraw = False
40.8030 	EXP 	whitesquare: autoDraw = False
40.8030 	EXP 	whitesquare: autoDraw = False
40.8195 	EXP 	whitesquare: autoDraw = False
40.8195 	EXP 	whitesquare: autoDraw = False
40.8357 	EXP 	whitesquare: autoDraw = False
40.8357 	EXP 	whitesquare: autoDraw = False
40.8534 	EXP 	whitesquare: autoDraw = False
40.8534 	EXP 	whitesquare: autoDraw = False
40.8691 	EXP 	whitesquare: autoDraw = False
40.8691 	EXP 	whitesquare: autoDraw = False
40.8862 	EXP 	whitesquare: autoDraw = False
40.8862 	EXP 	whitesquare: autoDraw = False
40.9030 	EXP 	whitesquare: autoDraw = False
40.9030 	EXP 	whitesquare: autoDraw = False
40.9195 	EXP 	whitesquare: autoDraw = False
40.9195 	EXP 	whitesquare: autoDraw = False
40.9359 	EXP 	whitesquare: autoDraw = False
40.9359 	EXP 	whitesquare: autoDraw = False
40.9535 	EXP 	whitesquare: autoDraw = False
40.9535 	EXP 	whitesquare: autoDraw = False
40.9692 	EXP 	whitesquare: autoDraw = False
40.9692 	EXP 	whitesquare: autoDraw = False
40.9862 	EXP 	whitesquare: autoDraw = False
40.9862 	EXP 	whitesquare: autoDraw = False
41.0030 	EXP 	whitesquare: autoDraw = False
41.0030 	EXP 	whitesquare: autoDraw = False
41.0197 	EXP 	whitesquare: autoDraw = False
41.0197 	EXP 	whitesquare: autoDraw = False
41.0358 	EXP 	whitesquare: autoDraw = False
41.0358 	EXP 	whitesquare: autoDraw = False
41.0534 	EXP 	whitesquare: autoDraw = False
41.0534 	EXP 	whitesquare: autoDraw = False
41.0693 	EXP 	whitesquare: autoDraw = False
41.0693 	EXP 	whitesquare: autoDraw = False
41.0862 	EXP 	whitesquare: autoDraw = False
41.0862 	EXP 	whitesquare: autoDraw = False
41.1031 	EXP 	whitesquare: autoDraw = False
41.1031 	EXP 	whitesquare: autoDraw = False
41.1197 	EXP 	whitesquare: autoDraw = False
41.1197 	EXP 	whitesquare: autoDraw = False
41.1360 	EXP 	whitesquare: autoDraw = False
41.1360 	EXP 	whitesquare: autoDraw = False
41.1535 	EXP 	whitesquare: autoDraw = False
41.1535 	EXP 	whitesquare: autoDraw = False
41.1696 	EXP 	whitesquare: autoDraw = False
41.1696 	EXP 	whitesquare: autoDraw = False
41.1862 	EXP 	whitesquare: autoDraw = False
41.1862 	EXP 	whitesquare: autoDraw = False
41.2031 	EXP 	whitesquare: autoDraw = False
41.2031 	EXP 	whitesquare: autoDraw = False
41.2197 	EXP 	whitesquare: autoDraw = False
41.2197 	EXP 	whitesquare: autoDraw = False
41.2359 	EXP 	whitesquare: autoDraw = False
41.2359 	EXP 	whitesquare: autoDraw = False
41.2536 	EXP 	whitesquare: autoDraw = False
41.2536 	EXP 	whitesquare: autoDraw = False
41.2693 	EXP 	whitesquare: autoDraw = False
41.2693 	EXP 	whitesquare: autoDraw = False
41.2863 	EXP 	whitesquare: autoDraw = False
41.2863 	EXP 	whitesquare: autoDraw = False
41.3034 	EXP 	whitesquare: autoDraw = False
41.3034 	EXP 	whitesquare: autoDraw = False
41.3198 	EXP 	whitesquare: autoDraw = False
41.3198 	EXP 	whitesquare: autoDraw = False
41.3359 	EXP 	whitesquare: autoDraw = False
41.3359 	EXP 	whitesquare: autoDraw = False
41.3538 	EXP 	whitesquare: autoDraw = False
41.3538 	EXP 	whitesquare: autoDraw = False
41.3694 	EXP 	whitesquare: autoDraw = False
41.3694 	EXP 	whitesquare: autoDraw = False
41.3863 	EXP 	whitesquare: autoDraw = False
41.3863 	EXP 	whitesquare: autoDraw = False
41.4034 	EXP 	whitesquare: autoDraw = False
41.4034 	EXP 	whitesquare: autoDraw = False
41.4198 	EXP 	whitesquare: autoDraw = False
41.4198 	EXP 	whitesquare: autoDraw = False
41.4364 	EXP 	whitesquare: autoDraw = False
41.4364 	EXP 	whitesquare: autoDraw = False
41.4534 	EXP 	whitesquare: autoDraw = False
41.4534 	EXP 	whitesquare: autoDraw = False
41.4695 	EXP 	whitesquare: autoDraw = False
41.4695 	EXP 	whitesquare: autoDraw = False
41.4864 	EXP 	whitesquare: autoDraw = False
41.4864 	EXP 	whitesquare: autoDraw = False
41.5034 	EXP 	whitesquare: autoDraw = False
41.5034 	EXP 	whitesquare: autoDraw = False
41.5199 	EXP 	whitesquare: autoDraw = False
41.5199 	EXP 	whitesquare: autoDraw = False
41.5361 	EXP 	whitesquare: autoDraw = False
41.5361 	EXP 	whitesquare: autoDraw = False
41.5537 	EXP 	whitesquare: autoDraw = False
41.5537 	EXP 	whitesquare: autoDraw = False
41.5694 	EXP 	whitesquare: autoDraw = False
41.5694 	EXP 	whitesquare: autoDraw = False
41.5867 	EXP 	whitesquare: autoDraw = False
41.5867 	EXP 	whitesquare: autoDraw = False
41.6032 	EXP 	whitesquare: autoDraw = False
41.6032 	EXP 	whitesquare: autoDraw = False
41.6200 	EXP 	whitesquare: autoDraw = False
41.6200 	EXP 	whitesquare: autoDraw = False
41.6362 	EXP 	whitesquare: autoDraw = False
41.6362 	EXP 	whitesquare: autoDraw = False
41.6537 	EXP 	whitesquare: autoDraw = False
41.6537 	EXP 	whitesquare: autoDraw = False
41.6696 	EXP 	whitesquare: autoDraw = False
41.6696 	EXP 	whitesquare: autoDraw = False
41.6865 	EXP 	whitesquare: autoDraw = False
41.6865 	EXP 	whitesquare: autoDraw = False
41.7037 	EXP 	whitesquare: autoDraw = False
41.7037 	EXP 	whitesquare: autoDraw = False
41.7200 	EXP 	whitesquare: autoDraw = False
41.7200 	EXP 	whitesquare: autoDraw = False
41.7362 	EXP 	whitesquare: autoDraw = False
41.7362 	EXP 	whitesquare: autoDraw = False
41.7536 	EXP 	whitesquare: autoDraw = False
41.7536 	EXP 	whitesquare: autoDraw = False
41.7700 	EXP 	whitesquare: autoDraw = False
41.7700 	EXP 	whitesquare: autoDraw = False
41.7866 	EXP 	whitesquare: autoDraw = False
41.7866 	EXP 	whitesquare: autoDraw = False
41.8034 	EXP 	whitesquare: autoDraw = False
41.8034 	EXP 	whitesquare: autoDraw = False
41.8200 	EXP 	whitesquare: autoDraw = False
41.8200 	EXP 	whitesquare: autoDraw = False
41.8363 	EXP 	whitesquare: autoDraw = False
41.8363 	EXP 	whitesquare: autoDraw = False
41.8540 	EXP 	whitesquare: autoDraw = False
41.8540 	EXP 	whitesquare: autoDraw = False
41.8696 	EXP 	whitesquare: autoDraw = False
41.8696 	EXP 	whitesquare: autoDraw = False
41.8866 	EXP 	whitesquare: autoDraw = False
41.8866 	EXP 	whitesquare: autoDraw = False
41.9035 	EXP 	whitesquare: autoDraw = False
41.9035 	EXP 	whitesquare: autoDraw = False
41.9201 	EXP 	whitesquare: autoDraw = False
41.9201 	EXP 	whitesquare: autoDraw = False
41.9363 	EXP 	whitesquare: autoDraw = False
41.9363 	EXP 	whitesquare: autoDraw = False
41.9540 	EXP 	whitesquare: autoDraw = False
41.9540 	EXP 	whitesquare: autoDraw = False
41.9698 	EXP 	whitesquare: autoDraw = False
41.9698 	EXP 	whitesquare: autoDraw = False
41.9866 	EXP 	whitesquare: autoDraw = False
41.9866 	EXP 	whitesquare: autoDraw = False
42.0038 	EXP 	whitesquare: autoDraw = False
42.0038 	EXP 	whitesquare: autoDraw = False
42.0202 	EXP 	whitesquare: autoDraw = False
42.0202 	EXP 	whitesquare: autoDraw = False
42.0364 	EXP 	whitesquare: autoDraw = False
42.0364 	EXP 	whitesquare: autoDraw = False
42.0539 	EXP 	whitesquare: autoDraw = False
42.0539 	EXP 	whitesquare: autoDraw = False
42.0700 	EXP 	whitesquare: autoDraw = False
42.0700 	EXP 	whitesquare: autoDraw = False
42.0867 	EXP 	whitesquare: autoDraw = False
42.0867 	EXP 	whitesquare: autoDraw = False
42.1034 	EXP 	whitesquare: autoDraw = False
42.1034 	EXP 	whitesquare: autoDraw = False
42.1203 	EXP 	whitesquare: autoDraw = False
42.1203 	EXP 	whitesquare: autoDraw = False
42.1364 	EXP 	whitesquare: autoDraw = False
42.1364 	EXP 	whitesquare: autoDraw = False
42.1542 	EXP 	whitesquare: autoDraw = False
42.1542 	EXP 	whitesquare: autoDraw = False
42.1698 	EXP 	whitesquare: autoDraw = False
42.1698 	EXP 	whitesquare: autoDraw = False
42.1867 	EXP 	whitesquare: autoDraw = False
42.1867 	EXP 	whitesquare: autoDraw = False
42.2036 	EXP 	whitesquare: autoDraw = False
42.2036 	EXP 	whitesquare: autoDraw = False
42.2201 	EXP 	whitesquare: autoDraw = False
42.2201 	EXP 	whitesquare: autoDraw = False
42.2365 	EXP 	whitesquare: autoDraw = False
42.2365 	EXP 	whitesquare: autoDraw = False
42.2537 	EXP 	whitesquare: autoDraw = False
42.2537 	EXP 	whitesquare: autoDraw = False
42.2699 	EXP 	whitesquare: autoDraw = False
42.2699 	EXP 	whitesquare: autoDraw = False
42.2868 	EXP 	whitesquare: autoDraw = False
42.2868 	EXP 	whitesquare: autoDraw = False
42.3036 	EXP 	whitesquare: autoDraw = False
42.3036 	EXP 	whitesquare: autoDraw = False
42.3205 	EXP 	whitesquare: autoDraw = False
42.3205 	EXP 	whitesquare: autoDraw = False
42.3365 	EXP 	whitesquare: autoDraw = False
42.3365 	EXP 	whitesquare: autoDraw = False
42.3543 	EXP 	whitesquare: autoDraw = False
42.3543 	EXP 	whitesquare: autoDraw = False
42.3698 	EXP 	whitesquare: autoDraw = False
42.3698 	EXP 	whitesquare: autoDraw = False
42.3869 	EXP 	whitesquare: autoDraw = False
42.3869 	EXP 	whitesquare: autoDraw = False
42.4034 	EXP 	whitesquare: autoDraw = False
42.4034 	EXP 	whitesquare: autoDraw = False
42.4203 	EXP 	whitesquare: autoDraw = False
42.4203 	EXP 	whitesquare: autoDraw = False
42.4366 	EXP 	whitesquare: autoDraw = False
42.4366 	EXP 	whitesquare: autoDraw = False
42.4541 	EXP 	whitesquare: autoDraw = False
42.4541 	EXP 	whitesquare: autoDraw = False
42.4699 	EXP 	whitesquare: autoDraw = False
42.4699 	EXP 	whitesquare: autoDraw = False
42.4868 	EXP 	whitesquare: autoDraw = False
42.4868 	EXP 	whitesquare: autoDraw = False
42.5037 	EXP 	whitesquare: autoDraw = False
42.5037 	EXP 	whitesquare: autoDraw = False
42.5205 	EXP 	whitesquare: autoDraw = False
42.5205 	EXP 	whitesquare: autoDraw = False
42.5367 	EXP 	whitesquare: autoDraw = False
42.5367 	EXP 	whitesquare: autoDraw = False
42.5542 	EXP 	whitesquare: autoDraw = False
42.5542 	EXP 	whitesquare: autoDraw = False
42.5700 	EXP 	whitesquare: autoDraw = False
42.5700 	EXP 	whitesquare: autoDraw = False
42.5870 	EXP 	whitesquare: autoDraw = False
42.5870 	EXP 	whitesquare: autoDraw = False
42.6035 	EXP 	whitesquare: autoDraw = False
42.6035 	EXP 	whitesquare: autoDraw = False
42.6207 	EXP 	whitesquare: autoDraw = False
42.6207 	EXP 	whitesquare: autoDraw = False
42.6366 	EXP 	whitesquare: autoDraw = False
42.6366 	EXP 	whitesquare: autoDraw = False
42.6369 	DATA 	wsqS
