5.6289 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
36.3207 	EXP 	whitesquare: autoDraw = False
36.3383 	EXP 	whitesquare: autoDraw = False
36.3544 	EXP 	whitesquare: autoDraw = False
36.3711 	EXP 	whitesquare: autoDraw = False
36.3881 	EXP 	whitesquare: autoDraw = False
36.4048 	EXP 	whitesquare: autoDraw = False
36.4207 	EXP 	whitesquare: autoDraw = False
36.4384 	EXP 	whitesquare: autoDraw = False
36.4544 	EXP 	whitesquare: autoDraw = False
36.4716 	EXP 	whitesquare: autoDraw = False
36.4881 	EXP 	whitesquare: autoDraw = False
36.5051 	EXP 	whitesquare: autoDraw = False
36.5208 	EXP 	whitesquare: autoDraw = False
36.5385 	EXP 	whitesquare: autoDraw = False
36.5544 	EXP 	whitesquare: autoDraw = False
36.5712 	EXP 	whitesquare: autoDraw = False
36.5880 	EXP 	whitesquare: autoDraw = False
36.6048 	EXP 	whitesquare: autoDraw = False
36.6209 	EXP 	whitesquare: autoDraw = False
36.6386 	EXP 	whitesquare: autoDraw = False
36.6545 	EXP 	whitesquare: autoDraw = False
36.6713 	EXP 	whitesquare: autoDraw = False
36.6879 	EXP 	whitesquare: autoDraw = False
36.7049 	EXP 	whitesquare: autoDraw = False
36.7210 	EXP 	whitesquare: autoDraw = False
36.7386 	EXP 	whitesquare: autoDraw = False
36.7544 	EXP 	whitesquare: autoDraw = False
36.7714 	EXP 	whitesquare: autoDraw = False
36.7881 	EXP 	whitesquare: autoDraw = False
36.8050 	EXP 	whitesquare: autoDraw = False
36.8209 	EXP 	whitesquare: autoDraw = False
36.8386 	EXP 	whitesquare: autoDraw = False
36.8545 	EXP 	whitesquare: autoDraw = False
36.8717 	EXP 	whitesquare: autoDraw = False
36.8886 	EXP 	whitesquare: autoDraw = False
36.9051 	EXP 	whitesquare: autoDraw = False
36.9210 	EXP 	whitesquare: autoDraw = False
36.9389 	EXP 	whitesquare: autoDraw = False
36.9547 	EXP 	whitesquare: autoDraw = False
36.9713 	EXP 	whitesquare: autoDraw = False
36.9883 	EXP 	whitesquare: autoDraw = False
37.0050 	EXP 	whitesquare: autoDraw = False
37.0210 	EXP 	whitesquare: autoDraw = False
37.0387 	EXP 	whitesquare: autoDraw = False
37.0547 	EXP 	whitesquare: autoDraw = False
37.0715 	EXP 	whitesquare: autoDraw = False
37.0882 	EXP 	whitesquare: autoDraw = False
37.1051 	EXP 	whitesquare: autoDraw = False
37.1210 	EXP 	whitesquare: autoDraw = False
37.1387 	EXP 	whitesquare: autoDraw = False
37.1547 	EXP 	whitesquare: autoDraw = False
37.1715 	EXP 	whitesquare: autoDraw = False
37.1883 	EXP 	whitesquare: autoDraw = False
37.2053 	EXP 	whitesquare: autoDraw = False
37.2212 	EXP 	whitesquare: autoDraw = False
37.2387 	EXP 	whitesquare: autoDraw = False
37.2547 	EXP 	whitesquare: autoDraw = False
37.2716 	EXP 	whitesquare: autoDraw = False
37.2884 	EXP 	whitesquare: autoDraw = False
37.3055 	EXP 	whitesquare: autoDraw = False
37.3212 	EXP 	whitesquare: autoDraw = False
37.3390 	EXP 	whitesquare: autoDraw = False
37.3548 	EXP 	whitesquare: autoDraw = False
37.3716 	EXP 	whitesquare: autoDraw = False
37.3885 	EXP 	whitesquare: autoDraw = False
37.4051 	EXP 	whitesquare: autoDraw = False
37.4212 	EXP 	whitesquare: autoDraw = False
37.4390 	EXP 	whitesquare: autoDraw = False
37.4551 	EXP 	whitesquare: autoDraw = False
37.4716 	EXP 	whitesquare: autoDraw = False
37.4886 	EXP 	whitesquare: autoDraw = False
37.5054 	EXP 	whitesquare: autoDraw = False
37.5213 	EXP 	whitesquare: autoDraw = False
37.5390 	EXP 	whitesquare: autoDraw = False
37.5549 	EXP 	whitesquare: autoDraw = False
37.5718 	EXP 	whitesquare: autoDraw = False
37.5884 	EXP 	whitesquare: autoDraw = False
37.6054 	EXP 	whitesquare: autoDraw = False
37.6214 	EXP 	whitesquare: autoDraw = False
37.6389 	EXP 	whitesquare: autoDraw = False
37.6551 	EXP 	whitesquare: autoDraw = False
37.6717 	EXP 	whitesquare: autoDraw = False
37.6887 	EXP 	whitesquare: autoDraw = False
37.7054 	EXP 	whitesquare: autoDraw = False
37.7215 	EXP 	whitesquare: autoDraw = False
37.7390 	EXP 	whitesquare: autoDraw = False
37.7551 	EXP 	whitesquare: autoDraw = False
37.7735 	EXP 	whitesquare: autoDraw = False
37.7885 	EXP 	whitesquare: autoDraw = False
37.8055 	EXP 	whitesquare: autoDraw = False
37.8214 	EXP 	whitesquare: autoDraw = False
37.8391 	EXP 	whitesquare: autoDraw = False
37.8551 	EXP 	whitesquare: autoDraw = False
37.8719 	EXP 	whitesquare: autoDraw = False
37.8887 	EXP 	whitesquare: autoDraw = False
37.9055 	EXP 	whitesquare: autoDraw = False
37.9219 	EXP 	whitesquare: autoDraw = False
37.9391 	EXP 	whitesquare: autoDraw = False
37.9551 	EXP 	whitesquare: autoDraw = False
37.9719 	EXP 	whitesquare: autoDraw = False
37.9887 	EXP 	whitesquare: autoDraw = False
38.0058 	EXP 	whitesquare: autoDraw = False
38.0216 	EXP 	whitesquare: autoDraw = False
38.0395 	EXP 	whitesquare: autoDraw = False
38.0551 	EXP 	whitesquare: autoDraw = False
38.0721 	EXP 	whitesquare: autoDraw = False
38.0887 	EXP 	whitesquare: autoDraw = False
38.1058 	EXP 	whitesquare: autoDraw = False
38.1216 	EXP 	whitesquare: autoDraw = False
38.1391 	EXP 	whitesquare: autoDraw = False
38.1552 	EXP 	whitesquare: autoDraw = False
38.1721 	EXP 	whitesquare: autoDraw = False
38.1887 	EXP 	whitesquare: autoDraw = False
38.2062 	EXP 	whitesquare: autoDraw = False
38.2222 	EXP 	whitesquare: autoDraw = False
38.2395 	EXP 	whitesquare: autoDraw = False
38.2554 	EXP 	whitesquare: autoDraw = False
38.2724 	EXP 	whitesquare: autoDraw = False
38.2891 	EXP 	whitesquare: autoDraw = False
38.3057 	EXP 	whitesquare: autoDraw = False
38.3220 	EXP 	whitesquare: autoDraw = False
38.3393 	EXP 	whitesquare: autoDraw = False
38.3557 	EXP 	whitesquare: autoDraw = False
38.3727 	EXP 	whitesquare: autoDraw = False
38.3891 	EXP 	whitesquare: autoDraw = False
38.4067 	EXP 	whitesquare: autoDraw = False
38.4220 	EXP 	whitesquare: autoDraw = False
38.4398 	EXP 	whitesquare: autoDraw = False
38.4560 	EXP 	whitesquare: autoDraw = False
38.4725 	EXP 	whitesquare: autoDraw = False
38.4895 	EXP 	whitesquare: autoDraw = False
38.5063 	EXP 	whitesquare: autoDraw = False
38.5228 	EXP 	whitesquare: autoDraw = False
38.5400 	EXP 	whitesquare: autoDraw = False
38.5564 	EXP 	whitesquare: autoDraw = False
38.5727 	EXP 	whitesquare: autoDraw = False
38.5891 	EXP 	whitesquare: autoDraw = False
38.6065 	EXP 	whitesquare: autoDraw = False
38.6221 	EXP 	whitesquare: autoDraw = False
38.6399 	EXP 	whitesquare: autoDraw = False
38.6555 	EXP 	whitesquare: autoDraw = False
38.6727 	EXP 	whitesquare: autoDraw = False
38.6894 	EXP 	whitesquare: autoDraw = False
38.7066 	EXP 	whitesquare: autoDraw = False
38.7224 	EXP 	whitesquare: autoDraw = False
38.7398 	EXP 	whitesquare: autoDraw = False
38.7560 	EXP 	whitesquare: autoDraw = False
38.7726 	EXP 	whitesquare: autoDraw = False
38.7895 	EXP 	whitesquare: autoDraw = False
38.8071 	EXP 	whitesquare: autoDraw = False
38.8230 	EXP 	whitesquare: autoDraw = False
38.8402 	EXP 	whitesquare: autoDraw = False
38.8565 	EXP 	whitesquare: autoDraw = False
38.8734 	EXP 	whitesquare: autoDraw = False
38.8891 	EXP 	whitesquare: autoDraw = False
38.9075 	EXP 	whitesquare: autoDraw = False
38.9229 	EXP 	whitesquare: autoDraw = False
38.9401 	EXP 	whitesquare: autoDraw = False
38.9565 	EXP 	whitesquare: autoDraw = False
38.9738 	EXP 	whitesquare: autoDraw = False
38.9895 	EXP 	whitesquare: autoDraw = False
39.0071 	EXP 	whitesquare: autoDraw = False
39.0232 	EXP 	whitesquare: autoDraw = False
39.0392 	EXP 	whitesquare: autoDraw = False
39.0566 	EXP 	whitesquare: autoDraw = False
39.0745 	EXP 	whitesquare: autoDraw = False
39.0895 	EXP 	whitesquare: autoDraw = False
39.1068 	EXP 	whitesquare: autoDraw = False
39.1227 	EXP 	whitesquare: autoDraw = False
39.1402 	EXP 	whitesquare: autoDraw = False
39.1563 	EXP 	whitesquare: autoDraw = False
39.1735 	EXP 	whitesquare: autoDraw = False
39.1899 	EXP 	whitesquare: autoDraw = False
39.2063 	EXP 	whitesquare: autoDraw = False
39.2230 	EXP 	whitesquare: autoDraw = False
39.2403 	EXP 	whitesquare: autoDraw = False
39.2566 	EXP 	whitesquare: autoDraw = False
39.2731 	EXP 	whitesquare: autoDraw = False
39.2894 	EXP 	whitesquare: autoDraw = False
39.3070 	EXP 	whitesquare: autoDraw = False
39.3230 	EXP 	whitesquare: autoDraw = False
39.3398 	EXP 	whitesquare: autoDraw = False
39.3560 	EXP 	whitesquare: autoDraw = False
39.3733 	EXP 	whitesquare: autoDraw = False
39.3894 	EXP 	whitesquare: autoDraw = False
39.4065 	EXP 	whitesquare: autoDraw = False
39.4228 	EXP 	whitesquare: autoDraw = False
39.4399 	EXP 	whitesquare: autoDraw = False
39.4560 	EXP 	whitesquare: autoDraw = False
39.4732 	EXP 	whitesquare: autoDraw = False
39.4894 	EXP 	whitesquare: autoDraw = False
39.5063 	EXP 	whitesquare: autoDraw = False
39.5229 	EXP 	whitesquare: autoDraw = False
39.5399 	EXP 	whitesquare: autoDraw = False
39.5561 	EXP 	whitesquare: autoDraw = False
39.5734 	EXP 	whitesquare: autoDraw = False
39.5894 	EXP 	whitesquare: autoDraw = False
39.6070 	EXP 	whitesquare: autoDraw = False
39.6223 	EXP 	whitesquare: autoDraw = False
39.6400 	EXP 	whitesquare: autoDraw = False
39.6563 	EXP 	whitesquare: autoDraw = False
39.6731 	EXP 	whitesquare: autoDraw = False
39.6896 	EXP 	whitesquare: autoDraw = False
39.7070 	EXP 	whitesquare: autoDraw = False
39.7226 	EXP 	whitesquare: autoDraw = False
39.7399 	EXP 	whitesquare: autoDraw = False
39.7565 	EXP 	whitesquare: autoDraw = False
39.7735 	EXP 	whitesquare: autoDraw = False
39.7899 	EXP 	whitesquare: autoDraw = False
39.8070 	EXP 	whitesquare: autoDraw = False
39.8233 	EXP 	whitesquare: autoDraw = False
39.8401 	EXP 	whitesquare: autoDraw = False
39.8566 	EXP 	whitesquare: autoDraw = False
39.8736 	EXP 	whitesquare: autoDraw = False
39.8897 	EXP 	whitesquare: autoDraw = False
39.9073 	EXP 	whitesquare: autoDraw = False
39.9228 	EXP 	whitesquare: autoDraw = False
39.9400 	EXP 	whitesquare: autoDraw = False
39.9562 	EXP 	whitesquare: autoDraw = False
39.9736 	EXP 	whitesquare: autoDraw = False
39.9896 	EXP 	whitesquare: autoDraw = False
40.0070 	EXP 	whitesquare: autoDraw = False
40.0234 	EXP 	whitesquare: autoDraw = False
40.0402 	EXP 	whitesquare: autoDraw = False
40.0567 	EXP 	whitesquare: autoDraw = False
40.0735 	EXP 	whitesquare: autoDraw = False
40.0900 	EXP 	whitesquare: autoDraw = False
40.1074 	EXP 	whitesquare: autoDraw = False
40.1233 	EXP 	whitesquare: autoDraw = False
40.1404 	EXP 	whitesquare: autoDraw = False
40.1566 	EXP 	whitesquare: autoDraw = False
40.1737 	EXP 	whitesquare: autoDraw = False
40.1900 	EXP 	whitesquare: autoDraw = False
40.2073 	EXP 	whitesquare: autoDraw = False
40.2234 	EXP 	whitesquare: autoDraw = False
40.2404 	EXP 	whitesquare: autoDraw = False
40.2567 	EXP 	whitesquare: autoDraw = False
40.2737 	EXP 	whitesquare: autoDraw = False
40.2899 	EXP 	whitesquare: autoDraw = False
40.3072 	EXP 	whitesquare: autoDraw = False
40.3233 	EXP 	whitesquare: autoDraw = False
40.3405 	EXP 	whitesquare: autoDraw = False
40.3571 	EXP 	whitesquare: autoDraw = False
40.3738 	EXP 	whitesquare: autoDraw = False
40.3898 	EXP 	whitesquare: autoDraw = False
40.4072 	EXP 	whitesquare: autoDraw = False
40.4228 	EXP 	whitesquare: autoDraw = False
40.4405 	EXP 	whitesquare: autoDraw = False
40.4567 	EXP 	whitesquare: autoDraw = False
40.4737 	EXP 	whitesquare: autoDraw = False
40.4901 	EXP 	whitesquare: autoDraw = False
40.5072 	EXP 	whitesquare: autoDraw = False
40.5236 	EXP 	whitesquare: autoDraw = False
40.5403 	EXP 	whitesquare: autoDraw = False
40.5570 	EXP 	whitesquare: autoDraw = False
40.5739 	EXP 	whitesquare: autoDraw = False
40.5902 	EXP 	whitesquare: autoDraw = False
40.6072 	EXP 	whitesquare: autoDraw = False
40.6239 	EXP 	whitesquare: autoDraw = False
40.6405 	EXP 	whitesquare: autoDraw = False
40.6570 	EXP 	whitesquare: autoDraw = False
40.6740 	EXP 	whitesquare: autoDraw = False
40.6900 	EXP 	whitesquare: autoDraw = False
40.7074 	EXP 	whitesquare: autoDraw = False
40.7234 	EXP 	whitesquare: autoDraw = False
40.7405 	EXP 	whitesquare: autoDraw = False
40.7570 	EXP 	whitesquare: autoDraw = False
40.7740 	EXP 	whitesquare: autoDraw = False
40.7902 	EXP 	whitesquare: autoDraw = False
40.8076 	EXP 	whitesquare: autoDraw = False
40.8235 	EXP 	whitesquare: autoDraw = False
40.8406 	EXP 	whitesquare: autoDraw = False
40.8570 	EXP 	whitesquare: autoDraw = False
40.8740 	EXP 	whitesquare: autoDraw = False
40.8902 	EXP 	whitesquare: autoDraw = False
40.9074 	EXP 	whitesquare: autoDraw = False
40.9236 	EXP 	whitesquare: autoDraw = False
40.9406 	EXP 	whitesquare: autoDraw = False
40.9571 	EXP 	whitesquare: autoDraw = False
40.9740 	EXP 	whitesquare: autoDraw = False
40.9901 	EXP 	whitesquare: autoDraw = False
41.0076 	EXP 	whitesquare: autoDraw = False
41.0237 	EXP 	whitesquare: autoDraw = False
41.0406 	EXP 	whitesquare: autoDraw = False
41.0571 	EXP 	whitesquare: autoDraw = False
41.0741 	EXP 	whitesquare: autoDraw = False
41.0901 	EXP 	whitesquare: autoDraw = False
41.1080 	EXP 	whitesquare: autoDraw = False
41.1235 	EXP 	whitesquare: autoDraw = False
41.1408 	EXP 	whitesquare: autoDraw = False
41.1572 	EXP 	whitesquare: autoDraw = False
41.1740 	EXP 	whitesquare: autoDraw = False
41.1903 	EXP 	whitesquare: autoDraw = False
41.2076 	EXP 	whitesquare: autoDraw = False
41.2236 	EXP 	whitesquare: autoDraw = False
41.2407 	EXP 	whitesquare: autoDraw = False
41.2574 	EXP 	whitesquare: autoDraw = False
41.2741 	EXP 	whitesquare: autoDraw = False
41.2903 	EXP 	whitesquare: autoDraw = False
41.3078 	EXP 	whitesquare: autoDraw = False
41.3238 	EXP 	whitesquare: autoDraw = False
41.3409 	EXP 	whitesquare: autoDraw = False
41.3575 	EXP 	whitesquare: autoDraw = False
41.3743 	EXP 	whitesquare: autoDraw = False
41.3903 	EXP 	whitesquare: autoDraw = False
41.4076 	EXP 	whitesquare: autoDraw = False
41.4238 	EXP 	whitesquare: autoDraw = False
41.4409 	EXP 	whitesquare: autoDraw = False
41.4573 	EXP 	whitesquare: autoDraw = False
41.4742 	EXP 	whitesquare: autoDraw = False
41.4903 	EXP 	whitesquare: autoDraw = False
41.5077 	EXP 	whitesquare: autoDraw = False
41.5239 	EXP 	whitesquare: autoDraw = False
41.5411 	EXP 	whitesquare: autoDraw = False
41.5573 	EXP 	whitesquare: autoDraw = False
41.5742 	EXP 	whitesquare: autoDraw = False
41.5903 	EXP 	whitesquare: autoDraw = False
41.6080 	EXP 	whitesquare: autoDraw = False
41.6239 	EXP 	whitesquare: autoDraw = False
41.6408 	EXP 	whitesquare: autoDraw = False
41.6573 	EXP 	whitesquare: autoDraw = False
41.6742 	EXP 	whitesquare: autoDraw = False
41.6904 	EXP 	whitesquare: autoDraw = False
41.7078 	EXP 	whitesquare: autoDraw = False
41.7237 	EXP 	whitesquare: autoDraw = False
41.7409 	EXP 	whitesquare: autoDraw = False
41.7576 	EXP 	whitesquare: autoDraw = False
41.7744 	EXP 	whitesquare: autoDraw = False
41.7905 	EXP 	whitesquare: autoDraw = False
41.8079 	EXP 	whitesquare: autoDraw = False
41.8240 	EXP 	whitesquare: autoDraw = False
41.8411 	EXP 	whitesquare: autoDraw = False
41.8575 	EXP 	whitesquare: autoDraw = False
41.8744 	EXP 	whitesquare: autoDraw = False
41.8905 	EXP 	whitesquare: autoDraw = False
41.9080 	EXP 	whitesquare: autoDraw = False
41.9239 	EXP 	whitesquare: autoDraw = False
41.9411 	EXP 	whitesquare: autoDraw = False
41.9575 	EXP 	whitesquare: autoDraw = False
41.9744 	EXP 	whitesquare: autoDraw = False
41.9905 	EXP 	whitesquare: autoDraw = False
42.0083 	EXP 	whitesquare: autoDraw = False
42.0239 	EXP 	whitesquare: autoDraw = False
42.0412 	EXP 	whitesquare: autoDraw = False
42.0575 	EXP 	whitesquare: autoDraw = False
42.0744 	EXP 	whitesquare: autoDraw = False
42.0906 	EXP 	whitesquare: autoDraw = False
42.1079 	EXP 	whitesquare: autoDraw = False
42.1241 	EXP 	whitesquare: autoDraw = False
42.1410 	EXP 	whitesquare: autoDraw = False
42.1576 	EXP 	whitesquare: autoDraw = False
42.1745 	EXP 	whitesquare: autoDraw = False
42.1907 	EXP 	whitesquare: autoDraw = False
42.2081 	EXP 	whitesquare: autoDraw = False
42.2240 	EXP 	whitesquare: autoDraw = False
42.2412 	EXP 	whitesquare: autoDraw = False
42.2575 	EXP 	whitesquare: autoDraw = False
42.2745 	EXP 	whitesquare: autoDraw = False
42.2906 	EXP 	whitesquare: autoDraw = False
42.3081 	EXP 	whitesquare: autoDraw = False
42.3243 	EXP 	whitesquare: autoDraw = False
42.3411 	EXP 	whitesquare: autoDraw = False
42.3579 	EXP 	whitesquare: autoDraw = False
42.3745 	EXP 	whitesquare: autoDraw = False
42.3908 	EXP 	whitesquare: autoDraw = False
42.4084 	EXP 	whitesquare: autoDraw = False
42.4243 	EXP 	whitesquare: autoDraw = False
42.4412 	EXP 	whitesquare: autoDraw = False
42.4576 	EXP 	whitesquare: autoDraw = False
42.4746 	EXP 	whitesquare: autoDraw = False
42.4907 	EXP 	whitesquare: autoDraw = False
42.5084 	EXP 	whitesquare: autoDraw = False
42.5241 	EXP 	whitesquare: autoDraw = False
42.5414 	EXP 	whitesquare: autoDraw = False
42.5579 	EXP 	whitesquare: autoDraw = False
42.5746 	EXP 	whitesquare: autoDraw = False
42.5908 	EXP 	whitesquare: autoDraw = False
42.6082 	EXP 	whitesquare: autoDraw = False
42.6243 	EXP 	whitesquare: autoDraw = False
42.6413 	EXP 	whitesquare: autoDraw = False
42.6578 	EXP 	whitesquare: autoDraw = False
42.6747 	EXP 	whitesquare: autoDraw = False
42.6908 	EXP 	whitesquare: autoDraw = False
42.7084 	EXP 	whitesquare: autoDraw = False
42.7244 	EXP 	whitesquare: autoDraw = False
42.7413 	EXP 	whitesquare: autoDraw = False
42.7579 	EXP 	whitesquare: autoDraw = False
42.7747 	EXP 	whitesquare: autoDraw = False
42.7909 	EXP 	whitesquare: autoDraw = False
42.8084 	EXP 	whitesquare: autoDraw = False
42.8244 	EXP 	whitesquare: autoDraw = False
42.8413 	EXP 	whitesquare: autoDraw = False
42.8577 	EXP 	whitesquare: autoDraw = False
42.8748 	EXP 	whitesquare: autoDraw = False
42.8909 	EXP 	whitesquare: autoDraw = False
42.9084 	EXP 	whitesquare: autoDraw = False
42.9245 	EXP 	whitesquare: autoDraw = False
42.9414 	EXP 	whitesquare: autoDraw = False
42.9580 	EXP 	whitesquare: autoDraw = False
42.9748 	EXP 	whitesquare: autoDraw = False
42.9909 	EXP 	whitesquare: autoDraw = False
43.0085 	EXP 	whitesquare: autoDraw = False
43.0244 	EXP 	whitesquare: autoDraw = False
43.0415 	EXP 	whitesquare: autoDraw = False
43.0578 	EXP 	whitesquare: autoDraw = False
43.0749 	EXP 	whitesquare: autoDraw = False
43.0910 	EXP 	whitesquare: autoDraw = False
43.1085 	EXP 	whitesquare: autoDraw = False
43.1245 	EXP 	whitesquare: autoDraw = False
43.1414 	EXP 	whitesquare: autoDraw = False
43.1581 	EXP 	whitesquare: autoDraw = False
43.1750 	EXP 	whitesquare: autoDraw = False
43.1911 	EXP 	whitesquare: autoDraw = False
43.2084 	EXP 	whitesquare: autoDraw = False
43.2249 	EXP 	whitesquare: autoDraw = False
43.2417 	EXP 	whitesquare: autoDraw = False
43.2583 	EXP 	whitesquare: autoDraw = False
43.2750 	EXP 	whitesquare: autoDraw = False
43.2911 	EXP 	whitesquare: autoDraw = False
43.3097 	EXP 	whitesquare: autoDraw = False
43.3247 	EXP 	whitesquare: autoDraw = False
43.3414 	EXP 	whitesquare: autoDraw = False
43.3579 	EXP 	whitesquare: autoDraw = False
43.3762 	EXP 	whitesquare: autoDraw = False
43.3914 	EXP 	whitesquare: autoDraw = False
43.4091 	EXP 	whitesquare: autoDraw = False
43.4251 	EXP 	whitesquare: autoDraw = False
43.4419 	EXP 	whitesquare: autoDraw = False
43.4585 	EXP 	whitesquare: autoDraw = False
43.4757 	EXP 	whitesquare: autoDraw = False
43.4916 	EXP 	whitesquare: autoDraw = False
43.5088 	EXP 	whitesquare: autoDraw = False
43.5250 	EXP 	whitesquare: autoDraw = False
43.5422 	EXP 	whitesquare: autoDraw = False
43.5585 	EXP 	whitesquare: autoDraw = False
43.5759 	EXP 	whitesquare: autoDraw = False
43.5914 	EXP 	whitesquare: autoDraw = False
43.6086 	EXP 	whitesquare: autoDraw = False
43.6253 	EXP 	whitesquare: autoDraw = False
43.6425 	EXP 	whitesquare: autoDraw = False
43.6586 	EXP 	whitesquare: autoDraw = False
43.6757 	EXP 	whitesquare: autoDraw = False
43.6918 	EXP 	whitesquare: autoDraw = False
43.7098 	EXP 	whitesquare: autoDraw = False
43.7252 	EXP 	whitesquare: autoDraw = False
43.7421 	EXP 	whitesquare: autoDraw = False
43.7583 	EXP 	whitesquare: autoDraw = False
43.7757 	EXP 	whitesquare: autoDraw = False
43.7916 	EXP 	whitesquare: autoDraw = False
43.8089 	EXP 	whitesquare: autoDraw = False
43.8254 	EXP 	whitesquare: autoDraw = False
43.8421 	EXP 	whitesquare: autoDraw = False
43.8588 	EXP 	whitesquare: autoDraw = False
43.8759 	EXP 	whitesquare: autoDraw = False
43.8918 	EXP 	whitesquare: autoDraw = False
43.9087 	EXP 	whitesquare: autoDraw = False
43.9254 	EXP 	whitesquare: autoDraw = False
43.9429 	EXP 	whitesquare: autoDraw = False
43.9586 	EXP 	whitesquare: autoDraw = False
43.9756 	EXP 	whitesquare: autoDraw = False
43.9918 	EXP 	whitesquare: autoDraw = False
44.0089 	EXP 	whitesquare: autoDraw = False
44.0253 	EXP 	whitesquare: autoDraw = False
44.0421 	EXP 	whitesquare: autoDraw = False
44.0589 	EXP 	whitesquare: autoDraw = False
44.0765 	EXP 	whitesquare: autoDraw = False
44.0917 	EXP 	whitesquare: autoDraw = False
44.1089 	EXP 	whitesquare: autoDraw = False
44.1254 	EXP 	whitesquare: autoDraw = False
44.1421 	EXP 	whitesquare: autoDraw = False
44.1584 	EXP 	whitesquare: autoDraw = False
44.1758 	EXP 	whitesquare: autoDraw = False
44.1915 	EXP 	whitesquare: autoDraw = False
44.2089 	EXP 	whitesquare: autoDraw = False
44.2256 	EXP 	whitesquare: autoDraw = False
44.2421 	EXP 	whitesquare: autoDraw = False
44.2587 	EXP 	whitesquare: autoDraw = False
44.2762 	EXP 	whitesquare: autoDraw = False
44.2921 	EXP 	whitesquare: autoDraw = False
44.3095 	EXP 	whitesquare: autoDraw = False
44.3257 	EXP 	whitesquare: autoDraw = False
44.3426 	EXP 	whitesquare: autoDraw = False
44.3580 	EXP 	whitesquare: autoDraw = False
44.3757 	EXP 	whitesquare: autoDraw = False
44.3915 	EXP 	whitesquare: autoDraw = False
44.4089 	EXP 	whitesquare: autoDraw = False
44.4251 	EXP 	whitesquare: autoDraw = False
44.4418 	EXP 	whitesquare: autoDraw = False
44.4585 	EXP 	whitesquare: autoDraw = False
44.4756 	EXP 	whitesquare: autoDraw = False
44.4917 	EXP 	whitesquare: autoDraw = False
44.5088 	EXP 	whitesquare: autoDraw = False
44.5252 	EXP 	whitesquare: autoDraw = False
44.5421 	EXP 	whitesquare: autoDraw = False
44.5581 	EXP 	whitesquare: autoDraw = False
44.5757 	EXP 	whitesquare: autoDraw = False
44.5914 	EXP 	whitesquare: autoDraw = False
44.6086 	EXP 	whitesquare: autoDraw = False
44.6257 	EXP 	whitesquare: autoDraw = False
44.6420 	EXP 	whitesquare: autoDraw = False
44.6582 	EXP 	whitesquare: autoDraw = False
44.6765 	EXP 	whitesquare: autoDraw = False
44.6915 	EXP 	whitesquare: autoDraw = False
44.7087 	EXP 	whitesquare: autoDraw = False
44.7252 	EXP 	whitesquare: autoDraw = False
44.7418 	EXP 	whitesquare: autoDraw = False
44.7583 	EXP 	whitesquare: autoDraw = False
44.7765 	EXP 	whitesquare: autoDraw = False
44.7914 	EXP 	whitesquare: autoDraw = False
44.8087 	EXP 	whitesquare: autoDraw = False
44.8253 	EXP 	whitesquare: autoDraw = False
44.8420 	EXP 	whitesquare: autoDraw = False
44.8583 	EXP 	whitesquare: autoDraw = False
44.8765 	EXP 	whitesquare: autoDraw = False
44.8915 	EXP 	whitesquare: autoDraw = False
44.9087 	EXP 	whitesquare: autoDraw = False
44.9256 	EXP 	whitesquare: autoDraw = False
44.9424 	EXP 	whitesquare: autoDraw = False
44.9583 	EXP 	whitesquare: autoDraw = False
44.9765 	EXP 	whitesquare: autoDraw = False
44.9915 	EXP 	whitesquare: autoDraw = False
45.0087 	EXP 	whitesquare: autoDraw = False
45.0255 	EXP 	whitesquare: autoDraw = False
45.0422 	EXP 	whitesquare: autoDraw = False
45.0585 	EXP 	whitesquare: autoDraw = False
45.0758 	EXP 	whitesquare: autoDraw = False
45.0915 	EXP 	whitesquare: autoDraw = False
45.1089 	EXP 	whitesquare: autoDraw = False
45.1254 	EXP 	whitesquare: autoDraw = False
45.1421 	EXP 	whitesquare: autoDraw = False
45.1585 	EXP 	whitesquare: autoDraw = False
45.1765 	EXP 	whitesquare: autoDraw = False
45.1915 	EXP 	whitesquare: autoDraw = False
45.2089 	EXP 	whitesquare: autoDraw = False
45.2264 	EXP 	whitesquare: autoDraw = False
45.2421 	EXP 	whitesquare: autoDraw = False
45.2585 	EXP 	whitesquare: autoDraw = False
45.2759 	EXP 	whitesquare: autoDraw = False
45.2918 	EXP 	whitesquare: autoDraw = False
45.3088 	EXP 	whitesquare: autoDraw = False
45.3255 	EXP 	whitesquare: autoDraw = False
45.3421 	EXP 	whitesquare: autoDraw = False
45.3588 	EXP 	whitesquare: autoDraw = False
45.3761 	EXP 	whitesquare: autoDraw = False
45.3916 	EXP 	whitesquare: autoDraw = False
45.4090 	EXP 	whitesquare: autoDraw = False
45.4255 	EXP 	whitesquare: autoDraw = False
45.4422 	EXP 	whitesquare: autoDraw = False
45.4585 	EXP 	whitesquare: autoDraw = False
45.4761 	EXP 	whitesquare: autoDraw = False
45.4919 	EXP 	whitesquare: autoDraw = False
45.5089 	EXP 	whitesquare: autoDraw = False
45.5257 	EXP 	whitesquare: autoDraw = False
45.5422 	EXP 	whitesquare: autoDraw = False
45.5586 	EXP 	whitesquare: autoDraw = False
45.5762 	EXP 	whitesquare: autoDraw = False
45.5918 	EXP 	whitesquare: autoDraw = False
45.6090 	EXP 	whitesquare: autoDraw = False
